Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000332,12.879488,[20 54] ; [22 13],[28.51376147 45.48623853] ; [13.48623853 21.51376147],1
s3,1,0.495739,0.464047,[29 45] ; [17 20],[30.66666667 43.33333333] ; [15.33333333 21.66666667],0
a3,1,0.509765,0.434548,[48 27] ; [26 11],[49.55357143 25.44642857] ; [24.44642857 12.55357143],0
u1,1,0.526048,0.402019,[ 4 71] ; [ 1 36],[ 3.34821429 71.65178571] ; [ 1.65178571 35.34821429],0
p4,1,0.533251,0.388193,[22 53] ; [13 24],[23.4375 51.5625] ; [11.5625 25.4375],0
p10,1,0.620151,0.245656,[40 35] ; [21 15],[41.21621622 33.78378378] ; [19.78378378 16.21621622],0
b5,1,0.634958,0.225397,[39 36] ; [21 16],[40.17857143 34.82142857] ; [19.82142857 17.17857143],0
n2,1,0.677298,0.173183,[22 13] ; [7 3],[22.55555556 12.44444444] ; [6.44444444 3.55555556],0
a4,1,0.684433,0.165179,[31 43] ; [17 20],[32. 42.] ; [16. 21.],0
s7,1,0.69111,0.157886,[26 43] ; [15 21],[26.94285714 42.05714286] ; [14.05714286 21.94285714],0
n6,1,0.764793,0.089516,[54 20] ; [26 11],[53.33333333 20.66666667] ; [26.66666667 10.33333333],0
a1,1,0.795358,0.067267,[ 5 70] ; [ 2 35],[ 4.6875 70.3125] ; [ 2.3125 34.6875],0
s5,1,0.81898,0.052376,[16 56] ; [ 8 25],[16.45714286 55.54285714] ; [ 7.54285714 25.45714286],0
n4,1,0.848847,0.036324,[54 21] ; [26 11],[53.57142857 21.42857143] ; [26.42857143 10.57142857],0
n1,1,0.869456,0.027011,[13 22] ; [4 6],[13.22222222 21.77777778] ; [3.77777778 6.22222222],0
p3,1,0.965477,0.001873,[22 53] ; [11 26],[22.09821429 52.90178571] ; [10.90178571 26.09821429],0
