Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,87.757198,[29 47] ; [200  21],[58.5993266 17.4006734] ; [170.4006734  50.5993266],1
a5,1,0.007365,7.1816,[45 35] ; [161  61],[54.56953642 25.43046358] ; [151.43046358  70.56953642],0
s6,1,0.007486,7.152565,[38 41] ; [141  75],[47.93559322 31.06440678] ; [131.06440678  84.93559322],0
s8,1,0.008178,6.994013,[19 60] ; [ 90 131],[28.70333333 50.29666667] ; [ 80.29666667 140.70333333],0
r1,1,0.00847,6.931353,[49 31] ; [170  52],[58.01324503 21.98675497] ; [160.98675497  61.01324503],0
n3,1,0.008906,6.841612,[18 19] ; [40 13],[23.84444444 13.15555556] ; [34.15555556 18.84444444],0
s1,1,0.014071,6.029186,[ 8 70] ; [  7 213],[ 3.9261745 74.0738255] ; [ 11.0738255 208.9261745],0
a3,1,0.022746,5.187824,[44 35] ; [155  67],[52.22923588 26.77076412] ; [146.77076412  75.22923588],0
s5,1,0.025613,4.981924,[14 63] ; [ 68 148],[21.54948805 55.45051195] ; [ 60.45051195 155.54948805],0
n4,1,0.025995,4.95637,[62 18] ; [195  27],[68.0794702 11.9205298] ; [188.9205298  33.0794702],0
d4,1,0.030099,4.703632,[50 27] ; [172  50],[57.17056856 19.82943144] ; [164.82943144  57.17056856],0
a7,1,0.045403,4.003603,[45 34] ; [154  68],[52.22923588 26.77076412] ; [146.77076412  75.22923588],0
s3,1,0.053329,3.733575,[36 43] ; [128  92],[43.33110368 35.66889632] ; [120.66889632  99.33110368],0
p12,1,0.082384,3.017234,[ 2 78] ; [ 18 203],[ 5.31561462 74.68438538] ; [ 14.68438538 206.31561462],0
b1,1,0.083913,2.987442,[41 39] ; [ 89 133],[34.43708609 45.56291391] ; [ 95.56291391 126.43708609],0
v3,1,0.094324,2.798986,[17 62] ; [ 68 148],[22.76271186 56.23728814] ; [ 62.23728814 153.76271186],0
u2,1,0.108858,2.570728,[14 21] ; [38 29],[17.84313725 17.15686275] ; [34.15686275 32.84313725],0
d2,1,0.125081,2.352511,[43 34] ; [101 120],[37.20805369 39.79194631] ; [106.79194631 114.20805369],0
p6,1,0.137322,2.207714,[19 60] ; [ 73 148],[24.22666667 54.77333333] ; [ 67.77333333 153.22666667],0
a4,1,0.312617,1.019586,[39 40] ; [ 95 127],[35.16943522 43.83056478] ; [ 98.83056478 123.16943522],0
d5,1,0.340631,0.908055,[57 22] ; [172  50],[60.10299003 18.89700997] ; [168.89700997  53.10299003],0
b5,1,0.344805,0.892485,[46 34] ; [114 108],[42.38410596 37.61589404] ; [117.61589404 104.38410596],0
a2,1,0.38838,0.744008,[15 65] ; [ 52 170],[17.74834437 62.25165563] ; [ 49.25165563 172.74834437],0
u4,1,0.449677,0.571465,[ 1 79] ; [  1 221],[ 0.52980132 79.47019868] ; [  1.47019868 220.52980132],0
d1,1,0.456144,0.55534,[39 41] ; [119 103],[41.85430464 38.14569536] ; [116.14569536 105.85430464],0
n1,1,0.48014,0.498546,[17 20] ; [20 32],[15.38202247 21.61797753] ; [21.61797753 30.38202247],0
b4,1,0.557717,0.343673,[47 33] ; [122 100],[44.76821192 35.23178808] ; [124.23178808  97.76821192],0
u1,1,0.601866,0.272191,[11 69] ; [ 36 186],[12.45033113 67.54966887] ; [ 34.54966887 187.45033113],0
p5,1,0.61844,0.248066,[ 6 73] ; [ 21 201],[ 7.08637874 71.91362126] ; [ 19.91362126 202.08637874],0
a8,1,0.697868,0.150699,[ 9 64] ; [ 29 176],[ 9.97841727 63.02158273] ; [ 28.02158273 176.97841727],0
b2,1,0.698666,0.149863,[19 32] ; [41 79],[17.89473684 33.10526316] ; [42.10526316 77.89473684],0
b3,1,0.698666,0.149863,[19 32] ; [41 79],[17.89473684 33.10526316] ; [42.10526316 77.89473684],0
p1,1,0.768995,0.086254,[ 8 71] ; [ 20 202],[ 7.34883721 71.65116279] ; [ 20.65116279 201.34883721],0
s4,1,0.914412,0.011551,[14 65] ; [ 40 179],[14.31543624 64.68456376] ; [ 39.68456376 179.31543624],0
u3,1,0.974245,0.001042,[16 20] ; [30 37],[16.0776699 19.9223301] ; [29.9223301 37.0776699],0
