Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,29.264895,[110  60] ; [44 88],[86.68874172 83.31125828] ; [67.31125828 64.68874172],1
d3,1,0.214345,1.541837,[118  52] ; [82 49],[112.95681063  57.04318937] ; [87.04318937 43.95681063],0
s3,1,0.246677,1.342028,[98 67] ; [69 62],[93.09121622 71.90878378] ; [73.90878378 57.09121622],0
a3,1,0.288789,1.125258,[125  45] ; [89 42],[120.86378738  49.13621262] ; [93.13621262 37.86378738],0
s8,1,0.311205,1.025556,[73 96] ; [49 82],[ 68.72666667 100.27333333] ; [53.27333333 77.72666667],0
s6,1,0.341558,0.904575,[109  57] ; [79 52],[105.07744108  60.92255892] ; [82.92255892 48.07744108],0
s4,1,0.348228,0.879904,[ 22 148] ; [ 22 109],[ 24.85049834 145.14950166] ; [ 19.14950166 111.85049834],0
u1,1,0.353516,0.860797,[ 27 143] ; [ 16 116],[ 24.20529801 145.79470199] ; [ 18.79470199 113.20529801],0
b2,1,0.360956,0.834565,[35 76] ; [19 56],[32.22580645 78.77419355] ; [21.77419355 53.22580645],0
b3,1,0.360956,0.834565,[35 76] ; [19 56],[32.22580645 78.77419355] ; [21.77419355 53.22580645],0
b4,1,0.415659,0.662556,[86 84] ; [73 59],[89.50331126 80.49668874] ; [69.49668874 62.50331126],0
n4,1,0.419517,0.651668,[127  42] ; [93 38],[123.93333333  45.06666667] ; [96.06666667 34.93333333],0
u2,1,0.518813,0.416253,[24 19] ; [20 21],[22.52380952 20.47619048] ; [21.47619048 19.52380952],0
d2,1,0.5197,0.414489,[79 91] ; [56 75],[76.24584718 93.75415282] ; [58.75415282 72.24584718],0
s2,1,0.525582,0.402925,[80 88] ; [58 74],[77.28 90.72] ; [60.72 71.28],0
v4,1,0.550505,0.356413,[159   9] ; [124   5],[160.08080808   7.91919192] ; [122.91919192   6.08080808],0
r2,1,0.553545,0.351004,[153  15] ; [119   9],[154.37837838  13.62162162] ; [117.62162162  10.37837838],0
d5,1,0.582906,0.301561,[138  32] ; [103  28],[136.11295681  33.88704319] ; [104.88704319  26.11295681],0
a7,1,0.613176,0.255575,[123  47] ; [92 40],[121.02649007  48.97350993] ; [93.97350993 38.02649007],0
d4,1,0.650173,0.205682,[137  33] ; [102  28],[135.43333333  34.56666667] ; [103.56666667  26.43333333],0
a4,1,0.722371,0.126232,[70 99] ; [52 80],[ 68.49833887 100.50166113] ; [53.50166113 78.49833887],0
n1,1,0.725374,0.123402,[10 19] ; [10 23],[ 9.35483871 19.64516129] ; [10.64516129 22.35483871],0
n2,1,0.733228,0.116168,[24  6] ; [26  8],[23.4375  6.5625] ; [26.5625  7.4375],0
n6,1,0.761796,0.091883,[138  30] ; [105  25],[136.99328859  31.00671141] ; [106.00671141  23.99328859],0
r4,1,0.830357,0.0459,[152  18] ; [117  15],[151.42384106  18.57615894] ; [117.57615894  14.42384106],0
s5,1,0.852019,0.034798,[ 52 117] ; [39 92],[ 51.26333333 117.73666667] ; [39.73666667 91.26333333],0
b1,1,0.883872,0.021334,[ 63 107] ; [50 82],[ 63.60927152 106.39072848] ; [49.39072848 82.60927152],0
p12,1,0.905334,0.014143,[  6 164] ; [  5 127],[  6.19205298 163.80794702] ; [  4.80794702 127.19205298],0
r1,1,0.910273,0.0127,[134  34] ; [103  27],[133.61073826  34.38926174] ; [103.38926174  26.61073826],0
v2,1,0.939053,0.005846,[94 67] ; [73 53],[93.68292683 67.31707317] ; [73.31707317 52.68292683],0
n3,1,0.959291,0.002605,[25  5] ; [29  6],[24.92307692  5.07692308] ; [29.07692308  5.92307692],0
s1,1,0.976266,0.000885,[  5 162] ; [  4 127],[  5.04362416 161.95637584] ; [  3.95637584 127.04362416],0
r3,1,0.984891,0.000359,[161   9] ; [124   7],[160.96345515   9.03654485] ; [124.03654485   6.96345515],0
b5,1,0.986326,0.000294,[99 71] ; [77 55],[99.07284768 70.92715232] ; [76.92715232 55.07284768],0
