Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,126.176513,[676  37] ; [12 18],[660.22072678  52.77927322] ; [27.77927322  2.22072678],1
d3,1,0.197892,1.657863,[503 206] ; [18 12],[499.84979702 209.15020298] ; [21.15020298  8.84979702],0
s1,1,0.202455,1.624578,[ 19 684] ; [ 2 28],[ 20.14051842 682.85948158] ; [ 0.85948158 29.14051842],0
a4,1,0.203527,1.616884,[331 381] ; [10 19],[327.65452092 384.34547908] ; [13.34547908 15.65452092],0
u1,1,0.249206,1.327747,[130 583] ; [ 3 27],[127.62987887 585.37012113] ; [ 5.37012113 24.62987887],0
p2,1,0.272637,1.203431,[614  96] ; [23  6],[612.00270636  97.99729364] ; [24.99729364  4.00270636],0
s2,1,0.272949,1.201867,[379 329] ; [13 17],[376.06504065 331.93495935] ; [15.93495935 14.06504065],0
b4,1,0.284753,1.144266,[405 308] ; [20 10],[407.83983849 305.16016151] ; [17.16016151 12.83983849],0
p4,1,0.314585,1.011329,[442 266] ; [16 14],[439.38211382 268.61788618] ; [18.61788618 11.38211382],0
p1,1,0.368786,0.807751,[ 61 649] ; [ 4 26],[ 62.36486486 647.63513514] ; [ 2.63513514 27.36486486],0
b2,1,0.391367,0.73469,[167 255] ; [ 6 14],[165.1719457 256.8280543] ; [ 7.8280543 12.1719457],0
b3,1,0.391367,0.73469,[167 255] ; [ 6 14],[165.1719457 256.8280543] ; [ 7.8280543 12.1719457],0
p3,1,0.411291,0.675065,[374 337] ; [13 16],[371.83378378 339.16621622] ; [15.16621622 13.83378378],0
p10,1,0.424107,0.638905,[645  64] ; [26  4],[643.76048714  65.23951286] ; [27.23951286  2.76048714],0
s7,1,0.446397,0.579785,[357 329] ; [13 16],[354.99300699 331.00699301] ; [15.00699301 13.99300699],0
u3,1,0.546136,0.364286,[113  79] ; [6 6],[112.  80.] ; [7. 5.],0
u2,1,0.560362,0.339079,[113  80] ; [6 6],[112.03414634  80.96585366] ; [6.96585366 5.03414634],0
p8,1,0.593334,0.285167,[387 316] ; [18 12],[388.42428377 314.57571623] ; [16.57571623 13.42428377],0
n5,1,0.602755,0.27086,[548 160] ; [22  8],[546.82926829 161.17073171] ; [23.17073171  6.82926829],0
s8,1,0.624725,0.239282,[340 370] ; [13 17],[338.68918919 371.31081081] ; [14.31081081 15.68918919],0
d2,1,0.624725,0.239282,[340 370] ; [13 17],[338.68918919 371.31081081] ; [14.31081081 15.68918919],0
n2,1,0.63436,0.226195,[113  36] ; [12  5],[112.19879518  36.80120482] ; [12.80120482  4.19879518],0
a1,1,0.635285,0.224961,[ 34 679] ; [ 2 28],[ 34.54643338 678.45356662] ; [ 1.45356662 28.54643338],0
v1,1,0.694915,0.153816,[393 297] ; [16 14],[391.95833333 298.04166667] ; [17.04166667 12.95833333],0
p6,1,0.787493,0.072667,[275 428] ; [11 19],[274.2946794 428.7053206] ; [11.7053206 18.2946794],0
b5,1,0.83381,0.044024,[438 275] ; [19 11],[438.54777927 274.45222073] ; [18.45222073 11.54777927],0
p12,1,0.875285,0.024633,[ 65 645] ; [ 3 27],[ 65.24324324 644.75675676] ; [ 2.75675676 27.24324324],0
s5,1,0.891231,0.0187,[244 439] ; [10 19],[243.65449438 439.34550562] ; [10.34550562 18.65449438],0
s4,1,0.914856,0.011431,[123 583] ; [ 5 25],[122.7826087 583.2173913] ; [ 5.2173913 24.7826087],0
