Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,27.323028,[23 25] ; [148  28],[36.64285714 11.35714286] ; [134.35714286  41.64285714],1
p6,1,0.168833,1.893271,[12 34] ; [ 65 111],[15.95495495 30.04504505] ; [ 61.04504505 114.95495495],0
a3,1,0.175272,1.837265,[29 18] ; [128  50],[32.79555556 14.20444444] ; [124.20444444  53.79555556],0
b4,1,0.205594,1.602187,[30 18] ; [93 85],[26.12389381 21.87610619] ; [96.87610619 81.12389381],0
s2,1,0.253422,1.304337,[19 29] ; [86 90],[22.5 25.5] ; [82.5 93.5],0
s6,1,0.27081,1.212639,[26 20] ; [113  60],[29.19634703 16.80365297] ; [109.80365297  63.19634703],0
d4,1,0.287938,1.129238,[33 15] ; [135  42],[35.84 12.16] ; [132.16  44.84],0
u3,1,0.290806,1.115885,[ 5 14] ; [20 30],[ 6.88405797 12.11594203] ; [18.11594203 31.88405797],0
p5,1,0.308186,1.038432,[ 4 43] ; [ 25 152],[ 6.08482143 40.91517857] ; [ 22.91517857 154.08482143],0
v4,1,0.38835,0.744102,[42  6] ; [163  15],[43.53982301  4.46017699] ; [161.46017699  16.53982301],0
v2,1,0.399329,0.710346,[20 28] ; [83 88],[22.57534247 25.42465753] ; [80.42465753 90.57534247],0
p12,1,0.424142,0.638811,[ 2 46] ; [ 13 162],[ 3.22869955 44.77130045] ; [ 11.77130045 163.22869955],0
p4,1,0.459631,0.546792,[22 24] ; [96 82],[24.23214286 21.76785714] ; [93.76785714 84.23214286],0
u1,1,0.511328,0.431349,[ 2 46] ; [ 12 166],[ 2.97345133 45.02654867] ; [ 11.02654867 166.97345133],0
s4,1,0.513975,0.425966,[ 7 41] ; [ 33 144],[ 8.53333333 39.46666667] ; [ 31.46666667 145.53333333],0
d1,1,0.528026,0.398189,[21 27] ; [87 91],[22.9380531 25.0619469] ; [85.0619469 92.9380531],0
n2,1,0.52934,0.395659,[13  8] ; [30 13],[14.109375  6.890625] ; [28.890625 14.109375],0
s5,1,0.579908,0.306383,[16 31] ; [ 65 104],[17.625 29.375] ; [ 63.375 105.625],0
v3,1,0.583915,0.299949,[17 30] ; [ 71 104],[18.63063063 28.36936937] ; [ 69.36936937 105.63063063],0
a2,1,0.621032,0.24442,[ 3 45] ; [ 15 163],[ 3.82300885 44.17699115] ; [ 14.17699115 163.82300885],0
a1,1,0.743395,0.107165,[ 3 45] ; [  9 169],[ 2.54867257 45.45132743] ; [  9.45132743 168.54867257],0
d2,1,0.775032,0.081681,[22 25] ; [87 90],[22.87053571 24.12946429] ; [86.12946429 90.87053571],0
a8,1,0.846434,0.037508,[ 5 41] ; [ 20 148],[ 5.37383178 40.62616822] ; [ 19.62616822 148.37383178],0
d3,1,0.882626,0.021798,[21 27] ; [80 98],[21.45132743 26.54867257] ; [79.54867257 98.45132743],0
p1,1,0.923539,0.009211,[ 4 44] ; [ 14 163],[ 3.84 44.16] ; [ 14.16 162.84],0
n1,1,0.945198,0.004725,[ 8 13] ; [16 27],[ 7.875 13.125] ; [16.125 26.875],0
u4,1,0.94539,0.004692,[ 1 47] ; [  4 174],[ 1.0619469 46.9380531] ; [  3.9380531 174.0619469],0
