Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,141.332176,[134 212] ; [298  64],[211.11864407 134.88135593] ; [220.88135593 141.11864407],1
s3,1,0.020763,5.346551,[176 164] ; [217 142],[191.15879828 148.84120172] ; [201.84120172 157.15879828],0
a4,1,0.02195,5.249741,[138 210] ; [174 187],[153.13963329 194.86036671] ; [158.86036671 202.13963329],0
d2,1,0.024341,5.070138,[148 200] ; [184 177],[162.95627645 185.04372355] ; [169.04372355 191.95627645],0
a1,1,0.027089,4.885152,[ 10 339] ; [ 23 339],[ 16.19831224 332.80168776] ; [ 16.80168776 345.19831224],0
d1,1,0.030697,4.669807,[191 158] ; [227 135],[205.17862166 143.82137834] ; [212.82137834 149.17862166],0
b5,1,0.03601,4.396627,[217 132] ; [197 165],[203.21518987 145.78481013] ; [210.78481013 151.21518987],0
b2,1,0.05326,3.735729,[ 69 133] ; [104 137],[ 78.88487585 123.11512415] ; [ 94.11512415 146.88487585],0
b3,1,0.05326,3.735729,[ 69 133] ; [104 137],[ 78.88487585 123.11512415] ; [ 94.11512415 146.88487585],0
a6,1,0.150626,2.065902,[231 118] ; [257 104],[239.87605634 109.12394366] ; [248.12394366 112.87605634],0
r1,1,0.172283,1.862962,[274  74] ; [298  62],[281.15254237  66.84745763] ; [290.84745763  69.15254237],0
b4,1,0.261949,1.258427,[214 135] ; [207 155],[206.6511955 142.3488045] ; [214.3488045 147.6511955],0
u3,1,0.277368,1.179942,[64 52] ; [54 32],[67.76237624 48.23762376] ; [50.23762376 35.76237624],0
u4,1,0.348435,0.879147,[  6 343] ; [ 10 352],[  7.85372714 341.14627286] ; [  8.14627286 353.85372714],0
s1,1,0.411939,0.673199,[  7 332] ; [ 11 350],[  8.71714286 330.28285714] ; [  9.28285714 351.71714286],0
s4,1,0.427095,0.630711,[ 50 293] ; [ 60 298],[ 53.82310984 289.17689016] ; [ 56.17689016 301.82310984],0
a8,1,0.444017,0.585878,[ 50 273] ; [ 44 285],[ 46.56748466 276.43251534] ; [ 47.43251534 281.56748466],0
n3,1,0.517582,0.418709,[68 23] ; [39 10],[69.55 21.45] ; [37.45 11.55],0
u2,1,0.530023,0.394347,[65 50] ; [53 34],[67.17821782 47.82178218] ; [50.82178218 36.17821782],0
a7,1,0.538004,0.379252,[247 102] ; [263  98],[250.69014085  98.30985915] ; [259.30985915 101.69014085],0
d4,1,0.546399,0.363809,[286  63] ; [302  59],[289.03098592  59.96901408] ; [298.96901408  62.03098592],0
d3,1,0.69354,0.15528,[241 108] ; [245 117],[238.55696203 110.44303797] ; [247.44303797 114.55696203],0
n1,1,0.919082,0.010321,[32 58] ; [17 32],[31.72661871 58.27338129] ; [17.27338129 31.72661871],0
n2,1,0.932742,0.007123,[70 21] ; [38 11],[70.2 20.8] ; [37.8 11.2],0
