Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000168,14.160766,[10 69] ; [29 45],[20.1372549 58.8627451] ; [18.8627451 55.1372549],1
p9,1,0.265413,1.240299,[49 31] ; [53 23],[52.30769231 27.69230769] ; [49.69230769 26.30769231],0
s6,1,0.272667,1.203281,[33 47] ; [38 38],[36.41025641 43.58974359] ; [34.58974359 41.41025641],0
p12,1,0.287088,1.133227,[ 1 80] ; [ 3 74],[ 2.05063291 78.94936709] ; [ 1.94936709 75.05063291],0
b1,1,0.331266,0.943943,[29 53] ; [22 56],[26.1375 55.8625] ; [24.8625 53.1375],0
r4,1,0.334126,0.932841,[61 21] ; [63 15],[63.55 18.45] ; [60.45 17.55],0
s4,1,0.335847,0.92622,[13 69] ; [17 61],[15.375 66.625] ; [14.625 63.375],0
n4,1,0.369955,0.803815,[27 55] ; [31 47],[29.725 52.275] ; [28.275 49.725],0
b2,1,0.451335,0.567297,[14 31] ; [ 9 29],[12.46987952 32.53012048] ; [10.53012048 27.46987952],0
b3,1,0.451335,0.567297,[14 31] ; [ 9 29],[12.46987952 32.53012048] ; [10.53012048 27.46987952],0
s7,1,0.475533,0.509091,[20 57] ; [24 53],[22. 55.] ; [22. 55.],0
p6,1,0.494772,0.466132,[15 67] ; [11 66],[13.40880503 68.59119497] ; [12.59119497 64.40880503],0
u1,1,0.52696,0.40025,[ 7 75] ; [ 9 69],[ 8.2 73.8] ; [ 7.8 70.2],0
p7,1,0.536432,0.382193,[34 46] ; [29 48],[32.10191083 47.89808917] ; [30.89808917 46.10191083],0
v4,1,0.542252,0.371382,[68 12] ; [68  9],[69.29936306 10.70063694] ; [66.70063694 10.29936306],0
a7,1,0.56389,0.333014,[58 23] ; [59 19],[59.60377358 21.39622642] ; [57.39622642 20.60377358],0
b5,1,0.564442,0.332071,[52 30] ; [46 32],[50.225 31.775] ; [47.775 30.225],0
s5,1,0.576144,0.312511,[17 62] ; [19 56],[18.46753247 60.53246753] ; [17.53246753 57.46753247],0
p2,1,0.609758,0.260527,[53 28] ; [54 24],[54.50943396 26.49056604] ; [52.49056604 25.50943396],0
s8,1,0.614572,0.253571,[19 62] ; [21 57],[20.37735849 60.62264151] ; [19.62264151 58.37735849],0
n3,1,0.630677,0.231144,[18 10] ; [19  8],[18.83636364  9.16363636] ; [18.16363636  8.83636364],0
p4,1,0.674362,0.176543,[21 61] ; [22 55],[22.17610063 59.82389937] ; [20.82389937 56.17610063],0
p11,1,0.674858,0.175972,[51 31] ; [51 27],[52.275 29.725] ; [49.725 28.275],0
a8,1,0.707616,0.14067,[ 8 69] ; [ 6 64],[ 7.33333333 69.66666667] ; [ 6.66666667 63.33333333],0
p10,1,0.716346,0.132021,[48 32] ; [44 33],[46.87898089 33.12101911] ; [45.12101911 31.87898089],0
s2,1,0.731384,0.117845,[28 53] ; [29 49],[29.03773585 51.96226415] ; [27.96226415 50.03773585],0
n2,1,0.739541,0.110531,[17 12] ; [17 10],[17.60714286 11.39285714] ; [16.39285714 10.60714286],0
s3,1,0.758813,0.094273,[35 46] ; [31 45],[34.05095541 46.94904459] ; [31.94904459 44.05095541],0
a4,1,0.821375,0.050975,[27 55] ; [27 51],[27.675 54.325] ; [26.325 51.675],0
b4,1,0.831803,0.045109,[47 35] ; [46 32],[47.6625 34.3375] ; [45.3375 32.6625],0
p8,1,0.844543,0.03845,[26 56] ; [23 53],[25.43037975 56.56962025] ; [23.56962025 52.43037975],0
a2,1,0.910329,0.012684,[ 9 73] ; [ 9 69],[ 9.225 72.775] ; [ 8.775 69.225],0
n1,1,0.939746,0.005714,[ 7 22] ; [ 7 21],[ 7.12280702 21.87719298] ; [ 6.87719298 21.12280702],0
p5,1,0.969507,0.001461,[ 2 79] ; [ 2 76],[ 2.03773585 78.96226415] ; [ 1.96226415 76.03773585],0
p1,1,0.97954,0.000658,[ 2 78] ; [ 2 76],[ 2.02531646 77.97468354] ; [ 1.97468354 76.02531646],0
