Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.746639,[305  58] ; [57 53],[277.81395349  85.18604651] ; [84.18604651 25.81395349],1
v1,1,0.018719,5.527575,[180 172] ; [43 69],[169.17241379 182.82758621] ; [53.82758621 58.17241379],0
r2,1,0.02151,5.284997,[351  11] ; [103   9],[346.7257384  15.2742616] ; [107.2742616   4.7257384],0
s4,1,0.062186,3.478115,[ 45 316] ; [22 91],[ 51.02742616 309.97257384] ; [15.97257384 97.02742616],0
u2,1,0.077967,3.106787,[62 39] ; [16 20],[57.50364964 43.49635036] ; [20.49635036 15.50364964],0
p12,1,0.116069,2.469586,[ 24 339] ; [  3 109],[ 20.63368421 342.36631579] ; [  6.36631579 105.63368421],0
a1,1,0.129704,2.296045,[  9 356] ; [  6 107],[ 11.4539749 353.5460251] ; [  3.5460251 109.4539749],0
u1,1,0.139565,2.182751,[ 67 298] ; [14 99],[ 61.85146444 303.14853556] ; [19.14853556 93.85146444],0
v3,1,0.139568,2.182714,[147 200] ; [36 69],[140.48893805 206.51106195] ; [42.51106195 62.48893805],0
d1,1,0.142526,2.150467,[219 146] ; [59 54],[212.28033473 152.71966527] ; [65.71966527 47.28033473],0
n3,1,0.204225,1.611898,[52 17] ; [33 18],[48.875 20.125] ; [36.125 14.875],0
n2,1,0.220508,1.501065,[51 17] ; [35 19],[47.93442623 20.06557377] ; [38.06557377 15.93442623],0
s8,1,0.226252,1.464271,[148 214] ; [39 74],[142.51368421 219.48631579] ; [44.48631579 68.51368421],0
p1,1,0.230426,1.438228,[ 18 344] ; [  9 104],[ 20.57684211 341.42315789] ; [  6.42315789 106.57684211],0
d3,1,0.24249,1.36606,[256 109] ; [72 40],[250.98532495 114.01467505] ; [77.01467505 34.98532495],0
a8,1,0.290222,1.11859,[ 49 279] ; [11 91],[ 45.76744186 282.23255814] ; [14.23255814 87.76744186],0
d2,1,0.339859,0.910963,[178 186] ; [49 63],[173.58823529 190.41176471] ; [53.41176471 58.58823529],0
a3,1,0.392616,0.730825,[262 103] ; [75 36],[258.41386555 106.58613445] ; [78.58613445 32.41386555],0
s5,1,0.400641,0.706401,[106 249] ; [28 81],[102.52155172 252.47844828] ; [31.47844828 77.52155172],0
s7,1,0.436626,0.605133,[154 195] ; [41 62],[150.56415929 198.43584071] ; [44.43584071 58.56415929],0
b5,1,0.465451,0.532756,[212 153] ; [70 43],[215.33472803 149.66527197] ; [66.66527197 46.33472803],0
u3,1,0.487034,0.483073,[64 39] ; [20 16],[62.24460432 40.75539568] ; [21.75539568 14.24460432],0
b4,1,0.497333,0.460623,[213 152] ; [70 43],[216.09832636 148.90167364] ; [66.90167364 46.09832636],0
n1,1,0.527926,0.398381,[24 45] ; [21 31],[25.66115702 43.33884298] ; [19.33884298 32.66115702],0
d5,1,0.556104,0.346494,[294  71] ; [93 19],[296.13207547  68.86792453] ; [90.86792453 21.13207547],0
p5,1,0.557996,0.343187,[ 25 336] ; [  6 106],[ 23.65961945 337.34038055] ; [  7.34038055 104.65961945],0
s6,1,0.558284,0.342685,[223 136] ; [73 39],[225.61358811 133.38641189] ; [70.38641189 41.61358811],0
d4,1,0.597995,0.27803,[303  61] ; [90 21],[301.16210526  62.83789474] ; [91.83789474 19.16210526],0
a4,1,0.635581,0.224569,[162 202] ; [47 65],[159.82352941 204.17647059] ; [49.17647059 62.82352941],0
a2,1,0.664189,0.188475,[ 88 277] ; [25 88],[ 86.28661088 278.71338912] ; [26.71338912 86.28661088],0
s3,1,0.736632,0.113109,[194 162] ; [59 53],[192.45299145 163.54700855] ; [60.54700855 51.45299145],0
a7,1,0.869281,0.027084,[267  97] ; [82 31],[266.32285115  97.67714885] ; [82.67714885 30.32285115],0
s2,1,0.892628,0.01822,[161 197] ; [50 63],[160.37791932 197.62208068] ; [50.62208068 62.37791932],0
