Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.00104,10.75519,[70 40] ; [17 31],[60.56962025 49.43037975] ; [26.43037975 21.56962025],0
p9,1,0.588889,0.292082,[42 63] ; [17 31],[40.49019608 64.50980392] ; [18.50980392 29.49019608],0
d4,1,0.622041,0.24301,[82 28] ; [36 10],[83.20512821 26.79487179] ; [34.79487179 11.20512821],0
s2,1,0.627468,0.23551,[40 67] ; [16 32],[38.65806452 68.34193548] ; [17.34193548 30.65806452],0
a3,1,0.631859,0.229548,[66 43] ; [31 17],[67.34394904 41.65605096] ; [29.65605096 18.34394904],0
b2,1,0.632705,0.22841,[23 47] ; [ 9 23],[21.96078431 48.03921569] ; [10.03921569 21.96078431],0
b3,1,0.632705,0.22841,[23 47] ; [ 9 23],[21.96078431 48.03921569] ; [10.03921569 21.96078431],0
p3,1,0.639171,0.219828,[37 73] ; [18 30],[38.29113924 71.70886076] ; [16.70886076 31.29113924],0
s1,1,0.640811,0.217683,[  5 104] ; [ 3 44],[  5.58974359 103.41025641] ; [ 2.41025641 44.58974359],0
v2,1,0.721515,0.127046,[47 62] ; [18 27],[46.00649351 62.99350649] ; [18.99350649 26.00649351],0
s3,1,0.744725,0.106017,[50 56] ; [24 24],[50.93506494 55.06493506] ; [23.06493506 24.93506494],0
a6,1,0.759828,0.093456,[65 45] ; [29 18],[65.85987261 44.14012739] ; [28.14012739 18.85987261],0
r1,1,0.760697,0.09276,[91 18] ; [41  7],[91.6433121 17.3566879] ; [40.3566879  7.6433121],0
a4,1,0.782461,0.076239,[48 61] ; [20 28],[47.21019108 61.78980892] ; [20.78980892 27.21019108],0
n1,1,0.798818,0.064962,[16 19] ; [ 8 11],[15.55555556 19.44444444] ; [ 8.44444444 10.55555556],0
a5,1,0.850168,0.035685,[67 43] ; [30 18],[67.53164557 42.46835443] ; [29.46835443 18.53164557],0
b5,1,0.891596,0.018574,[70 40] ; [30 18],[69.62025316 40.37974684] ; [30.37974684 17.62025316],0
a8,1,0.90003,0.015781,[14 83] ; [ 6 38],[13.75886525 83.24113475] ; [ 6.24113475 37.75886525],0
s4,1,0.925796,0.008674,[15 92] ; [ 7 41],[15.18709677 91.81290323] ; [ 6.81290323 41.18709677],0
n2,1,0.953351,0.003422,[26  9] ; [15  5],[26.09090909  8.90909091] ; [14.90909091  5.09090909],0
v1,1,0.953511,0.003399,[43 67] ; [19 29],[43.16455696 66.83544304] ; [18.83544304 29.16455696],0
p2,1,0.970404,0.001377,[73 37] ; [32 16],[73.10126582 36.89873418] ; [31.89873418 16.10126582],0
a2,1,0.991404,0.000116,[23 87] ; [10 38],[22.97468354 87.02531646] ; [10.02531646 37.97468354],0
