Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000433,12.384375,[35 58] ; [51 28],[46.5 46.5] ; [39.5 39.5],1
r3,1,0.359942,0.838095,[91  5] ; [78  2],[92.18181818  3.81818182] ; [76.81818182  3.18181818],0
d3,1,0.386209,0.750846,[61 34] ; [57 24],[63.69318182 31.30681818] ; [54.30681818 26.69318182],0
a5,1,0.42089,0.647828,[64 33] ; [58 23],[66.48314607 30.51685393] ; [55.51685393 25.48314607],0
d5,1,0.498227,0.458711,[76 19] ; [68 13],[77.72727273 17.27272727] ; [66.27272727 14.72727273],0
s3,1,0.541652,0.372487,[52 44] ; [47 33],[54. 42.] ; [45. 35.],0
b4,1,0.5514,0.354815,[57 40] ; [44 37],[55.03932584 41.96067416] ; [45.96067416 35.03932584],0
u1,1,0.558481,0.342342,[17 80] ; [17 64],[18.52808989 78.47191011] ; [15.47191011 65.52808989],0
n3,1,0.581997,0.303017,[28  9] ; [18  4],[28.84745763  8.15254237] ; [17.15254237  4.84745763],0
a3,1,0.646816,0.209938,[67 30] ; [52 27],[65.58522727 31.41477273] ; [53.41477273 25.58522727],0
p1,1,0.685706,0.163773,[ 8 89] ; [ 8 72],[ 8.76836158 88.23163842] ; [ 7.23163842 72.76836158],0
a6,1,0.707324,0.140964,[59 37] ; [52 29],[60.20338983 35.79661017] ; [50.79661017 30.20338983],0
b1,1,0.75308,0.098961,[49 48] ; [39 42],[47.95505618 49.04494382] ; [40.04494382 40.95505618],0
d2,1,0.758499,0.094527,[52 44] ; [42 39],[50.98305085 45.01694915] ; [43.01694915 37.98305085],0
s1,1,0.764539,0.089716,[ 6 91] ; [ 4 74],[ 5.54285714 91.45714286] ; [ 4.45714286 73.54285714],0
v4,1,0.781862,0.07667,[91  5] ; [76  5],[90.57627119  5.42372881] ; [76.42372881  4.57627119],0
a1,1,0.82206,0.050579,[ 3 94] ; [ 3 78],[ 3.26966292 93.73033708] ; [ 2.73033708 78.26966292],0
n1,1,0.844165,0.038639,[18 20] ; [11 11],[18.36666667 19.63333333] ; [10.63333333 11.36666667],0
s4,1,0.849217,0.036145,[23 74] ; [18 62],[22.46892655 74.53107345] ; [18.53107345 61.46892655],0
d1,1,0.857004,0.032468,[54 43] ; [44 37],[53.40449438 43.59550562] ; [44.59550562 36.40449438],0
b3,1,0.946878,0.004439,[14 37] ; [11 30],[13.85869565 37.14130435] ; [11.14130435 29.85869565],0
b2,1,0.946878,0.004439,[14 37] ; [11 30],[13.85869565 37.14130435] ; [11.14130435 29.85869565],0
d4,1,0.991587,0.000111,[75 20] ; [64 17],[75.02840909 19.97159091] ; [63.97159091 17.02840909],0
