Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,27.500473,[46 53] ; [226  76],[67.1521197 31.8478803] ; [204.8478803  97.1521197],1
n3,1,0.457335,0.55241,[24 14] ; [56 24],[25.76271186 12.23728814] ; [54.23728814 25.76271186],0
s3,1,0.507945,0.438298,[41 57] ; [137 163],[43.82914573 54.17085427] ; [134.17085427 165.82914573],0
b4,1,0.550952,0.355614,[52 47] ; [169 133],[54.56109726 44.43890274] ; [166.43890274 135.56109726],0
a8,1,0.577341,0.310553,[ 9 84] ; [ 33 247],[10.47184987 82.52815013] ; [ 31.52815013 248.47184987],0
p7,1,0.584364,0.299232,[48 45] ; [164 135],[50.29591837 42.70408163] ; [161.70408163 137.29591837],0
u2,1,0.62011,0.245713,[22 18] ; [57 56],[20.65359477 19.34640523] ; [58.34640523 54.65359477],0
a3,1,0.689779,0.159325,[59 39] ; [188 113],[60.66666667 37.33333333] ; [186.33333333 114.66666667],0
d2,1,0.705138,0.143182,[38 61] ; [122 179],[39.6 59.4] ; [120.4 180.6],0
p5,1,0.711234,0.137047,[ 4 94] ; [ 15 285],[ 4.67839196 93.32160804] ; [ 14.32160804 285.67839196],0
u4,1,0.806727,0.059854,[ 1 98] ; [  4 298],[ 1.23441397 97.76558603] ; [  3.76558603 298.23441397],0
n1,1,0.845173,0.038135,[14 24] ; [28 52],[13.52542373 24.47457627] ; [28.47457627 51.52542373],0
b5,1,0.911837,0.012259,[62 37] ; [191 111],[62.46134663 36.53865337] ; [190.53865337 111.46134663],0
a4,1,0.940574,0.005557,[37 62] ; [113 186],[37.31155779 61.68844221] ; [112.68844221 186.31155779],0
p1,1,0.946299,0.004537,[ 6 92] ; [ 19 282],[ 6.14035088 91.85964912] ; [ 18.85964912 282.14035088],0
a6,1,0.967706,0.001639,[66 33] ; [202 100],[66.16458853 32.83541147] ; [201.83541147 100.16458853],0
