Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.508126,[56 75] ; [103  18],[82.6547619 48.3452381] ; [76.3452381 44.6547619],1
r1,1,0.462176,0.54062,[100  31] ; [97 24],[102.40873016  28.59126984] ; [94.59126984 26.40873016],0
n3,1,0.593386,0.285087,[29 14] ; [14  9],[28.01515152 14.98484848] ; [14.98484848  8.01515152],0
b4,1,0.620377,0.245338,[75 57] ; [65 56],[73.04347826 58.95652174] ; [66.95652174 54.04347826],0
r2,1,0.636217,0.223724,[124   8] ; [110   9],[123.05976096   8.94023904] ; [110.94023904   8.05976096],0
n6,1,0.679205,0.171022,[111  21] ; [104  17],[112.17391304  19.82608696] ; [102.82608696  18.17391304],0
n4,1,0.692228,0.156684,[99 32] ; [94 27],[100.32936508  30.67063492] ; [92.67063492 28.32936508],0
a2,1,0.718406,0.130025,[ 27 105] ; [27 94],[ 28.17391304 103.82608696] ; [25.82608696 95.17391304],0
u4,1,0.72346,0.125202,[  3 129] ; [  2 119],[  2.60869565 129.39130435] ; [  2.39130435 118.60869565],0
s1,1,0.725053,0.123702,[  9 121] ; [  7 113],[  8.32 121.68] ; [  7.68 112.32],0
b3,1,0.745197,0.105611,[26 50] ; [29 50],[26.96774194 49.03225806] ; [28.03225806 50.96774194],0
b2,1,0.745197,0.105611,[26 50] ; [29 50],[26.96774194 49.03225806] ; [28.03225806 50.96774194],0
v4,1,0.836164,0.042767,[127   5] ; [117   4],[127.30434783   4.69565217] ; [116.69565217   4.30434783],0
n5,1,0.878083,0.023531,[99 33] ; [91 29],[99.52380952 32.47619048] ; [90.47619048 29.52380952],0
a6,1,0.881472,0.022232,[80 51] ; [75 46],[80.57539683 50.42460317] ; [74.42460317 46.57539683],0
r4,1,0.984175,0.000393,[121  11] ; [111  10],[121.04347826  10.95652174] ; [110.95652174  10.04347826],0
