Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,29.940561,[47 25] ; [24 77],[29.54913295 42.45086705] ; [41.45086705 59.54913295],1
d3,1,0.243334,1.361172,[45 29] ; [53 49],[41.20454545 32.79545455] ; [56.79545455 45.20454545],0
b4,1,0.261825,1.259081,[44 30] ; [53 51],[40.3258427 33.6741573] ; [56.6741573 47.3258427],0
p11,1,0.281425,1.160194,[56 18] ; [71 33],[52.79775281 21.20224719] ; [74.20224719 29.79775281],0
a2,1,0.284726,1.144395,[ 5 69] ; [12 92],[ 7.06741573 66.93258427] ; [ 9.93258427 94.06741573],0
s7,1,0.31325,1.016921,[28 41] ; [33 67],[24.90532544 44.09467456] ; [36.09467456 63.90532544],0
p6,1,0.328549,0.95461,[27 43] ; [32 70],[24.01162791 45.98837209] ; [34.98837209 67.01162791],0
r4,1,0.343592,0.896983,[52 22] ; [66 38],[49.05617978 24.94382022] ; [68.94382022 35.05617978],0
u3,1,0.344704,0.892857,[16 14] ; [19 26],[14. 16.] ; [21. 24.],0
a8,1,0.356071,0.851702,[ 3 65] ; [ 8 92],[ 4.45238095 63.54761905] ; [ 6.54761905 93.45238095],0
p8,1,0.368698,0.808049,[35 37] ; [43 60],[32.09142857 39.90857143] ; [45.90857143 57.09142857],0
a5,1,0.37348,0.792053,[42 32] ; [52 52],[39.07865169 34.92134831] ; [54.92134831 49.07865169],0
r3,1,0.378561,0.775369,[66  8] ; [88 16],[64.02247191  9.97752809] ; [89.97752809 14.02247191],0
u1,1,0.382393,0.762995,[ 5 69] ; [  4 100],[ 3.74157303 70.25842697] ; [ 5.25842697 98.74157303],0
a1,1,0.411689,0.673919,[ 4 70] ; [ 9 95],[ 5.40449438 68.59550562] ; [ 7.59550562 96.40449438],0
b1,1,0.41227,0.672244,[33 41] ; [40 64],[30.34831461 43.65168539] ; [42.65168539 61.34831461],0
s4,1,0.415742,0.66232,[14 60] ; [25 79],[16.21348315 57.78651685] ; [22.78651685 81.21348315],0
n1,1,0.501594,0.451563,[ 9 14] ; [12 27],[ 7.79032258 15.20967742] ; [13.20967742 25.79032258],0
p7,1,0.508335,0.437494,[42 31] ; [53 48],[39.85632184 33.14367816] ; [55.14367816 45.85632184],0
a3,1,0.62374,0.240646,[44 30] ; [58 46],[42.40449438 31.59550562] ; [59.59550562 44.40449438],0
r2,1,0.65101,0.204629,[62 11] ; [84 18],[60.90285714 12.09714286] ; [85.09714286 16.90285714],0
s1,1,0.678946,0.171315,[ 3 71] ; [  3 100],[ 2.50847458 71.49152542] ; [ 3.49152542 99.50847458],0
n2,1,0.707838,0.140446,[17  6] ; [32  9],[17.609375  5.390625] ; [31.390625  9.609375],0
u4,1,0.807866,0.059136,[ 1 73] ; [  1 103],[ 0.83146067 73.16853933] ; [  1.16853933 102.83146067],0
d2,1,0.810237,0.057657,[26 48] ; [38 65],[26.75706215 47.24293785] ; [37.24293785 65.75706215],0
b2,1,0.817728,0.053116,[16 27] ; [21 39],[15.44660194 27.55339806] ; [21.55339806 38.44660194],0
b3,1,0.817728,0.053116,[16 27] ; [21 39],[15.44660194 27.55339806] ; [21.55339806 38.44660194],0
b5,1,0.830591,0.045772,[46 28] ; [63 41],[45.31460674 28.68539326] ; [63.68539326 40.31460674],0
p1,1,0.897217,0.016687,[ 6 68] ; [ 9 95],[ 6.23595506 67.76404494] ; [ 8.76404494 95.23595506],0
u2,1,0.944307,0.00488,[16 13] ; [25 21],[15.85333333 13.14666667] ; [25.14666667 20.85333333],0
a4,1,0.970916,0.001329,[24 50] ; [34 70],[24.11235955 49.88764045] ; [33.88764045 70.11235955],0
n6,1,0.989817,0.000163,[59 15] ; [83 21],[59.03370787 14.96629213] ; [82.96629213 21.03370787],0
