Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00058,11.839712,[28 72] ; [27 20],[37.41496599 62.58503401] ; [17.58503401 29.41496599],1
r1,1,0.192567,1.697872,[68 35] ; [36 11],[71.41333333 31.58666667] ; [32.58666667 14.41333333],0
n6,1,0.233461,1.419652,[59 43] ; [32 15],[62.29530201 39.70469799] ; [28.70469799 18.29530201],0
v4,1,0.250095,1.322773,[78 24] ; [39  7],[80.63513514 21.36486486] ; [36.36486486  9.63513514],0
n1,1,0.262517,1.255434,[11 30] ; [6 8],[12.67272727 28.32727273] ; [4.32727273 9.67272727],0
s1,1,0.276674,1.183356,[ 6 97] ; [ 5 41],[ 7.60402685 95.39597315] ; [ 3.39597315 42.60402685],0
u1,1,0.277158,1.180974,[ 9 94] ; [ 7 41],[10.91390728 92.08609272] ; [ 5.08609272 42.91390728],0
b1,1,0.282053,1.157171,[59 44] ; [23 25],[55.93377483 47.06622517] ; [26.06622517 21.93377483],0
r2,1,0.295039,1.096484,[81 20] ; [41  6],[83.25675676 17.74324324] ; [38.74324324  8.25675676],0
p11,1,0.335459,0.927709,[45 58] ; [25 23],[47.74834437 55.25165563] ; [22.25165563 25.74834437],0
a7,1,0.354033,0.858948,[62 41] ; [32 15],[64.54666667 38.45333333] ; [29.45333333 17.54666667],0
b3,1,0.37352,0.791921,[18 43] ; [12 19],[19.89130435 41.10869565] ; [10.10869565 20.89130435],0
b2,1,0.37352,0.791921,[18 43] ; [12 19],[19.89130435 41.10869565] ; [10.10869565 20.89130435],0
p7,1,0.374312,0.789299,[43 59] ; [23 23],[45.48648649 56.51351351] ; [20.51351351 25.48648649],0
s3,1,0.389081,0.741812,[38 64] ; [21 26],[40.38926174 61.61073826] ; [18.61073826 28.38926174],0
n3,1,0.401758,0.703057,[20 19] ; [9 5],[21.33962264 17.66037736] ; [7.66037736 6.33962264],0
b4,1,0.415634,0.662627,[63 40] ; [26 22],[60.70860927 42.29139073] ; [28.29139073 19.70860927],0
b5,1,0.418887,0.653436,[55 48] ; [29 19],[57.29801325 45.70198675] ; [26.70198675 21.29801325],0
s8,1,0.558199,0.342832,[19 84] ; [ 7 41],[17.73509934 85.26490066] ; [ 8.26490066 39.73509934],0
d1,1,0.5582,0.34283,[42 61] ; [22 26],[43.65562914 59.34437086] ; [20.34437086 27.65562914],0
u2,1,0.567477,0.326923,[27 25] ; [7 9],[26. 26.] ; [8. 8.],0
d4,1,0.609834,0.260417,[68 34] ; [34 14],[69.36 32.64] ; [32.64 15.36],0
s2,1,0.664905,0.18762,[29 73] ; [15 32],[30.12080537 71.87919463] ; [13.87919463 33.12080537],0
p6,1,0.668019,0.183928,[17 85] ; [ 9 37],[17.91891892 84.08108108] ; [ 8.08108108 37.91891892],0
d2,1,0.671662,0.179665,[43 59] ; [22 26],[44.2 57.8] ; [20.8 27.2],0
d5,1,0.681296,0.168671,[70 33] ; [31 17],[68.89403974 34.10596026] ; [32.10596026 15.89403974],0
u3,1,0.720223,0.128279,[28 24] ; [10  7],[28.63768116 23.36231884] ; [9.36231884 7.63768116],0
p1,1,0.726974,0.121908,[ 8 94] ; [ 3 45],[ 7.48 94.52] ; [ 3.52 44.48],0
p8,1,0.784616,0.074698,[32 70] ; [14 34],[31.28 70.72] ; [14.72 33.28],0
p4,1,0.884483,0.021109,[37 65] ; [18 30],[37.4 64.6] ; [17.6 30.4],0
s4,1,0.887677,0.01995,[14 88] ; [ 7 41],[14.28 87.72] ; [ 6.72 41.28],0
a6,1,0.903067,0.014832,[59 44] ; [28 20],[59.34437086 43.65562914] ; [27.65562914 20.34437086],0
n5,1,0.91365,0.011758,[56 47] ; [26 21],[56.30666667 46.69333333] ; [25.69333333 21.30666667],0
a8,1,0.983384,0.000434,[ 7 90] ; [ 3 38],[ 7.02898551 89.97101449] ; [ 2.97101449 38.02898551],0
