Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000834,11.163503,[30 47] ; [28 11],[38.5 38.5] ; [19.5 19.5],1
u3,1,0.381544,0.765723,[15 24] ; [11 11],[16.62295082 22.37704918] ; [ 9.37704918 12.62295082],0
b3,1,0.423042,0.641849,[13 32] ; [6 9],[14.25 30.75] ; [ 4.75 10.25],0
b2,1,0.423042,0.641849,[13 32] ; [6 9],[14.25 30.75] ; [ 4.75 10.25],0
a1,1,0.441342,0.592791,[ 7 71] ; [ 2 38],[ 5.94915254 72.05084746] ; [ 3.05084746 36.94915254],0
p8,1,0.466288,0.530759,[17 60] ; [11 28],[18.5862069 58.4137931] ; [ 9.4137931 29.5862069],0
p9,1,0.473136,0.514642,[37 38] ; [22 17],[38.81578947 36.18421053] ; [20.18421053 18.81578947],0
b4,1,0.518185,0.417504,[38 40] ; [22 18],[39.66101695 38.33898305] ; [20.33898305 19.66101695],0
a3,1,0.562554,0.335301,[38 37] ; [18 22],[36.52173913 38.47826087] ; [19.47826087 20.52173913],0
p5,1,0.570293,0.322193,[ 6 71] ; [ 2 38],[ 5.26495726 71.73504274] ; [ 2.73504274 37.26495726],0
a7,1,0.576298,0.312257,[44 33] ; [25 15],[45.41025641 31.58974359] ; [23.58974359 16.41025641],0
u2,1,0.5969,0.279697,[14 25] ; [ 9 12],[14.95 24.05] ; [ 8.05 12.95],0
a4,1,0.676884,0.173655,[18 59] ; [ 8 32],[17.11111111 59.88888889] ; [ 8.88888889 31.11111111],0
p3,1,0.724458,0.124262,[21 57] ; [12 28],[21.81355932 56.18644068] ; [11.18644068 28.81355932],0
s4,1,0.819248,0.052218,[15 63] ; [ 7 33],[14.54237288 63.45762712] ; [ 7.45762712 32.54237288],0
n1,1,0.84547,0.037987,[10 20] ; [3 7],[ 9.75 20.25] ; [3.25 6.75],0
a2,1,0.976061,0.0009,[ 4 74] ; [ 2 38],[ 3.96610169 74.03389831] ; [ 2.03389831 37.96610169],0
b5,1,0.978514,0.000725,[47 31] ; [24 16],[46.93220339 31.06779661] ; [24.06779661 15.93220339],0
