Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,57.481061,[285  48] ; [53 53],[256.38724374  76.61275626] ; [81.61275626 24.38724374],1
d1,1,0.059123,3.561829,[185 152] ; [49 61],[176.41610738 160.58389262] ; [57.58389262 52.41610738],0
s1,1,0.066398,3.369898,[  5 323] ; [  5 105],[  7.48858447 320.51141553] ; [  2.51141553 107.48858447],0
d3,1,0.087247,2.924452,[224 113] ; [62 46],[216.58876404 120.41123596] ; [69.41123596 38.58876404],0
d2,1,0.10587,2.614814,[133 201] ; [53 56],[140.23476298 193.76523702] ; [45.76523702 63.23476298],0
u3,1,0.105953,2.613563,[77 55] ; [20 25],[72.33898305 59.66101695] ; [24.66101695 20.33898305],0
s4,1,0.146248,2.110951,[ 39 290] ; [19 91],[ 43.46697039 285.53302961] ; [14.53302961 95.46697039],0
a1,1,0.151056,2.061556,[ 11 326] ; [  7 103],[ 13.5704698 323.4295302] ; [  4.4295302 105.5704698],0
u1,1,0.153754,2.034606,[ 41 296] ; [  8 102],[ 36.94183445 300.05816555] ; [12.05816555 97.94183445],0
d4,1,0.176472,1.827084,[268  68] ; [81 29],[262.92376682  73.07623318] ; [86.07623318 23.92376682],0
d5,1,0.202653,1.623148,[267  70] ; [80 29],[262.19506726  74.80493274] ; [84.80493274 24.19506726],0
n2,1,0.203527,1.616885,[54 19] ; [25 15],[51.03539823 21.96460177] ; [27.96460177 12.03539823],0
s2,1,0.255559,1.292656,[100 231] ; [27 83],[ 95.32199546 235.67800454] ; [31.67800454 78.32199546],0
a5,1,0.314169,1.013068,[226 111] ; [68 42],[221.65100671 115.34899329] ; [72.34899329 37.65100671],0
a7,1,0.317157,1.000634,[247  88] ; [75 34],[242.95045045  92.04954955] ; [79.04954955 29.95045045],0
p1,1,0.36185,0.831462,[ 27 307] ; [  6 104],[ 24.82432432 309.17567568] ; [  8.17567568 101.82432432],0
s3,1,0.403124,0.698988,[131 199] ; [38 70],[127.32876712 202.67123288] ; [41.67123288 66.32876712],0
s6,1,0.406776,0.688204,[165 162] ; [50 59],[161.25 165.75] ; [53.75 55.25],0
n3,1,0.429788,0.623397,[54 20] ; [25 13],[52.19642857 21.80357143] ; [26.80357143 11.19642857],0
b2,1,0.430277,0.622077,[ 65 119] ; [15 36],[ 62.63829787 121.36170213] ; [17.36170213 33.63829787],0
b3,1,0.430277,0.622077,[ 65 119] ; [15 36],[ 62.63829787 121.36170213] ; [17.36170213 33.63829787],0
s5,1,0.461797,0.541537,[ 76 248] ; [21 84],[ 73.25874126 250.74125874] ; [23.74125874 81.25874126],0
b5,1,0.52143,0.411064,[206 131] ; [71 39],[208.8344519 128.1655481] ; [68.1655481 41.8344519],0
a4,1,0.555345,0.347829,[132 204] ; [39 69],[129.40540541 206.59459459] ; [41.59459459 66.40540541],0
p5,1,0.59959,0.275615,[ 20 315] ; [  5 103],[ 18.90519187 316.09480813] ; [  6.09480813 101.90519187],0
a3,1,0.644447,0.212974,[205 132] ; [63 45],[202.95730337 134.04269663] ; [65.04269663 42.95730337],0
a2,1,0.760966,0.092546,[ 60 277] ; [21 89],[ 61.06711409 275.93288591] ; [19.93288591 90.06711409],0
v3,1,0.914974,0.011399,[103 219] ; [33 72],[102.55737705 219.44262295] ; [33.44262295 71.55737705],0
n1,1,0.993811,6e-05,[23 50] ; [12 26],[23.01801802 49.98198198] ; [11.98198198 26.01801802],0
