Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,80.710883,[15 76] ; [94 25],[47.23333333 43.76666667] ; [61.76666667 57.23333333],1
p10,1,0.504645,0.445155,[70 20] ; [97 22],[71.9138756 18.0861244] ; [95.0861244 23.9138756],0
p5,1,0.509949,0.434171,[10 80] ; [ 10 109],[ 8.61244019 81.38755981] ; [ 11.38755981 107.61244019],0
b5,1,0.520943,0.412026,[56 35] ; [68 51],[53.73333333 37.26666667] ; [70.26666667 48.73333333],0
n5,1,0.560787,0.338343,[68 23] ; [93 26],[69.76666667 21.23333333] ; [91.23333333 27.76666667],0
a7,1,0.570485,0.321871,[66 24] ; [83 36],[64.16267943 25.83732057] ; [84.83732057 34.16267943],0
a4,1,0.583183,0.301118,[42 48] ; [51 68],[40.04784689 49.95215311] ; [52.95215311 66.04784689],0
u2,1,0.632752,0.228347,[16 10] ; [16 13],[15.12727273 10.87272727] ; [16.87272727 12.12727273],0
b2,1,0.802604,0.062489,[23 38] ; [26 47],[22.30597015 38.69402985] ; [26.69402985 46.30597015],0
b3,1,0.802604,0.062489,[23 38] ; [26 47],[22.30597015 38.69402985] ; [26.69402985 46.30597015],0
n1,1,0.865283,0.028782,[ 5 14] ; [ 8 20],[ 5.25531915 13.74468085] ; [ 7.74468085 20.25531915],0
d2,1,0.921192,0.009788,[46 44] ; [60 59],[45.64593301 44.35406699] ; [60.35406699 58.64593301],0
b1,1,0.954035,0.003322,[34 57] ; [44 75],[33.8 57.2] ; [44.2 74.8],0
d4,1,0.978579,0.000721,[75 15] ; [99 20],[74.92822967 15.07177033] ; [99.07177033 19.92822967],0
a6,1,0.992054,9.9e-05,[62 29] ; [81 38],[61.96666667 29.03333333] ; [81.03333333 37.96666667],0
