Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.32,[95 26] ; [51 60],[76.14655172 44.85344828] ; [69.85344828 41.14655172],1
p8,1,0.684119,0.165525,[83 37] ; [74 37],[81.55844156 38.44155844] ; [75.44155844 35.55844156],0
u1,1,0.694434,0.154327,[31 91] ; [31 81],[32.32478632 89.67521368] ; [29.67521368 82.32478632],0
p9,1,0.72014,0.128358,[112   9] ; [105   7],[112.69098712   8.30901288] ; [104.30901288   7.69098712],0
b5,1,0.722936,0.125697,[68 54] ; [65 47],[69.34188034 52.65811966] ; [63.65811966 48.34188034],0
p6,1,0.765331,0.089095,[68 51] ; [65 45],[69.11353712 49.88646288] ; [63.88646288 46.11353712],0
a8,1,0.765519,0.088948,[17 93] ; [15 92],[16.22119816 93.77880184] ; [15.77880184 91.22119816],0
n1,1,0.821963,0.050634,[9 8] ; [13 10],[9.35 7.65] ; [12.65 10.35],0
s5,1,0.831337,0.045364,[59 59] ; [51 54],[58.20627803 59.79372197] ; [51.79372197 53.20627803],0
b4,1,0.837702,0.041957,[67 55] ; [63 49],[67.77777778 54.22222222] ; [62.22222222 49.77777778],0
a2,1,0.887333,0.020073,[36 86] ; [34 78],[36.4957265 85.5042735] ; [33.5042735 78.4957265],0
v4,1,0.915468,0.011267,[119   3] ; [109   3],[118.87179487   3.12820513] ; [109.12820513   2.87179487],0
r3,1,0.915468,0.011267,[119   3] ; [109   3],[118.87179487   3.12820513] ; [109.12820513   2.87179487],0
