Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,39.189388,[212 227] ; [ 21 103],[181.68206039 257.31793961] ; [51.31793961 72.68206039],1
r2,1,0.48949,0.477647,[418  25] ; [114   9],[416.38869258  26.61130742] ; [115.61130742   7.38869258],0
b2,1,0.533243,0.388207,[ 79 177] ; [26 49],[ 81.20845921 174.79154079] ; [23.79154079 51.20845921],0
b3,1,0.533243,0.388207,[ 79 177] ; [26 49],[ 81.20845921 174.79154079] ; [23.79154079 51.20845921],0
u1,1,0.582255,0.302604,[ 63 382] ; [ 20 104],[ 64.91212654 380.08787346] ; [ 18.08787346 105.91212654],0
v3,1,0.587732,0.2939,[162 266] ; [40 74],[159.51291513 268.48708487] ; [42.48708487 71.51291513],0
u3,1,0.595125,0.282412,[76 61] ; [27 18],[77.53296703 59.46703297] ; [25.46703297 19.53296703],0
p5,1,0.59866,0.277021,[ 32 412] ; [  7 113],[ 30.70212766 413.29787234] ; [  8.29787234 111.70212766],0
a2,1,0.810057,0.057769,[ 96 349] ; [28 96],[ 96.9771529 348.0228471] ; [27.0228471 96.9771529],0
p12,1,0.83114,0.045471,[ 23 419] ; [  7 116],[ 23.46902655 418.53097345] ; [  6.53097345 116.46902655],0
n2,1,0.869007,0.027199,[77 24] ; [36 12],[76.59731544 24.40268456] ; [36.40268456 11.59731544],0
b5,1,0.918131,0.010565,[275 170] ; [76 48],[274.50790861 170.49209139] ; [76.49209139 47.50790861],0
d2,1,0.935241,0.006602,[202 242] ; [55 67],[201.60424028 242.39575972] ; [55.39575972 66.60424028],0
u2,1,0.987651,0.00024,[74 62] ; [24 20],[74.04444444 61.95555556] ; [23.95555556 20.04444444],0
