Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.0,43.155229,[ 8 35] ; [74 21],[25.55072464 17.44927536] ; [56.44927536 38.55072464],1
b5,1,0.213737,1.545935,[20 23] ; [55 40],[23.36956522 19.63043478] ; [51.63043478 43.36956522],0
s2,1,0.226909,1.460133,[ 8 33] ; [28 67],[10.85294118 30.14705882] ; [25.14705882 69.85294118],0
n4,1,0.352251,0.865331,[27 15] ; [53 42],[24.52554745 17.47445255] ; [55.47445255 39.52554745],0
n6,1,0.378111,0.776834,[23 19] ; [59 35],[25.32352941 16.67647059] ; [56.67647059 37.32352941],0
n1,1,0.390362,0.737813,[8 8] ; [15 25],[6.57142857 9.42857143] ; [16.42857143 23.57142857],0
s3,1,0.390904,0.736129,[11 29] ; [33 61],[13.13432836 26.86567164] ; [30.86567164 63.13432836],0
r1,1,0.405305,0.692532,[22 20] ; [57 38],[24.2189781 17.7810219] ; [54.7810219 40.2189781],0
a6,1,0.460814,0.543916,[22 21] ; [55 40],[23.99275362 19.00724638] ; [53.00724638 41.99275362],0
p4,1,0.515984,0.421914,[ 9 34] ; [24 68],[10.51111111 32.48888889] ; [22.48888889 69.51111111],0
b1,1,0.53447,0.385885,[21 22] ; [41 54],[19.31884058 23.68115942] ; [42.68115942 52.31884058],0
v3,1,0.534532,0.385769,[13 27] ; [25 67],[11.51515152 28.48484848] ; [26.48484848 65.51515152],0
p1,1,0.550311,0.35676,[ 5 38] ; [ 8 87],[ 4.05072464 38.94927536] ; [ 8.94927536 86.05072464],0
v1,1,0.558407,0.34247,[14 29] ; [26 68],[12.55474453 30.44525547] ; [27.44525547 66.55474453],0
v4,1,0.576228,0.312372,[29 13] ; [70 25],[30.35036496 11.64963504] ; [68.64963504 26.35036496],0
r2,1,0.597683,0.278504,[33  9] ; [75 16],[34.10526316  7.89473684] ; [73.89473684 17.10526316],0
n2,1,0.617587,0.249273,[9 7] ; [26 15],[9.8245614 6.1754386] ; [25.1754386 15.8245614],0
s4,1,0.632144,0.229164,[ 6 37] ; [16 77],[ 6.95588235 36.04411765] ; [15.04411765 77.95588235],0
r4,1,0.658416,0.195454,[25 18] ; [59 36],[26.17391304 16.82608696] ; [57.82608696 37.17391304],0
p9,1,0.669301,0.182421,[19 21] ; [40 52],[17.87878788 22.12121212] ; [41.12121212 50.87878788],0
n3,1,0.683553,0.166154,[9 6] ; [21 18],[8.33333333 6.66666667] ; [21.66666667 17.33333333],0
a1,1,0.697871,0.150696,[ 5 38] ; [ 9 86],[ 4.36231884 38.63768116] ; [ 9.63768116 85.36231884],0
p10,1,0.728909,0.120116,[17 24] ; [42 52],[17.91851852 23.08148148] ; [41.08148148 52.91851852],0
a8,1,0.776746,0.080407,[ 3 38] ; [ 8 83],[ 3.41666667 37.58333333] ; [ 7.58333333 83.41666667],0
b2,1,0.787208,0.072867,[ 9 15] ; [22 32],[ 9.53846154 14.46153846] ; [21.46153846 32.53846154],0
b3,1,0.787208,0.072867,[ 9 15] ; [22 32],[ 9.53846154 14.46153846] ; [21.46153846 32.53846154],0
p11,1,0.81605,0.054116,[19 24] ; [44 51],[19.63043478 23.36956522] ; [43.36956522 51.63043478],0
p7,1,0.864903,0.028946,[11 30] ; [26 66],[11.40601504 29.59398496] ; [25.59398496 66.40601504],0
p3,1,0.900381,0.01567,[11 32] ; [25 69],[11.29927007 31.70072993] ; [24.70072993 69.29927007],0
s6,1,0.91196,0.012225,[15 27] ; [33 62],[14.71532847 27.28467153] ; [33.28467153 61.71532847],0
u3,1,0.969388,0.001473,[12 14] ; [14 16],[12.07142857 13.92857143] ; [13.92857143 16.07142857],0
p6,1,0.989802,0.000163,[ 5 37] ; [11 82],[ 4.97777778 37.02222222] ; [11.02222222 81.97777778],0
