Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000377,12.641571,[24 84] ; [33 36],[34.77966102 73.22033898] ; [22.22033898 46.77966102],1
a6,1,0.156958,2.003295,[48 64] ; [23 48],[43.45355191 68.54644809] ; [27.54644809 43.45355191],0
p7,1,0.161775,1.957553,[55 56] ; [41 27],[59.53072626 51.46927374] ; [36.46927374 31.53072626],0
b5,1,0.234481,1.413473,[53 59] ; [40 31],[56.91803279 55.08196721] ; [36.08196721 34.91803279],0
p1,1,0.246493,1.343072,[ 12 100] ; [ 4 66],[  9.84615385 102.15384615] ; [ 6.15384615 63.84615385],0
r4,1,0.307573,1.041068,[74 38] ; [52 19],[77.1147541 34.8852459] ; [48.8852459 22.1147541],0
a2,1,0.335752,0.926586,[  8 104] ; [ 8 63],[  9.79234973 102.20765027] ; [ 6.20765027 64.79234973],0
p11,1,0.34571,0.889142,[78 34] ; [54 17],[80.78688525 31.21311475] ; [51.21311475 19.78688525],0
u1,1,0.412796,0.670733,[  6 106] ; [ 2 69],[  4.89617486 107.10382514] ; [ 3.10382514 67.89617486],0
p2,1,0.414029,0.667201,[74 37] ; [50 19],[76.46666667 34.53333333] ; [47.53333333 21.46666667],0
a4,1,0.419992,0.650337,[44 67] ; [32 38],[46.60773481 64.39226519] ; [29.39226519 40.60773481],0
p12,1,0.438678,0.599737,[  6 105] ; [ 2 66],[  4.96089385 106.03910615] ; [ 3.03910615 64.96089385],0
d5,1,0.500473,0.453934,[67 45] ; [46 25],[69.15846995 42.84153005] ; [43.84153005 27.15846995],0
p6,1,0.519887,0.414118,[30 80] ; [21 45],[31.875 78.125] ; [19.125 46.875],0
d2,1,0.541515,0.372739,[50 60] ; [29 42],[48.01104972 61.98895028] ; [30.98895028 40.01104972],0
p5,1,0.571031,0.32096,[  9 103] ; [ 4 65],[  8.0441989 103.9558011] ; [ 4.9558011 64.0441989],0
p8,1,0.650827,0.204859,[46 66] ; [26 43],[44.55248619 67.44751381] ; [27.44751381 41.55248619],0
b4,1,0.663129,0.189745,[61 51] ; [41 30],[62.42622951 49.57377049] ; [39.57377049 31.42622951],0
d1,1,0.682041,0.167838,[46 66] ; [27 44],[44.67759563 67.32240437] ; [28.32240437 42.67759563],0
s7,1,0.706033,0.142271,[40 66] ; [28 41],[41.18857143 64.81142857] ; [26.81142857 42.18857143],0
d3,1,0.734762,0.114784,[47 65] ; [28 43],[45.90163934 66.09836066] ; [29.09836066 41.90163934],0
a8,1,0.736245,0.113455,[11 95] ; [ 6 62],[10.35632184 95.64367816] ; [ 6.64367816 61.35632184],0
a5,1,0.750846,0.100822,[62 50] ; [41 30],[63.03825137 48.96174863] ; [39.96174863 31.03825137],0
s4,1,0.830784,0.045666,[22 89] ; [15 56],[22.56593407 88.43406593] ; [14.43406593 56.56593407],0
b1,1,0.83323,0.044336,[57 55] ; [35 36],[56.30601093 55.69398907] ; [35.69398907 35.30601093],0
n4,1,0.881577,0.022192,[74 38] ; [47 23],[74.46153846 37.53846154] ; [46.53846154 23.46153846],0
n5,1,0.915179,0.011344,[78 33] ; [49 20],[78.31666667 32.68333333] ; [48.68333333 20.31666667],0
a1,1,0.938597,0.005934,[  5 107] ; [ 3 68],[  4.89617486 107.10382514] ; [ 3.10382514 67.89617486],0
p3,1,0.941884,0.005315,[41 71] ; [26 44],[41.23076923 70.76923077] ; [25.76923077 44.23076923],0
s1,1,0.970466,0.001371,[  5 107] ; [ 3 66],[  4.95027624 107.04972376] ; [ 3.04972376 65.95027624],0
p4,1,0.985098,0.000349,[49 62] ; [31 39],[49.06077348 61.93922652] ; [30.93922652 39.06077348],0
u2,1,0.989161,0.000185,[24 29] ; [10 12],[24.02666667 28.97333333] ; [ 9.97333333 12.02666667],0
