Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,34.647039,[64 84] ; [87 22],[86.95719844 61.04280156] ; [64.04280156 44.95719844],1
n6,1,0.353207,0.861902,[133  16] ; [101   8],[135.13953488  13.86046512] ; [98.86046512 10.13953488],0
b1,1,0.365337,0.819463,[68 81] ; [44 66],[64.43243243 84.56756757] ; [47.56756757 62.43243243],0
r1,1,0.404074,0.696168,[120  29] ; [93 17],[122.53667954  26.46332046] ; [90.46332046 19.53667954],0
u3,1,0.417713,0.65674,[28 14] ; [13 10],[26.49230769 15.50769231] ; [14.50769231  8.49230769],0
u4,1,0.425947,0.633849,[  3 146] ; [  4 106],[  4.02702703 144.97297297] ; [  2.97297297 107.02702703],0
u1,1,0.431881,0.617759,[ 33 116] ; [29 81],[ 35.66795367 113.33204633] ; [26.33204633 83.66795367],0
n1,1,0.44732,0.577433,[12 17] ; [9 8],[13.23913043 15.76086957] ; [7.76086957 9.23913043],0
b3,1,0.479851,0.499202,[42 57] ; [34 37],[44.25882353 54.74117647] ; [31.74117647 39.25882353],0
b2,1,0.479851,0.499202,[42 57] ; [34 37],[44.25882353 54.74117647] ; [31.74117647 39.25882353],0
p11,1,0.489128,0.478444,[124  25] ; [95 15],[125.98841699  23.01158301] ; [93.01158301 16.98841699],0
b5,1,0.513042,0.427859,[86 63] ; [59 51],[83.41698842 65.58301158] ; [61.58301158 48.41698842],0
s1,1,0.565696,0.329937,[  6 142] ; [  3 107],[  5.1627907 142.8372093] ; [  3.8372093 106.1627907],0
v4,1,0.581546,0.303743,[143   6] ; [106   3],[143.80232558   5.19767442] ; [105.19767442   3.80232558],0
a8,1,0.585796,0.296958,[ 19 119] ; [16 82],[ 20.46610169 117.53389831] ; [14.53389831 83.46610169],0
p2,1,0.606097,0.265898,[137  12] ; [103   7],[138.06949807  10.93050193] ; [101.93050193   8.06949807],0
a7,1,0.65506,0.19958,[113  36] ; [80 29],[111.46124031  37.53875969] ; [81.53875969 27.46124031],0
s2,1,0.784943,0.074465,[90 59] ; [64 45],[88.9379845 60.0620155] ; [65.0620155 43.9379845],0
d5,1,0.853925,0.033897,[127  22] ; [92 17],[126.47674419  22.52325581] ; [92.52325581 16.47674419],0
d4,1,0.866782,0.028139,[126  23] ; [93 16],[126.47674419  22.52325581] ; [92.52325581 16.47674419],0
r3,1,0.874884,0.024793,[142   6] ; [105   4],[142.24124514   5.75875486] ; [104.75875486   4.24124514],0
d1,1,0.888533,0.019645,[99 50] ; [74 36],[99.52509653 49.47490347] ; [73.47490347 36.52509653],0
s3,1,0.888782,0.019557,[87 62] ; [64 44],[87.54474708 61.45525292] ; [63.45525292 44.54474708],0
a2,1,0.905999,0.013944,[ 41 108] ; [31 79],[ 41.42084942 107.57915058] ; [30.57915058 79.42084942],0
n2,1,0.908086,0.013329,[20  9] ; [12  5],[20.17391304  8.82608696] ; [11.82608696  5.17391304],0
d2,1,0.915903,0.011151,[83 66] ; [62 48],[83.41698842 65.58301158] ; [61.58301158 48.41698842],0
r2,1,0.938339,0.005984,[139   7] ; [104   5],[139.12941176   6.87058824] ; [103.87058824   5.12941176],0
a5,1,0.947358,0.004359,[117  32] ; [86 24],[116.78378378  32.21621622] ; [86.21621622 23.78378378],0
a6,1,0.952858,0.003495,[97 52] ; [72 38],[97.22393822 51.77606178] ; [71.77606178 38.22393822],0
u2,1,0.974439,0.001027,[26 17] ; [14  9],[26.06060606 16.93939394] ; [13.93939394  9.06060606],0
d3,1,0.978099,0.000754,[114  35] ; [84 26],[113.90733591  35.09266409] ; [84.09266409 25.90733591],0
