Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,128.202254,[145  21] ; [26 97],[98.22145329 67.77854671] ; [72.77854671 50.22145329],1
p4,1,0.298046,1.082916,[115  53] ; [77 46],[110.84536082  57.15463918] ; [81.15463918 41.84536082],0
u4,1,0.314705,1.010826,[  6 163] ; [  2 122],[  4.61433447 164.38566553] ; [  3.38566553 120.61433447],0
p6,1,0.398883,0.711692,[73 93] ; [48 75],[69.5017301 96.4982699] ; [51.4982699 71.5017301],0
p1,1,0.410043,0.678676,[ 23 145] ; [ 13 111],[ 20.71232877 147.28767123] ; [ 15.28767123 108.71232877],0
b2,1,0.410264,0.678037,[46 51] ; [36 51],[43.22826087 53.77173913] ; [38.77173913 48.22826087],0
b3,1,0.410264,0.678037,[46 51] ; [36 51],[43.22826087 53.77173913] ; [38.77173913 48.22826087],0
v4,1,0.426498,0.632341,[165   3] ; [120   4],[163.97260274   4.02739726] ; [121.02739726   2.97260274],0
d5,1,0.435733,0.607494,[143  24] ; [102  22],[140.60137457  26.39862543] ; [104.39862543  19.60137457],0
b4,1,0.543657,0.368804,[99 70] ; [77 47],[101.51535836  67.48464164] ; [74.48464164 49.51535836],0
p8,1,0.572954,0.317765,[106  62] ; [73 49],[103.69655172  64.30344828] ; [75.30344828 46.69655172],0
b5,1,0.676708,0.173855,[94 75] ; [72 52],[95.74744027 73.25255973] ; [70.25255973 53.74744027],0
p5,1,0.683612,0.166088,[ 32 137] ; [ 21 102],[ 30.67465753 138.32534247] ; [ 22.32534247 100.67465753],0
r4,1,0.68372,0.165968,[160   9] ; [116   8],[159.19453925   9.80546075] ; [116.80546075   7.19453925],0
p7,1,0.723927,0.124761,[121  43] ; [87 34],[119.69122807  44.30877193] ; [88.30877193 32.69122807],0
d3,1,0.843234,0.039109,[121  47] ; [88 36],[120.24657534  47.75342466] ; [88.75342466 35.24657534],0
p3,1,0.872158,0.025895,[104  64] ; [75 48],[103.34020619  64.65979381] ; [75.65979381 47.34020619],0
p9,1,0.914871,0.011427,[159   9] ; [117   7],[158.79452055   9.20547945] ; [117.20547945   6.79452055],0
u2,1,0.922489,0.009467,[21 13] ; [20 13],[20.80597015 13.19402985] ; [20.19402985 12.80597015],0
n3,1,0.924303,0.009028,[22 10] ; [14  6],[22.15384615  9.84615385] ; [13.84615385  6.15384615],0
v2,1,0.950262,0.003891,[136  31] ; [99 23],[135.79584775  31.20415225] ; [99.20415225 22.79584775],0
a8,1,0.976222,0.000888,[ 21 135] ; [14 91],[ 20.91954023 135.08045977] ; [14.08045977 90.91954023],0
