Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,67.023827,[81 20] ; [ 7 49],[56.61146497 44.38853503] ; [31.38853503 24.61146497],1
d3,1,0.185307,1.754544,[78 22] ; [39 18],[74.52229299 25.47770701] ; [42.47770701 14.52229299],0
n3,1,0.197348,1.661891,[24  8] ; [16 11],[21.69491525 10.30508475] ; [18.30508475  8.69491525],0
n4,1,0.20323,1.619011,[67 34] ; [32 25],[63.28481013 37.71518987] ; [35.71518987 21.28481013],0
r3,1,0.204268,1.611592,[89 12] ; [46 11],[86.29746835 14.70253165] ; [48.70253165  8.29746835],0
a6,1,0.214339,1.541876,[75 26] ; [37 20],[71.59493671 29.40506329] ; [40.40506329 16.59493671],0
p5,1,0.214681,1.539577,[ 9 93] ; [ 2 54],[ 7.10126582 94.89873418] ; [ 3.89873418 52.10126582],0
n5,1,0.217737,1.519224,[65 36] ; [31 26],[61.36708861 39.63291139] ; [34.63291139 22.36708861],0
u1,1,0.248472,1.331872,[24 78] ; [ 9 48],[21.16981132 80.83018868] ; [11.83018868 45.16981132],0
a8,1,0.275474,1.189283,[12 75] ; [ 4 48],[10.01438849 76.98561151] ; [ 5.98561151 46.01438849],0
a4,1,0.310505,1.028527,[51 50] ; [24 33],[47.94303797 53.05696203] ; [27.05696203 29.94303797],0
d5,1,0.320006,0.988922,[86 15] ; [45 12],[83.74050633 17.25949367] ; [47.25949367  9.74050633],0
r1,1,0.343722,0.8965,[81 20] ; [42 15],[78.62658228 22.37341772] ; [44.37341772 12.62658228],0
a3,1,0.386109,0.75116,[71 29] ; [36 20],[68.58974359 31.41025641] ; [38.41025641 17.58974359],0
p8,1,0.394698,0.724418,[34 68] ; [15 41],[31.63291139 70.36708861] ; [17.36708861 38.63291139],0
d2,1,0.42276,0.642629,[50 51] ; [32 25],[52.41772152 48.58227848] ; [29.58227848 27.41772152],0
d1,1,0.449966,0.570736,[60 42] ; [30 27],[57.73584906 44.26415094] ; [32.26415094 24.73584906],0
s4,1,0.487684,0.481631,[23 79] ; [10 46],[21.30379747 80.69620253] ; [11.69620253 44.30379747],0
b3,1,0.501649,0.451446,[12 35] ; [11 23],[13.34567901 33.65432099] ; [ 9.65432099 24.34567901],0
b2,1,0.501649,0.451446,[12 35] ; [11 23],[13.34567901 33.65432099] ; [ 9.65432099 24.34567901],0
v3,1,0.540206,0.375158,[33 66] ; [16 40],[31.29677419 67.70322581] ; [17.70322581 38.29677419],0
b5,1,0.54298,0.370044,[71 31] ; [37 20],[69.28301887 32.71698113] ; [38.71698113 18.28301887],0
d4,1,0.548463,0.360078,[82 19] ; [44 13],[80.5443038 20.4556962] ; [45.4556962 11.5443038],0
n1,1,0.65825,0.195657,[12 19] ; [12 15],[12.82758621 18.17241379] ; [11.17241379 15.82758621],0
u3,1,0.70436,0.143976,[15 14] ; [12  9],[15.66 13.34] ; [11.34  9.66],0
b4,1,0.782931,0.075901,[56 46] ; [30 27],[55.16981132 46.83018868] ; [30.83018868 26.16981132],0
u2,1,0.821331,0.051,[14 15] ; [ 9 11],[13.6122449 15.3877551] ; [ 9.3877551 10.6122449],0
a2,1,0.839349,0.041098,[32 70] ; [17 40],[31.43396226 70.56603774] ; [17.56603774 39.43396226],0
p1,1,0.900428,0.015655,[10 91] ; [ 6 51],[10.2278481 90.7721519] ; [ 5.7721519 51.2278481],0
u4,1,0.926911,0.008415,[  2 100] ; [ 1 56],[  1.9245283 100.0754717] ; [ 1.0754717 55.9245283],0
s1,1,0.996696,1.7e-05,[ 7 93] ; [ 4 53],[ 7.00636943 92.99363057] ; [ 3.99363057 53.00636943],0
