Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,32.813015,[49 99] ; [66 27],[70.62240664 77.37759336] ; [44.37759336 48.62240664],1
a1,1,0.040981,4.176813,[  6 146] ; [10 85],[  9.84615385 142.15384615] ; [ 6.15384615 88.84615385],0
d1,1,0.047812,3.91657,[62 90] ; [51 44],[69.53846154 82.46153846] ; [43.46153846 51.53846154],0
a2,1,0.076687,3.133744,[ 16 136] ; [ 4 91],[ 12.30769231 139.69230769] ; [ 7.69230769 87.30769231],0
s6,1,0.085943,2.948765,[86 60] ; [65 28],[92.24267782 53.75732218] ; [58.75732218 34.24267782],0
p8,1,0.106904,2.599395,[68 82] ; [51 40],[74.06639004 75.93360996] ; [44.93360996 46.06639004],0
p2,1,0.111255,2.5363,[111  39] ; [77 16],[116.04938272  33.95061728] ; [71.95061728 21.04938272],0
b5,1,0.158577,1.987748,[78 74] ; [40 55],[72.61538462 79.38461538] ; [45.38461538 49.61538462],0
s3,1,0.20253,1.624036,[79 72] ; [57 37],[83.82040816 67.17959184] ; [52.17959184 41.82040816],0
d2,1,0.228375,1.450953,[66 85] ; [49 46],[70.58943089 80.41056911] ; [44.41056911 50.58943089],0
n3,1,0.246036,1.34567,[33 19] ; [17  5],[35.13513514 16.86486486] ; [14.86486486  7.13513514],0
d3,1,0.263592,1.249791,[61 91] ; [45 50],[65.23076923 86.76923077] ; [40.76923077 54.23076923],0
p6,1,0.28061,1.164132,[49 98] ; [37 55],[52.89539749 94.10460251] ; [33.10460251 58.89539749],0
u4,1,0.317251,1.000248,[  2 150] ; [ 3 92],[  3.07692308 148.92307692] ; [ 1.92307692 93.07692308],0
p9,1,0.319503,0.990979,[115  33] ; [78 16],[118.03305785  29.96694215] ; [74.96694215 19.03305785],0
b3,1,0.320807,0.985655,[37 58] ; [30 34],[40.03144654 54.96855346] ; [26.96855346 37.03144654],0
b2,1,0.320807,0.985655,[37 58] ; [30 34],[40.03144654 54.96855346] ; [26.96855346 37.03144654],0
r3,1,0.330102,0.948499,[137  15] ; [89  6],[139.07692308  12.92307692] ; [86.92307692  8.07692308],0
u1,1,0.360883,0.834818,[  7 145] ; [ 7 88],[  8.61538462 143.38461538] ; [ 5.38461538 89.61538462],0
r2,1,0.366333,0.816067,[137  15] ; [86  6],[138.91803279  13.08196721] ; [84.08196721  7.91803279],0
u3,1,0.385015,0.754628,[28 30] ; [ 7 12],[26.36363636 31.63636364] ; [ 8.63636364 10.36363636],0
s4,1,0.420528,0.64884,[ 30 121] ; [15 80],[ 27.62195122 123.37804878] ; [17.37804878 77.62195122],0
a4,1,0.461139,0.543129,[66 85] ; [37 58],[63.22357724 87.77642276] ; [39.77642276 55.22357724],0
b4,1,0.478645,0.501949,[87 65] ; [50 45],[84.30769231 67.69230769] ; [52.69230769 42.30769231],0
p12,1,0.559412,0.340723,[  9 140] ; [ 4 89],[  8.00413223 140.99586777] ; [ 4.99586777 88.00413223],0
p11,1,0.630837,0.230927,[116  36] ; [75 20],[117.53846154  34.46153846] ; [73.46153846 21.53846154],0
p1,1,0.632414,0.228802,[ 12 139] ; [ 6 89],[ 11.04878049 139.95121951] ; [ 6.95121951 88.04878049],0
b1,1,0.716949,0.131435,[74 78] ; [44 51],[72.61538462 79.38461538] ; [45.38461538 49.61538462],0
s1,1,0.722112,0.126479,[  5 145] ; [ 4 91],[  5.51020408 144.48979592] ; [ 3.48979592 91.51020408],0
n1,1,0.864946,0.028928,[20 32] ; [ 8 14],[19.67567568 32.32432432] ; [ 8.32432432 13.67567568],0
n2,1,0.867941,0.027647,[40 13] ; [17  5],[40.28 12.72] ; [16.72  5.28],0
a6,1,0.88592,0.020583,[61 91] ; [39 56],[61.53846154 90.46153846] ; [38.46153846 56.53846154],0
a8,1,0.893827,0.017812,[ 17 129] ; [11 79],[ 17.3220339 128.6779661] ; [10.6779661 79.3220339],0
u2,1,0.89459,0.017556,[29 28] ; [10  9],[29.25 27.75] ; [9.75 9.25],0
s5,1,0.977947,0.000764,[56 88] ; [36 57],[55.89873418 88.10126582] ; [36.10126582 56.89873418],0
