Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000269,13.275318,[24 44] ; [25  9],[32.66666667 35.33333333] ; [16.33333333 17.66666667],1
p9,1,0.145862,2.115004,[25 39] ; [18 15],[28.37113402 35.62886598] ; [14.62886598 18.37113402],0
s2,1,0.235572,1.406897,[ 8 60] ; [ 7 27],[10. 58.] ; [ 5. 29.],0
d5,1,0.257765,1.280724,[45 23] ; [18 15],[42.41584158 25.58415842] ; [20.58415842 12.41584158],0
u3,1,0.285049,1.142857,[ 6 19] ; [6 9],[ 7.5 17.5] ; [ 4.5 10.5],0
p10,1,0.290003,1.119607,[22 44] ; [15 19],[24.42 41.58] ; [12.58 21.42],0
a8,1,0.293912,1.101616,[ 3 62] ; [ 3 26],[ 4.14893617 60.85106383] ; [ 1.85106383 27.14893617],0
a7,1,0.300606,1.071505,[38 30] ; [22 11],[40.3960396 27.6039604] ; [19.6039604 13.3960396],0
a6,1,0.315464,1.007661,[39 29] ; [23 11],[41.33333333 26.66666667] ; [20.66666667 13.33333333],0
s8,1,0.346303,0.886957,[ 8 60] ; [ 2 32],[ 6.66666667 61.33333333] ; [ 3.33333333 30.66666667],0
r2,1,0.400125,0.707952,[49 17] ; [27  6],[50.66666667 15.33333333] ; [25.33333333  7.66666667],0
v3,1,0.406315,0.689558,[16 48] ; [ 6 28],[14.36734694 49.63265306] ; [ 7.63265306 26.36734694],0
a4,1,0.436019,0.606737,[27 40] ; [11 23],[25.20792079 41.79207921] ; [12.79207921 21.20792079],0
s7,1,0.456136,0.555359,[12 51] ; [ 4 27],[10.72340426 52.27659574] ; [ 5.27659574 25.72340426],0
u1,1,0.458977,0.548387,[ 7 61] ; [ 2 32],[ 6. 62.] ; [ 3. 31.],0
s1,1,0.458977,0.548387,[ 7 61] ; [ 2 32],[ 6. 62.] ; [ 3. 31.],0
a5,1,0.574223,0.315667,[38 30] ; [17 17],[36.66666667 31.33333333] ; [18.33333333 15.66666667],0
d2,1,0.613877,0.254567,[28 39] ; [16 18],[29.18811881 37.81188119] ; [14.81188119 19.18811881],0
n1,1,0.624967,0.238949,[11 20] ; [4 5],[11.625 19.375] ; [3.375 5.625],0
a3,1,0.644002,0.213546,[43 24] ; [19 13],[41.95959596 25.04040404] ; [20.04040404 11.95959596],0
v2,1,0.649373,0.206691,[16 51] ; [ 9 23],[16.91919192 50.08080808] ; [ 8.08080808 23.91919192],0
r1,1,0.668144,0.183781,[34 34] ; [15 18],[32.99009901 35.00990099] ; [16.00990099 16.99009901],0
b1,1,0.674424,0.176471,[35 33] ; [16 18],[34. 34.] ; [17. 17.],0
s5,1,0.738674,0.111295,[ 5 60] ; [ 2 32],[ 4.5959596 60.4040404] ; [ 2.4040404 31.5959596],0
n4,1,0.776743,0.08041,[40 28] ; [19 15],[39.33333333 28.66666667] ; [19.66666667 14.33333333],0
d3,1,0.795987,0.066845,[38 30] ; [17 15],[37.4 30.6] ; [17.6 14.4],0
d4,1,0.801347,0.063305,[45 23] ; [21 12],[44.43564356 23.56435644] ; [21.56435644 11.43564356],0
s4,1,0.833706,0.04408,[ 9 59] ; [ 4 30],[ 8.66666667 59.33333333] ; [ 4.33333333 29.66666667],0
a2,1,0.857284,0.03234,[13 55] ; [ 6 28],[12.66666667 55.33333333] ; [ 6.33333333 27.66666667],0
n5,1,0.887581,0.019984,[39 29] ; [19 15],[38.66666667 29.33333333] ; [19.33333333 14.66666667],0
v1,1,0.934057,0.006846,[17 51] ; [ 8 25],[16.83168317 51.16831683] ; [ 8.16831683 24.83168317],0
d1,1,1.0,0.0,[28 40] ; [14 20],[28. 40.] ; [14. 20.],0
