Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,26.96697,[13 22] ; [81 16],[24.92424242 10.07575758] ; [69.07575758 27.92424242],1
p1,1,0.50343,0.447698,[ 5 32] ; [18 80],[ 6.3037037 30.6962963] ; [16.6962963 81.3037037],0
n5,1,0.532753,0.389137,[32  5] ; [82 18],[30.78832117  6.21167883] ; [83.21167883 16.78832117],0
n2,1,0.551469,0.354691,[11  5] ; [14  4],[11.76470588  4.23529412] ; [13.23529412  4.76470588],0
d2,1,0.598357,0.277481,[ 8 29] ; [26 74],[ 9.18248175 27.81751825] ; [24.81751825 75.18248175],0
a2,1,0.604209,0.268694,[ 2 35] ; [ 8 92],[ 2.70072993 34.29927007] ; [ 7.29927007 92.70072993],0
b3,1,0.659738,0.193842,[ 9 15] ; [29 39],[ 9.91304348 14.08695652] ; [28.08695652 39.91304348],0
b2,1,0.659738,0.193842,[ 9 15] ; [29 39],[ 9.91304348 14.08695652] ; [28.08695652 39.91304348],0
s1,1,0.702241,0.146151,[ 3 34] ; [ 6 90],[ 2.5037594 34.4962406] ; [ 6.4962406 89.5037594],0
d3,1,0.818473,0.052675,[15 22] ; [38 61],[14.41911765 22.58088235] ; [38.58088235 60.41911765],0
b5,1,0.854251,0.033744,[21 16] ; [55 45],[20.52554745 16.47445255] ; [55.47445255 44.52554745],0
v3,1,0.947031,0.004414,[13 23] ; [36 62],[13.1641791 22.8358209] ; [35.8358209 62.1641791],0
p5,1,0.986505,0.000286,[ 5 32] ; [13 84],[ 4.97014925 32.02985075] ; [13.02985075 83.97014925],0
