Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,131.192552,[25 45] ; [385  38],[58.21501014 11.78498986] ; [351.78498986  71.21501014],1
n3,1,0.104235,2.639517,[12  8] ; [66 19],[14.85714286  5.14285714] ; [63.14285714 21.85714286],0
p5,1,0.137187,2.209232,[ 5 66] ; [ 56 364],[ 8.82077393 62.17922607] ; [ 52.17922607 367.82077393],0
b2,1,0.14276,2.147951,[12 31] ; [103 157],[16.32013201 26.67986799] ; [ 98.67986799 161.32013201],0
b3,1,0.14276,2.147951,[12 31] ; [103 157],[16.32013201 26.67986799] ; [ 98.67986799 161.32013201],0
v4,1,0.185259,1.754923,[64  5] ; [408  16],[66.06085193  2.93914807] ; [405.93914807  18.06085193],0
p7,1,0.19907,1.649186,[42 27] ; [283 129],[46.62162162 22.37837838] ; [278.37837838 133.62162162],0
v3,1,0.218442,1.51458,[24 46] ; [171 235],[28.67647059 41.32352941] ; [166.32352941 239.67647059],0
a6,1,0.26078,1.264613,[43 28] ; [285 138],[47.1417004 23.8582996] ; [280.8582996 142.1417004],0
a8,1,0.292943,1.106044,[ 7 57] ; [ 64 335],[ 9.81425486 54.18574514] ; [ 61.18574514 337.81425486],0
d2,1,0.304674,1.053626,[32 39] ; [219 205],[36.0020202 34.9979798] ; [214.9979798 209.0020202],0
u4,1,0.313681,1.015114,[ 1 70] ; [ 16 410],[ 2.42857143 68.57142857] ; [ 14.57142857 411.42857143],0
n2,1,0.32396,0.972891,[15  6] ; [69 16],[16.64150943  4.35849057] ; [67.35849057 17.64150943],0
a1,1,0.356724,0.849393,[ 2 69] ; [ 23 403],[ 3.57142857 67.42857143] ; [ 21.42857143 404.57142857],0
u1,1,0.401861,0.702749,[11 60] ; [ 84 342],[13.57142857 57.42857143] ; [ 81.42857143 344.57142857],0
b5,1,0.503428,0.447703,[39 32] ; [252 174],[41.57142857 29.42857143] ; [249.42857143 176.57142857],0
b4,1,0.576572,0.31181,[44 27] ; [249 177],[41.85714286 29.14285714] ; [251.14285714 174.85714286],0
u2,1,0.606645,0.26509,[18 11] ; [59 45],[16.78947368 12.21052632] ; [60.21052632 43.78947368],0
u3,1,0.628497,0.234104,[19 10] ; [63 41],[17.87969925 11.12030075] ; [64.12030075 39.87969925],0
s4,1,0.791733,0.069728,[14 55] ; [ 92 332],[14.8356998 54.1643002] ; [ 91.1643002 332.8356998],0
p1,1,0.834898,0.04344,[ 6 65] ; [ 39 384],[ 6.46761134 64.53238866] ; [ 38.53238866 384.46761134],0
r1,1,0.867383,0.027883,[58 13] ; [349  74],[58.49595142 12.50404858] ; [348.50404858  74.49595142],0
n1,1,0.984238,0.00039,[ 8 11] ; [36 49],[ 8.03846154 10.96153846] ; [35.96153846 49.03846154],0
