Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001087,10.673329,[15 39] ; [23 14],[22.54945055 31.45054945] ; [15.45054945 21.54945055],0
a3,1,0.4044,0.695205,[32 23] ; [26 13],[33.93617021 21.06382979] ; [24.06382979 14.93617021],0
d5,1,0.424883,0.636771,[36 18] ; [29 10],[37.74193548 16.25806452] ; [27.25806452 11.74193548],0
n5,1,0.45946,0.547211,[36 19] ; [22 16],[34.30107527 20.69892473] ; [23.69892473 14.30107527],0
p11,1,0.464198,0.535754,[24 31] ; [20 19],[25.74468085 29.25531915] ; [18.25531915 20.74468085],0
n2,1,0.473289,0.514286,[15  6] ; [9 6],[14.  7.] ; [10.  5.],0
p2,1,0.485482,0.486525,[39 16] ; [25 14],[37.44680851 17.55319149] ; [26.55319149 12.44680851],0
d1,1,0.507358,0.439513,[23 32] ; [19 20],[24.57446809 30.42553191] ; [17.42553191 21.57446809],0
d4,1,0.511903,0.430176,[39 14] ; [31  8],[40.32608696 12.67391304] ; [29.67391304  9.32608696],0
p9,1,0.512923,0.4281,[24 29] ; [15 24],[22.4673913 30.5326087] ; [16.5326087 22.4673913],0
s8,1,0.566038,0.329357,[18 37] ; [15 24],[19.30851064 35.69148936] ; [13.69148936 25.30851064],0
b3,1,0.577084,0.310973,[11 18] ; [ 8 18],[10.01818182 18.98181818] ; [ 8.98181818 17.01818182],0
b2,1,0.577084,0.310973,[11 18] ; [ 8 18],[10.01818182 18.98181818] ; [ 8.98181818 17.01818182],0
p1,1,0.582127,0.302808,[ 6 48] ; [ 3 36],[ 5.22580645 48.77419355] ; [ 3.77419355 35.22580645],0
u1,1,0.606583,0.26518,[ 9 46] ; [ 8 31],[ 9.94680851 45.05319149] ; [ 7.05319149 31.94680851],0
p5,1,0.628731,0.233786,[ 4 50] ; [ 4 35],[ 4.64516129 49.35483871] ; [ 3.35483871 35.64516129],0
d2,1,0.634958,0.225398,[25 29] ; [20 19],[26.12903226 27.87096774] ; [18.87096774 20.12903226],0
r2,1,0.690021,0.159062,[47  7] ; [35  4],[47.61290323  6.38709677] ; [34.38709677  4.61290323],0
n3,1,0.761922,0.091783,[13  7] ; [9 6],[12.57142857  7.42857143] ; [9.42857143 5.57142857],0
p8,1,0.768883,0.08634,[21 33] ; [14 25],[20.32258065 33.67741935] ; [14.67741935 24.32258065],0
b5,1,0.821413,0.050953,[34 21] ; [25 14],[34.5212766 20.4787234] ; [24.4787234 14.5212766],0
a7,1,0.835774,0.042974,[35 20] ; [24 15],[34.5212766 20.4787234] ; [24.4787234 14.5212766],0
n1,1,0.84519,0.038126,[10 10] ; [7 8],[ 9.71428571 10.28571429] ; [7.28571429 7.71428571],0
b4,1,0.880428,0.022628,[33 22] ; [24 15],[33.35106383 21.64893617] ; [23.64893617 15.35106383],0
b1,1,0.890082,0.019099,[26 29] ; [19 20],[26.32978723 28.67021277] ; [18.67021277 20.32978723],0
s1,1,0.895543,0.017238,[ 6 48] ; [ 4 35],[ 5.80645161 48.19354839] ; [ 4.19354839 34.80645161],0
n6,1,0.895702,0.017185,[34 21] ; [24 14],[34.30107527 20.69892473] ; [23.69892473 14.30107527],0
r4,1,0.951359,0.003721,[44 11] ; [31  8],[43.88297872 11.11702128] ; [31.11702128  7.88297872],0
p6,1,0.988039,0.000225,[16 39] ; [11 27],[15.96774194 39.03225806] ; [11.03225806 26.96774194],0
a4,1,0.996417,2e-05,[24 31] ; [17 22],[23.9893617 31.0106383] ; [17.0106383 21.9893617],0
