Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,42.368995,[21 52] ; [47  7],[39.08661417 33.91338583] ; [28.91338583 25.08661417],1
d2,1,0.365339,0.819457,[31 43] ; [18 35],[28.5511811 45.4488189] ; [20.4488189 32.5511811],0
n3,1,0.384206,0.7572,[16  5] ; [14  2],[17.02702703  3.97297297] ; [12.97297297  3.02702703],0
a1,1,0.384973,0.75476,[ 1 73] ; [ 2 52],[ 1.734375 72.265625] ; [ 1.265625 52.734375],0
a4,1,0.405522,0.691892,[30 44] ; [18 36],[27.75 46.25] ; [20.25 33.75],0
p6,1,0.418288,0.655121,[15 56] ; [14 37],[16.87704918 54.12295082] ; [12.12295082 38.87704918],0
v2,1,0.450805,0.568627,[32 36] ; [26 22],[34. 34.] ; [24. 24.],0
n5,1,0.467829,0.527098,[27 46] ; [23 30],[28.96825397 44.03174603] ; [21.03174603 31.96825397],0
r1,1,0.473153,0.514602,[66  8] ; [45  8],[64.67716535  9.32283465] ; [46.32283465  6.67716535],0
a6,1,0.501141,0.452519,[53 21] ; [35 18],[51.27559055 22.72440945] ; [36.72440945 16.27559055],0
a5,1,0.512371,0.429222,[48 26] ; [38 16],[49.71875 24.28125] ; [36.28125 17.71875],0
n2,1,0.592704,0.286141,[17  6] ; [13  3],[17.69230769  5.30769231] ; [12.30769231  3.69230769],0
a7,1,0.618872,0.247456,[49 25] ; [38 16],[50.296875 23.703125] ; [36.703125 17.296875],0
b1,1,0.650168,0.205688,[34 40] ; [27 27],[35.265625 38.734375] ; [25.734375 28.265625],0
r2,1,0.652835,0.202344,[70  4] ; [52  2],[70.53125  3.46875] ; [51.46875  2.53125],0
u2,1,0.668374,0.18351,[18  7] ; [14  4],[18.60465116  6.39534884] ; [13.39534884  4.60465116],0
p4,1,0.668891,0.182902,[33 40] ; [26 27],[34.18253968 38.81746032] ; [24.81746032 28.18253968],0
s1,1,0.673718,0.177284,[ 4 69] ; [ 2 50],[ 3.504 69.496] ; [ 2.496 49.504],0
a2,1,0.733126,0.11626,[12 62] ; [10 44],[12.71875 61.28125] ; [ 9.28125 44.71875],0
a8,1,0.74045,0.109731,[ 7 61] ; [ 6 43],[ 7.55555556 60.44444444] ; [ 5.44444444 43.55555556],0
p3,1,0.747589,0.103568,[30 44] ; [23 30],[30.88188976 43.11811024] ; [22.11811024 30.88188976],0
b5,1,0.781575,0.076877,[47 27] ; [33 21],[46.25 27.75] ; [33.75 20.25],0
b3,1,0.849855,0.035836,[11 32] ; [ 8 21],[11.34722222 31.65277778] ; [ 7.65277778 21.34722222],0
b2,1,0.849855,0.035836,[11 32] ; [ 8 21],[11.34722222 31.65277778] ; [ 7.65277778 21.34722222],0
p1,1,0.866647,0.028197,[ 6 67] ; [ 4 50],[ 5.7480315 67.2519685] ; [ 4.2519685 49.7480315],0
a3,1,0.869054,0.027179,[49 25] ; [35 19],[48.5625 25.4375] ; [35.4375 18.5625],0
b4,1,0.896106,0.017052,[43 31] ; [32 22],[43.359375 30.640625] ; [31.640625 22.359375],0
u1,1,0.957127,0.00289,[ 8 66] ; [ 6 48],[ 8.09375 65.90625] ; [ 5.90625 48.09375],0
d5,1,0.964999,0.001926,[57 17] ; [41 12],[57.1023622 16.8976378] ; [40.8976378 12.1023622],0
