Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,69.299429,[242  28] ; [64 59],[210.22900763  59.77099237] ; [95.77099237 27.22900763],1
s1,1,0.095299,2.782509,[  9 260] ; [  9 118],[ 12.22727273 256.77272727] ; [  5.77272727 121.22727273],0
s7,1,0.096503,2.762408,[139 118] ; [51 63],[131.61725067 125.38274933] ; [58.38274933 55.61725067],0
n2,1,0.10247,2.666667,[40 14] ; [32 22],[36. 18.] ; [36. 18.],0
s6,1,0.118714,2.434212,[175  88] ; [73 52],[168.10309278  94.89690722] ; [79.89690722 45.10309278],0
p12,1,0.120157,2.415268,[ 19 250] ; [  4 123],[ 15.62373737 253.37626263] ; [  7.37626263 119.62373737],0
v3,1,0.144738,2.126847,[101 165] ; [38 87],[ 94.56265985 171.43734015] ; [44.43734015 80.56265985],0
d3,1,0.169804,1.88467,[171  98] ; [71 55],[164.80506329 104.19493671] ; [77.19493671 48.80506329],0
n3,1,0.204283,1.611486,[40 13] ; [34 19],[37. 16.] ; [37. 16.],0
a7,1,0.214391,1.541522,[181  88] ; [78 50],[175.49370277  93.50629723] ; [83.50629723 44.49370277],0
u1,1,0.237686,1.394268,[ 46 225] ; [ 16 113],[ 42.005 228.995] ; [ 19.995 109.005],0
d5,1,0.250305,1.321601,[213  56] ; [94 33],[208.54292929  60.45707071] ; [98.45707071 28.54292929],0
s4,1,0.287554,1.13104,[ 43 226] ; [ 26 102],[ 46.75314861 222.24685139] ; [ 22.24685139 105.75314861],0
a4,1,0.319809,0.989729,[133 138] ; [56 72],[128.36842105 142.63157895] ; [60.63157895 67.36842105],0
a2,1,0.350902,0.870191,[ 66 205] ; [ 26 103],[ 62.33 208.67] ; [29.67 99.33],0
a1,1,0.359361,0.840126,[ 20 251] ; [ 13 116],[ 22.3575 248.6425] ; [ 10.6425 118.3575],0
b2,1,0.421105,0.64723,[ 56 109] ; [20 50],[ 53.36170213 111.63829787] ; [22.63829787 47.36170213],0
b3,1,0.421105,0.64723,[ 56 109] ; [20 50],[ 53.36170213 111.63829787] ; [22.63829787 47.36170213],0
s5,1,0.43024,0.622175,[ 96 166] ; [40 83],[ 92.55064935 169.44935065] ; [43.44935065 79.55064935],0
a8,1,0.526414,0.401309,[ 33 220] ; [ 13 108],[ 31.11764706 221.88235294] ; [ 14.88235294 106.11764706],0
n1,1,0.559767,0.340107,[27 26] ; [24 29],[25.5 27.5] ; [25.5 27.5],0
u3,1,0.684128,0.165516,[40 20] ; [27 16],[39.02912621 20.97087379] ; [27.97087379 15.02912621],0
p1,1,0.692538,0.156351,[ 24 245] ; [ 13 115],[ 25.07052897 243.92947103] ; [ 11.92947103 116.07052897],0
d2,1,0.881717,0.022139,[143 128] ; [66 61],[142.30904523 128.69095477] ; [66.69095477 60.30904523],0
b4,1,0.908831,0.013113,[155 116] ; [73 56],[154.47 116.53] ; [73.53 55.47],0
