Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.452715,[66 32] ; [318  33],[83.81291759 14.18708241] ; [300.18708241  50.81291759],1
v3,1,0.252445,1.309723,[37 60] ; [151 187],[41.92183908 55.07816092] ; [146.07816092 191.92183908],0
s8,1,0.256351,1.288357,[58 44] ; [222 130],[62.90748899 39.09251101] ; [217.09251101 134.90748899],0
b3,1,0.337735,0.919012,[16 33] ; [ 92 138],[18.96774194 30.03225806] ; [ 89.03225806 140.96774194],0
b2,1,0.337735,0.919012,[16 33] ; [ 92 138],[18.96774194 30.03225806] ; [ 89.03225806 140.96774194],0
r4,1,0.359395,0.840005,[92 10] ; [329  25],[94.17105263  7.82894737] ; [326.82894737  27.17105263],0
p6,1,0.380322,0.769662,[39 62] ; [151 196],[42.83482143 58.16517857] ; [147.16517857 199.83482143],0
n3,1,0.394164,0.726057,[26  8] ; [43 20],[24.18556701  9.81443299] ; [44.81443299 18.18556701],0
p1,1,0.417171,0.658271,[11 90] ; [ 29 321],[ 8.9578714 92.0421286] ; [ 31.0421286 318.9578714],0
b5,1,0.423196,0.641423,[65 37] ; [210 144],[61.51315789 40.48684211] ; [213.48684211 140.51315789],0
a8,1,0.437659,0.602412,[12 78] ; [ 55 274],[14.39140811 75.60859189] ; [ 52.60859189 276.39140811],0
a6,1,0.443151,0.588111,[62 39] ; [230 121],[65.24778761 35.75221239] ; [226.75221239 124.24778761],0
n1,1,0.484557,0.488589,[12 22] ; [26 35],[13.6 20.4] ; [24.4 36.6],0
d2,1,0.506893,0.440476,[56 45] ; [182 170],[53.06401766 47.93598234] ; [184.93598234 167.06401766],0
r1,1,0.52192,0.410098,[81 20] ; [292  60],[83.16335541 17.83664459] ; [289.83664459  62.16335541],0
u3,1,0.557462,0.344118,[20 12] ; [58 27],[21.33333333 10.66666667] ; [56.66666667 28.33333333],0
d3,1,0.582899,0.301572,[73 27] ; [247 105],[70.79646018 29.20353982] ; [249.20353982 102.79646018],0
v2,1,0.648333,0.208008,[55 41] ; [203 136],[56.93793103 39.06206897] ; [201.06206897 137.93793103],0
d5,1,0.668213,0.183699,[82 18] ; [295  57],[83.40707965 16.59292035] ; [293.59292035  58.40707965],0
a7,1,0.676741,0.173818,[75 26] ; [254  98],[73.35320088 27.64679912] ; [255.64679912  96.35320088],0
a2,1,0.701618,0.146795,[26 76] ; [ 97 257],[27.51315789 74.48684211] ; [ 95.48684211 258.51315789],0
r2,1,0.713435,0.13487,[99  3] ; [338  13],[98.39735099  3.60264901] ; [338.60264901  12.39735099],0
a1,1,0.730154,0.11897,[ 7 95] ; [ 21 333],[ 6.26315789 95.73684211] ; [ 21.73684211 332.26315789],0
n2,1,0.771532,0.084316,[26  8] ; [49 13],[26.5625  7.4375] ; [48.4375 13.5625],0
a4,1,0.787387,0.072741,[47 55] ; [168 185],[48.1978022 53.8021978] ; [166.8021978 186.1978022],0
u4,1,0.797059,0.066129,[ 4 98] ; [ 12 342],[ 3.57894737 98.42105263] ; [ 12.42105263 341.57894737],0
s6,1,0.8002,0.064054,[86 12] ; [302  46],[85.25560538 12.74439462] ; [302.74439462  45.25560538],0
b4,1,0.810648,0.057404,[58 44] ; [206 148],[59.05263158 42.94736842] ; [204.94736842 149.05263158],0
u2,1,0.858859,0.031622,[19 13] ; [52 33],[19.41880342 12.58119658] ; [51.58119658 33.41880342],0
u1,1,0.863805,0.029424,[23 79] ; [ 77 277],[22.36842105 79.63157895] ; [ 77.63157895 276.36842105],0
s7,1,0.907091,0.013621,[63 27] ; [240 106],[62.54587156 27.45412844] ; [240.45412844 105.54587156],0
s5,1,0.914261,0.011592,[44 49] ; [163 177],[44.4595843 48.5404157] ; [162.5404157 177.4595843],0
