Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,42.744074,[38 10] ; [102 232],[17.59162304 30.40837696] ; [122.40837696 211.59162304],1
u4,1,0.143083,2.144489,[ 3 48] ; [  8 341],[ 1.4025 49.5975] ; [  9.5975 339.4025],0
a4,1,0.150136,2.070865,[20 31] ; [174 174],[24.79699248 26.20300752] ; [169.20300752 178.79699248],0
u2,1,0.157299,2.0,[7 2] ; [43 38],[5. 4.] ; [45. 36.],0
b1,1,0.201488,1.631552,[15 36] ; [135 214],[19.125 31.875] ; [130.875 218.125],0
a3,1,0.325961,0.964877,[42  9] ; [265  83],[39.2406015 11.7593985] ; [267.7593985  80.2406015],0
r2,1,0.374249,0.789508,[46  4] ; [325  17],[47.32142857  2.67857143] ; [323.67857143  18.32142857],0
r4,1,0.404907,0.693705,[48  3] ; [316  33],[46.41  4.59] ; [317.59  31.41],0
u3,1,0.494201,0.467368,[6 3] ; [46 38],[5.03225806 3.96774194] ; [46.96774194 37.03225806],0
d3,1,0.508463,0.43723,[34 16] ; [253  96],[35.96491228 14.03508772] ; [251.03508772  97.96491228],0
n1,1,0.512523,0.428912,[4 4] ; [22 36],[3.15151515 4.84848485] ; [22.84848485 35.15151515],0
s2,1,0.549734,0.357794,[29 21] ; [184 160],[27.03045685 22.96954315] ; [185.96954315 158.03045685],0
s3,1,0.568709,0.324847,[30 20] ; [190 151],[28.13299233 21.86700767] ; [191.86700767 149.13299233],0
a6,1,0.583062,0.30131,[33 17] ; [243 105],[34.67336683 15.32663317] ; [241.32663317 106.67336683],0
n2,1,0.598792,0.276821,[7 1] ; [47 12],[6.44776119 1.55223881] ; [47.55223881 11.44776119],0
u1,1,0.658849,0.194925,[10 41] ; [ 78 271],[11.22 39.78] ; [ 76.78 272.22],0
v4,1,0.660035,0.193481,[48  2] ; [327  19],[47.34848485  2.65151515] ; [327.65151515  18.34848485],0
d5,1,0.668874,0.182923,[42  8] ; [301  48],[42.98245614  7.01754386] ; [300.01754386  48.98245614],0
d2,1,0.68305,0.166713,[27 23] ; [198 149],[28.33753149 21.66246851] ; [196.66246851 150.33753149],0
r3,1,0.722456,0.126152,[49  1] ; [337  10],[48.61460957  1.38539043] ; [337.38539043   9.61460957],0
r1,1,0.73774,0.112123,[42  9] ; [293  55],[42.81954887  8.18045113] ; [292.18045113  55.81954887],0
d1,1,0.740092,0.110046,[33 18] ; [234 115],[34.0425 16.9575] ; [232.9575 116.0425],0
a8,1,0.751011,0.100683,[ 7 37] ; [ 55 253],[ 7.75 36.25] ; [ 54.25 253.75],0
d4,1,0.769495,0.08587,[44  6] ; [301  47],[43.34170854  6.65829146] ; [301.65829146  46.34170854],0
s4,1,0.892207,0.018364,[ 6 44] ; [ 44 303],[ 6.29722922 43.70277078] ; [ 43.70277078 303.29722922],0
a7,1,0.945813,0.004619,[38 13] ; [257  90],[37.80150754 13.19849246] ; [257.19849246  89.80150754],0
b4,1,0.978115,0.000753,[30 21] ; [206 143],[30.09 20.91] ; [205.91 143.09],0
