Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,5e-06,20.770834,[24 10] ; [37 94],[12.56969697 21.43030303] ; [48.43030303 82.56969697],1
d5,1,0.129731,2.295723,[29  5] ; [96 36],[25.60240964  8.39759036] ; [99.39759036 32.60240964],0
v1,1,0.145004,2.124033,[17 18] ; [46 85],[13.28313253 21.71686747] ; [49.71686747 81.28313253],0
a1,1,0.156863,2.004211,[ 1 34] ; [ 14 119],[ 3.125 31.875] ; [ 11.875 121.125],0
a3,1,0.171493,1.869843,[26  9] ; [81 50],[22.56024096 12.43975904] ; [84.43975904 46.56024096],0
d3,1,0.177838,1.815603,[23 10] ; [75 57],[19.6 13.4] ; [78.4 53.6],0
r1,1,0.226508,1.462658,[26  9] ; [83 48],[22.98192771 12.01807229] ; [86.01807229 44.98192771],0
b3,1,0.286716,1.134979,[8 9] ; [25 50],[ 6.09782609 10.90217391] ; [26.90217391 48.09782609],0
b2,1,0.286716,1.134979,[8 9] ; [25 50],[ 6.09782609 10.90217391] ; [26.90217391 48.09782609],0
s3,1,0.312075,1.021874,[19 16] ; [59 73],[16.34730539 18.65269461] ; [61.65269461 70.34730539],0
u3,1,0.328703,0.954001,[6 3] ; [25 26],[4.65 4.35] ; [26.35 24.65],0
v4,1,0.350594,0.871304,[30  5] ; [103  28],[28.04216867  6.95783133] ; [104.95783133  26.04216867],0
n5,1,0.479047,0.501032,[22 12] ; [76 55],[20.19393939 13.80606061] ; [77.80606061 53.19393939],0
s4,1,0.487384,0.482297,[ 9 26] ; [ 27 106],[ 7.5 27.5] ; [ 28.5 104.5],0
d4,1,0.643296,0.214458,[27  8] ; [96 35],[25.93373494  9.06626506] ; [97.06626506 33.93373494],0
a8,1,0.717112,0.131276,[ 3 28] ; [ 15 110],[ 3.57692308 27.42307692] ; [ 14.42307692 110.57692308],0
v3,1,0.725925,0.122886,[10 24] ; [33 92],[ 9.19496855 24.80503145] ; [33.80503145 91.19496855],0
n2,1,0.729234,0.119816,[7 4] ; [36 26],[6.47945205 4.52054795] ; [36.52054795 25.47945205],0
b1,1,0.760777,0.092696,[21 14] ; [76 57],[20.20833333 14.79166667] ; [76.79166667 56.20833333],0
p5,1,0.792522,0.069189,[ 1 34] ; [  5 127],[ 1.25748503 33.74251497] ; [  4.74251497 127.25748503],0
p1,1,0.835718,0.043004,[ 3 32] ; [ 10 123],[ 2.70833333 32.29166667] ; [ 10.29166667 122.70833333],0
b4,1,0.86151,0.030434,[19 16] ; [70 63],[18.54166667 16.45833333] ; [70.45833333 62.54166667],0
s1,1,0.863943,0.029363,[ 3 32] ; [ 10 120],[ 2.75757576 32.24242424] ; [ 10.24242424 119.75757576],0
n1,1,0.984886,0.000359,[4 7] ; [22 39],[3.97222222 7.02777778] ; [22.02777778 38.97222222],0
