Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,44.901153,[18 71] ; [89 46],[42.51339286 46.48660714] ; [64.48660714 70.51339286],1
s5,1,0.084537,2.975443,[29 59] ; [58 72],[35.11926606 52.88073394] ; [51.88073394 78.11926606],0
p9,1,0.116456,2.464353,[64 23] ; [112  24],[68.66367713 18.33632287] ; [107.33632287  28.66367713],0
v1,1,0.116519,2.463499,[29 58] ; [58 74],[34.56164384 52.43835616] ; [52.43835616 79.56164384],0
r2,1,0.15011,2.071128,[85  3] ; [123  11],[82.45045045  5.54954955] ; [125.54954955   8.45045045],0
d5,1,0.156913,2.003723,[61 27] ; [105  30],[65.50672646 22.49327354] ; [100.49327354  34.50672646],0
a7,1,0.158877,1.984881,[52 37] ; [92 44],[56.96 32.04] ; [87.04 48.96],0
d2,1,0.203305,1.618472,[37 51] ; [69 67],[41.64285714 46.35714286] ; [64.35714286 71.64285714],0
a4,1,0.214555,1.540424,[36 53] ; [66 69],[40.52678571 48.47321429] ; [61.47321429 73.52678571],0
p12,1,0.224785,1.473561,[ 3 84] ; [ 10 126],[ 5.07174888 81.92825112] ; [  7.92825112 128.07174888],0
s4,1,0.242388,1.366652,[20 68] ; [40 94],[23.78378378 64.21621622] ; [36.21621622 97.78378378],0
n2,1,0.296938,1.087898,[27  6] ; [19  8],[25.3  7.7] ; [20.7  6.3],0
b4,1,0.30579,1.048771,[52 37] ; [70 66],[48.25777778 40.74222222] ; [73.74222222 62.25777778],0
a2,1,0.32022,0.988047,[16 73] ; [ 32 104],[18.98666667 70.01333333] ; [ 29.01333333 106.98666667],0
u2,1,0.392085,0.732467,[15 16] ; [24 17],[16.79166667 14.20833333] ; [22.20833333 18.79166667],0
a1,1,0.392953,0.729784,[ 3 86] ; [  8 128],[ 4.35111111 84.64888889] ; [  6.64888889 129.35111111],0
v3,1,0.456223,0.555144,[14 72] ; [ 27 106],[16.10045662 69.89954338] ; [ 24.89954338 108.10045662],0
a6,1,0.462317,0.540279,[52 36] ; [87 49],[54.60714286 33.39285714] ; [84.39285714 51.60714286],0
u3,1,0.462546,0.539726,[17 14] ; [26 15],[18.51388889 12.48611111] ; [24.48611111 16.51388889],0
b3,1,0.484591,0.488515,[15 36] ; [32 59],[16.88028169 34.11971831] ; [30.11971831 60.88028169],0
b2,1,0.484591,0.488515,[15 36] ; [32 59],[16.88028169 34.11971831] ; [30.11971831 60.88028169],0
n3,1,0.524611,0.40482,[20 12] ; [19  8],[21.15254237 10.84745763] ; [17.84745763  9.15254237],0
u1,1,0.547452,0.361901,[13 76] ; [ 24 112],[14.63555556 74.36444444] ; [ 22.36444444 113.63555556],0
a8,1,0.603263,0.270103,[13 69] ; [ 17 111],[11.71428571 70.28571429] ; [ 18.28571429 109.71428571],0
a3,1,0.615543,0.252181,[58 30] ; [94 42],[59.71428571 28.28571429] ; [92.28571429 43.71428571],0
d4,1,0.676758,0.173798,[67 21] ; [106  29],[68.2690583 19.7309417] ; [104.7309417  30.2690583],0
b5,1,0.706273,0.142028,[52 37] ; [76 60],[50.63111111 38.36888889] ; [77.36888889 58.63111111],0
s1,1,0.744786,0.105965,[ 7 82] ; [  9 125],[ 6.38565022 82.61434978] ; [  9.61434978 124.38565022],0
n1,1,0.79525,0.06734,[17 16] ; [13 14],[16.5 16.5] ; [13.5 13.5],0
