Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000123,14.751116,[61 16] ; [54 51],[48.65384615 28.34615385] ; [66.34615385 38.65384615],1
s3,1,0.401679,0.703294,[41 38] ; [47 56],[38.1978022 40.8021978] ; [49.8021978 53.1978022],0
p5,1,0.406024,0.690413,[ 6 71] ; [ 5 99],[ 4.67955801 72.32044199] ; [ 6.32044199 97.67955801],0
n6,1,0.413723,0.668076,[55 22] ; [69 36],[52.46153846 24.53846154] ; [71.53846154 33.46153846],0
a3,1,0.524495,0.405046,[59 19] ; [75 30],[57.1147541 20.8852459] ; [76.8852459 28.1147541],0
p1,1,0.532217,0.390156,[ 8 70] ; [ 8 97],[ 6.81967213 71.18032787] ; [ 9.18032787 95.81967213],0
u3,1,0.567022,0.327691,[12  8] ; [15 14],[11.02040816  8.97959184] ; [15.97959184 13.02040816],0
d2,1,0.583827,0.300088,[48 31] ; [59 45],[46.19125683 32.80874317] ; [60.80874317 43.19125683],0
b1,1,0.686436,0.162971,[43 36] ; [54 51],[41.64673913 37.35326087] ; [55.35326087 49.64673913],0
a7,1,0.687121,0.162219,[60 19] ; [77 28],[58.82065217 20.17934783] ; [78.17934783 26.82065217],0
n1,1,0.690115,0.158961,[11 14] ; [18 28],[10.21126761 14.78873239] ; [18.78873239 27.21126761],0
d1,1,0.741984,0.10839,[53 26] ; [68 37],[51.95108696 27.04891304] ; [69.04891304 35.95108696],0
d4,1,0.749796,0.101703,[69 10] ; [90 15],[68.26630435 10.73369565] ; [90.73369565 14.26630435],0
s4,1,0.791955,0.069576,[18 60] ; [26 79],[18.75409836 59.24590164] ; [25.24590164 79.75409836],0
s1,1,0.810092,0.057747,[ 5 71] ; [ 6 99],[ 4.61878453 71.38121547] ; [ 6.38121547 98.61878453],0
b4,1,0.910992,0.012496,[46 33] ; [62 43],[46.36956522 32.63043478] ; [61.63043478 43.36956522],0
a1,1,0.926863,0.008426,[ 5 74] ; [ 7 98],[ 5.15217391 73.84782609] ; [ 6.84782609 98.15217391],0
u2,1,0.961749,0.0023,[ 9 10] ; [14 16],[ 8.91836735 10.08163265] ; [14.08163265 15.91836735],0
b2,1,0.973622,0.001093,[12 25] ; [19 39],[12.07368421 24.92631579] ; [18.92631579 39.07368421],0
b3,1,0.973622,0.001093,[12 25] ; [19 39],[12.07368421 24.92631579] ; [18.92631579 39.07368421],0
