Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,66.211444,[228  45] ; [219 192],[178.40789474  94.59210526] ; [268.59210526 142.40789474],1
a4,1,0.016179,5.783288,[139 133] ; [172 240],[123.67251462 148.32748538] ; [187.32748538 224.67251462],0
p9,1,0.018465,5.551505,[250  22] ; [350  57],[240.35346097  31.64653903] ; [359.64653903  47.35346097],0
p10,1,0.020161,5.397923,[241  30] ; [338  72],[230.40969163  40.59030837] ; [348.59030837  61.40969163],0
d4,1,0.031662,4.616688,[238  34] ; [335  77],[227.85964912  44.14035088] ; [345.14035088  66.85964912],0
b1,1,0.044928,4.021347,[109 164] ; [134 279],[ 96.70408163 176.29591837] ; [146.29591837 266.70408163],0
s4,1,0.052134,3.771479,[ 52 215] ; [ 57 354],[ 42.92477876 224.07522124] ; [ 66.07522124 344.92477876],0
a6,1,0.055046,3.680678,[181  91] ; [303 110],[192.18686131  79.81313869] ; [291.81313869 121.18686131],0
u4,1,0.058565,3.577575,[  9 264] ; [  5 408],[  5.57142857 267.42857143] ; [  8.42857143 404.57142857],0
d2,1,0.059029,3.564448,[149 124] ; [195 218],[136.89795918 136.10204082] ; [207.10204082 205.89795918],0
a2,1,0.100166,2.702893,[ 78 195] ; [ 95 318],[ 68.84693878 204.15306122] ; [104.15306122 308.84693878],0
a3,1,0.116626,2.462058,[207  64] ; [293 120],[198.0994152  72.9005848] ; [301.9005848 111.0994152],0
s3,1,0.144017,2.134501,[168 104] ; [229 179],[158.8 113.2] ; [238.2 169.8],0
n1,1,0.27188,1.207237,[22 30] ; [27 55],[19.01492537 32.98507463] ; [29.98507463 52.01492537],0
n2,1,0.281603,1.159337,[37 16] ; [64 18],[39.65185185 13.34814815] ; [61.34814815 20.65185185],0
v3,1,0.360545,0.835994,[114 153] ; [155 241],[108.33031674 158.66968326] ; [160.66968326 235.33031674],0
u3,1,0.36398,0.824113,[42 24] ; [67 51],[39.09782609 26.90217391] ; [69.90217391 48.09782609],0
b5,1,0.375463,0.785504,[160 113] ; [256 157],[165.55102041 107.44897959] ; [250.44897959 162.55102041],0
s1,1,0.380048,0.770548,[  9 261] ; [  9 396],[  7.2 262.8] ; [ 10.8 394.2],0
a5,1,0.577164,0.310841,[210  63] ; [310 103],[206.93877551  66.06122449] ; [313.06122449  99.93877551],0
p11,1,0.602796,0.2708,[227  46] ; [337  76],[224.44897959  48.55102041] ; [339.55102041  73.44897959],0
d5,1,0.674925,0.175896,[229  42] ; [344  69],[227.02192982  43.97807018] ; [345.97807018  67.02192982],0
u2,1,0.744073,0.106579,[38 28] ; [65 53],[36.94565217 29.05434783] ; [66.05434783 51.94565217],0
v2,1,0.747235,0.103869,[157 113] ; [223 169],[154.98489426 115.01510574] ; [225.01510574 166.98489426],0
n3,1,0.874944,0.024769,[39 13] ; [64 20],[39.38235294 12.61764706] ; [63.61764706 20.38235294],0
r1,1,0.88686,0.020243,[236  37] ; [352  57],[235.37243402  37.62756598] ; [352.62756598  56.37243402],0
a7,1,0.88848,0.019664,[206  65] ; [312 101],[205.23099415  65.76900585] ; [312.76900585 100.23099415],0
b4,1,0.897242,0.016679,[160 113] ; [240 173],[159.18367347 113.81632653] ; [240.81632653 172.18367347],0
a8,1,0.949622,0.003992,[ 38 207] ; [ 57 315],[ 37.72285251 207.27714749] ; [ 57.27714749 314.72285251],0
r2,1,0.979429,0.000665,[265   6] ; [403   9],[265.04831625   5.95168375] ; [402.95168375   9.04831625],0
r3,1,0.984834,0.000361,[268   4] ; [407   6],[268.02919708   3.97080292] ; [406.97080292   6.02919708],0
v4,1,0.994403,4.9e-05,[267   6] ; [402   9],[267.01315789   5.98684211] ; [401.98684211   9.01315789],0
