Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.633644,[82 20] ; [48 57],[64.05797101 37.94202899] ; [65.94202899 39.05797101],1
v4,1,0.129448,2.299114,[101   3] ; [98  8],[98.55238095  5.44761905] ; [100.44761905   5.55238095],0
s3,1,0.136682,2.214919,[63 40] ; [54 52],[57.66028708 45.33971292] ; [59.33971292 46.66028708],0
r4,1,0.142108,2.154986,[88 17] ; [81 26],[83.70283019 21.29716981] ; [85.29716981 21.70283019],0
d5,1,0.157471,1.998345,[75 30] ; [66 40],[70.16587678 34.83412322] ; [70.83412322 35.16587678],0
r2,1,0.164413,1.93316,[94  9] ; [91 16],[90.73809524 12.26190476] ; [94.26190476 12.73809524],0
b4,1,0.169541,1.886997,[58 47] ; [69 38],[62.9009434 42.0990566] ; [64.0990566 42.9009434],0
a6,1,0.218907,1.511521,[52 53] ; [62 45],[56.46226415 48.53773585] ; [57.53773585 49.46226415],0
p1,1,0.222999,1.484964,[13 91] ; [ 8 99],[10.3507109 93.6492891] ; [10.6492891 96.3507109],0
r1,1,0.273251,1.200356,[71 34] ; [64 42],[67.18009479 37.81990521] ; [67.81990521 38.18009479],0
n6,1,0.294775,1.097682,[84 20] ; [80 27],[80.83412322 23.16587678] ; [83.16587678 23.83412322],0
r3,1,0.316909,1.001662,[98  6] ; [96 10],[96.07619048  7.92380952] ; [97.92380952  8.07619048],0
d3,1,0.398025,0.714286,[60 45] ; [66 39],[63. 42.] ; [63. 42.],0
s5,1,0.399048,0.711192,[29 71] ; [25 80],[26.34146341 73.65853659] ; [27.65853659 77.34146341],0
n2,1,0.403939,0.696569,[18  6] ; [22 12],[16.55172414  7.44827586] ; [23.44827586 10.55172414],0
a3,1,0.412225,0.672374,[51 53] ; [46 60],[48.03809524 55.96190476] ; [48.96190476 57.03809524],0
u3,1,0.464771,0.534381,[26 28] ; [33 27],[27.94736842 26.05263158] ; [31.05263158 28.94736842],0
a8,1,0.468405,0.525735,[14 82] ; [11 88],[12.30769231 83.69230769] ; [12.69230769 86.30769231],0
b2,1,0.518826,0.416227,[13 44] ; [16 41],[14.5 42.5] ; [14.5 42.5],0
b3,1,0.518826,0.416227,[13 44] ; [16 41],[14.5 42.5] ; [14.5 42.5],0
u2,1,0.59218,0.286953,[28 26] ; [33 25],[29.41071429 24.58928571] ; [31.58928571 26.41071429],0
d1,1,0.592525,0.286418,[36 69] ; [33 74],[34.1745283 70.8254717] ; [34.8254717 72.1745283],0
b5,1,0.594163,0.28389,[61 44] ; [66 41],[62.9009434 42.0990566] ; [64.0990566 42.9009434],0
s1,1,0.63535,0.224875,[  3 101] ; [  2 104],[  2.47619048 101.52380952] ; [  2.52380952 103.47619048],0
a1,1,0.635534,0.22463,[  3 102] ; [  2 105],[  2.47641509 102.52358491] ; [  2.52358491 104.47641509],0
b1,1,0.638211,0.22109,[36 69] ; [40 67],[37.64150943 67.35849057] ; [38.35849057 68.64150943],0
d2,1,0.639526,0.219362,[21 84] ; [24 82],[22.39336493 82.60663507] ; [22.60663507 83.39336493],0
d4,1,0.654293,0.200531,[74 31] ; [71 34],[72.5 32.5] ; [72.5 32.5],0
n3,1,0.696368,0.152278,[16  8] ; [25 10],[16.6779661  7.3220339] ; [24.3220339 10.6779661],0
a7,1,0.731355,0.117871,[69 35] ; [72 33],[70.16267943 33.83732057] ; [70.83732057 34.16267943],0
u1,1,0.755243,0.097178,[  4 101] ; [  5 102],[  4.45754717 100.54245283] ; [  4.54245283 102.45754717],0
a4,1,0.947183,0.004388,[20 85] ; [20 87],[19.81132075 85.18867925] ; [20.18867925 86.81132075],0
v2,1,0.949357,0.004034,[45 56] ; [45 55],[45.2238806 55.7761194] ; [44.7761194 55.2238806],0
v1,1,0.950732,0.003818,[45 57] ; [45 58],[44.7804878 57.2195122] ; [45.2195122 57.7804878],0
