Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000939,10.94352,[20 62] ; [33 32],[29.56462585 52.43537415] ; [23.43537415 41.56462585],1
s1,1,0.784769,0.074588,[ 6 75] ; [ 4 60],[ 5.5862069 75.4137931] ; [ 4.4137931 59.5862069],0
n1,1,0.815163,0.054649,[12 19] ; [ 6 11],[11.625 19.375] ; [ 6.375 10.625],0
p11,1,0.865184,0.028825,[43 39] ; [35 30],[43.51020408 38.48979592] ; [34.48979592 30.51020408],0
s6,1,0.87885,0.023234,[39 42] ; [30 34],[38.54482759 42.45517241] ; [30.45517241 33.54482759],0
b1,1,0.92014,0.010052,[46 36] ; [37 28],[46.29931973 35.70068027] ; [36.70068027 28.29931973],0
u1,1,0.939587,0.005744,[11 71] ; [ 9 56],[11.15646259 70.84353741] ; [ 8.84353741 56.15646259],0
p1,1,0.948318,0.004202,[ 6 75] ; [ 5 60],[ 6.10273973 74.89726027] ; [ 4.89726027 60.10273973],0
u2,1,0.963866,0.002052,[19 17] ; [12 11],[18.91525424 17.08474576] ; [12.08474576 10.91525424],0
r1,1,0.97485,0.000994,[62 20] ; [49 16],[61.91836735 20.08163265] ; [49.08163265 15.91836735],0
a5,1,0.976097,0.000898,[49 33] ; [39 26],[49.08843537 32.91156463] ; [38.91156463 26.08843537],0
a2,1,0.980807,0.000579,[14 68] ; [11 54],[13.94557823 68.05442177] ; [11.05442177 53.94557823],0
