Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,29.290188,[76 13] ; [17 26],[62.70454545 26.29545455] ; [30.29545455 12.70454545],1
u3,1,0.570435,0.321955,[15 11] ; [10  5],[15.85365854 10.14634146] ; [9.14634146 5.85365854],0
a5,1,0.5956,0.281683,[66 23] ; [30 13],[64.72727273 24.27272727] ; [31.27272727 11.72727273],0
b4,1,0.640589,0.217972,[50 39] ; [26 17],[51.24242424 37.75757576] ; [24.75757576 18.24242424],0
n2,1,0.668929,0.182857,[13  3] ; [12  4],[12.5  3.5] ; [12.5  3.5],0
p2,1,0.684915,0.164645,[73 16] ; [34  9],[72.14393939 16.85606061] ; [34.85606061  8.14393939],0
n1,1,0.694188,0.154589,[ 5 11] ; [ 4 12],[ 4.5 11.5] ; [ 4.5 11.5],0
s5,1,0.782686,0.076077,[44 36] ; [22 20],[43.27868852 36.72131148] ; [22.72131148 19.27868852],0
v2,1,0.840213,0.040651,[43 44] ; [19 21],[42.47244094 44.52755906] ; [19.52755906 20.47244094],0
s2,1,0.859858,0.031172,[62 25] ; [30 13],[61.56923077 25.43076923] ; [30.43076923 12.56923077],0
d5,1,0.874734,0.024853,[71 18] ; [34  8],[71.33587786 17.66412214] ; [33.66412214  8.33587786],0
