Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,126.942712,[364  41] ; [40 61],[323.35968379  81.64031621] ; [80.64031621 20.35968379],1
b2,1,0.629312,0.232995,[ 97 160] ; [16 31],[ 95.52960526 161.47039474] ; [17.47039474 29.52960526],0
b3,1,0.629312,0.232995,[ 97 160] ; [16 31],[ 95.52960526 161.47039474] ; [17.47039474 29.52960526],0
b5,1,0.710005,0.138272,[247 159] ; [60 42],[245.35826772 160.64173228] ; [61.64173228 40.35826772],0
n3,1,0.737392,0.112432,[47 18] ; [27 12],[46.25 18.75] ; [27.75 11.25],0
s3,1,0.758103,0.094847,[283 118] ; [69 31],[281.74051896 119.25948104] ; [70.25948104 29.74051896],0
a1,1,0.762732,0.091141,[ 23 383] ; [ 5 97],[ 22.37795276 383.62204724] ; [ 5.62204724 96.37795276],0
u4,1,0.76524,0.089166,[ 10 396] ; [  2 100],[  9.59055118 396.40944882] ; [ 2.40944882 99.59055118],0
p1,1,0.777747,0.079669,[ 36 369] ; [ 8 92],[ 35.28712871 369.71287129] ; [ 8.71287129 91.28712871],0
n2,1,0.79094,0.070273,[51 15] ; [31  8],[51.54285714 14.45714286] ; [30.45714286  8.54285714],0
p9,1,0.900514,0.015628,[388  17] ; [98  4],[388.22485207  16.77514793] ; [97.77514793  4.22485207],0
u3,1,0.904339,0.014444,[58 36] ; [22 13],[58.29457364 35.70542636] ; [21.70542636 13.29457364],0
u2,1,0.908009,0.013352,[61 32] ; [24 12],[61.27906977 31.72093023] ; [23.72093023 12.27906977],0
d3,1,0.954695,0.003228,[291 114] ; [73 29],[290.76923077 114.23076923] ; [73.23076923 28.76923077],0
v4,1,1.0,0.0,[392  12] ; [98  3],[392.  12.] ; [98.  3.],0
