Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,130.047756,[345  75] ; [162 213],[267.8490566 152.1509434] ; [239.1509434 135.8490566],1
r1,1,0.100133,2.703416,[372  52] ; [318  62],[363.88059701  60.11940299] ; [326.11940299  53.88059701],0
u3,1,0.102134,2.671895,[68 53] ; [74 37],[74.06034483 46.93965517] ; [67.93965517 43.06034483],0
r3,1,0.103545,2.650079,[413  11] ; [379   4],[416.11895911   7.88104089] ; [375.88104089   7.11895911],0
d4,1,0.106888,2.599639,[358  65] ; [306  75],[349.34328358  73.65671642] ; [314.65671642  66.34328358],0
a2,1,0.134972,2.234367,[ 94 331] ; [102 281],[103.09405941 321.90594059] ; [ 92.90594059 290.09405941],0
v4,1,0.160395,1.970503,[418   7] ; [369  12],[414.98138958  10.01861042] ; [372.01861042   8.98138958],0
a7,1,0.199371,1.646975,[321 103] ; [274 108],[313.00248139 110.99751861] ; [281.99751861 100.00248139],0
a4,1,0.212408,1.554938,[183 240] ; [182 200],[191.79503106 231.20496894] ; [173.20496894 208.79503106],0
u1,1,0.285148,1.14239,[ 73 352] ; [ 77 306],[ 78.89851485 346.10148515] ; [ 71.10148515 311.89851485],0
a8,1,0.296954,1.087825,[ 59 326] ; [ 44 304],[ 54.09959072 330.90040928] ; [ 48.90040928 299.09959072],0
u2,1,0.331083,0.944657,[65 57] ; [65 44],[68.65800866 53.34199134] ; [61.34199134 47.65800866],0
d5,1,0.372577,0.795051,[349  74] ; [305  76],[344.08208955  78.91791045] ; [309.91791045  71.08208955],0
a6,1,0.436381,0.60578,[286 137] ; [268 114],[291.10807453 131.89192547] ; [262.89192547 119.10807453],0
n1,1,0.480536,0.497646,[27 34] ; [43 68],[24.8255814 36.1744186] ; [45.1744186 65.8255814],0
a1,1,0.480852,0.496931,[ 21 404] ; [ 15 368],[ 18.93564356 406.06435644] ; [ 17.06435644 365.93564356],0
u4,1,0.50208,0.450536,[ 12 413] ; [  8 375],[ 10.51980198 414.48019802] ; [  9.48019802 373.51980198],0
s4,1,0.530416,0.393595,[ 68 350] ; [ 68 311],[ 71.32747804 346.67252196] ; [ 64.67252196 314.32747804],0
s3,1,0.530635,0.393175,[247 173] ; [214 164],[242.63157895 177.36842105] ; [218.36842105 159.63157895],0
n3,1,0.563575,0.333552,[45 16] ; [87 25],[46.5433526 14.4566474] ; [85.4566474 26.5433526],0
n2,1,0.569144,0.324117,[49 13] ; [85 28],[47.47428571 14.52571429] ; [86.52571429 26.47428571],0
b4,1,0.634854,0.225536,[246 179] ; [228 155],[249.31930693 175.68069307] ; [224.68069307 158.31930693],0
b1,1,0.678219,0.172138,[156 269] ; [146 237],[158.8490099 266.1509901] ; [143.1509901 239.8490099],0
s2,1,0.722472,0.126137,[223 199] ; [195 183],[220.495 201.505] ; [197.505 180.495],0
a3,1,0.743698,0.106903,[303 119] ; [271 112],[300.90434783 121.09565217] ; [273.09565217 109.90434783],0
d2,1,0.865435,0.028717,[205 219] ; [186 194],[206.19900498 217.80099502] ; [184.80099502 195.19900498],0
b2,1,0.988244,0.000217,[ 97 158] ; [ 90 147],[ 96.92073171 158.07926829] ; [ 90.07926829 146.92073171],0
b3,1,0.988244,0.000217,[ 97 158] ; [ 90 147],[ 96.92073171 158.07926829] ; [ 90.07926829 146.92073171],0
