Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,101.572131,[15 51] ; [151  18],[46.6212766 19.3787234] ; [119.3787234  49.6212766],1
a6,1,0.651226,0.204358,[45 21] ; [121  49],[46.42372881 19.57627119] ; [119.57627119  50.42372881],0
b4,1,0.655171,0.199443,[39 27] ; [95 75],[37.47457627 28.52542373] ; [96.52542373 73.47457627],0
u1,1,0.709534,0.138743,[ 7 59] ; [ 21 149],[ 7.83050847 58.16949153] ; [ 20.16949153 149.83050847],0
s5,1,0.71994,0.12855,[ 8 57] ; [ 23 140],[ 8.8377193 56.1622807] ; [ 22.1622807 140.8377193],0
b3,1,0.7208,0.127727,[17 23] ; [49 58],[17.95918367 22.04081633] ; [48.04081633 58.95918367],0
b2,1,0.7208,0.127727,[17 23] ; [49 58],[17.95918367 22.04081633] ; [48.04081633 58.95918367],0
n1,1,0.772526,0.083563,[11 13] ; [13 18],[10.47272727 13.52727273] ; [13.52727273 17.47272727],0
s4,1,0.89035,0.019006,[ 5 61] ; [ 12 158],[ 4.75423729 61.24576271] ; [ 12.24576271 157.75423729],0
s3,1,0.945184,0.004727,[18 47] ; [ 47 120],[18.2112069 46.7887931] ; [ 46.7887931 120.2112069],0
p12,1,0.967776,0.001632,[ 2 63] ; [  5 163],[ 1.9527897 63.0472103] ; [  5.0472103 162.9527897],0
p1,1,0.967891,0.00162,[ 7 58] ; [ 18 152],[ 6.91489362 58.08510638] ; [ 18.08510638 151.91489362],0
