Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,72.440907,[308  62] ; [60 73],[270.69582505  99.30417495] ; [97.30417495 35.69582505],1
p1,1,0.334662,0.930775,[ 31 340] ; [  8 130],[ 28.42632613 342.57367387] ; [ 10.57367387 127.42632613],0
d1,1,0.338757,0.91513,[195 181] ; [65 73],[190.19455253 185.80544747] ; [69.80544747 68.19455253],0
a5,1,0.347374,0.883026,[253 122] ; [87 51],[248.5380117 126.4619883] ; [91.4619883 46.5380117],0
d4,1,0.351185,0.86917,[295  79] ; [102  34],[291.13333333  82.86666667] ; [105.86666667  30.13333333],0
s5,1,0.363866,0.824506,[ 95 271] ; [ 29 103],[ 91.13253012 274.86746988] ; [32.86746988 99.13253012],0
u1,1,0.418413,0.65477,[ 51 325] ; [ 15 123],[ 48.28015564 327.71984436] ; [ 17.71984436 120.28015564],0
b5,1,0.501762,0.451207,[222 154] ; [86 52],[225.307393 150.692607] ; [82.692607 55.307393],0
a7,1,0.53953,0.376412,[275  99] ; [97 40],[272.26614481 101.73385519] ; [99.73385519 37.26614481],0
a3,1,0.554151,0.349933,[244 131] ; [84 51],[241.17647059 133.82352941] ; [86.82352941 48.17647059],0
s6,1,0.668327,0.183565,[189 176] ; [68 69],[186.8625498 178.1374502] ; [70.1374502 66.8625498],0
v3,1,0.670527,0.180987,[121 242] ; [41 90],[119.04048583 243.95951417] ; [42.95951417 88.04048583],0
n1,1,0.681966,0.167922,[27 53] ; [19 32],[28.09160305 51.90839695] ; [17.90839695 33.09160305],0
s7,1,0.736981,0.112797,[ 95 266] ; [32 97],[ 93.56530612 267.43469388] ; [33.43469388 95.56530612],0
s3,1,0.756894,0.095828,[154 214] ; [59 77],[155.52380952 212.47619048] ; [57.47619048 78.52380952],0
a2,1,0.789451,0.071301,[ 75 301] ; [ 29 109],[ 76.07782101 299.92217899] ; [ 27.92217899 110.07782101],0
b2,1,0.851331,0.035126,[ 67 143] ; [19 43],[ 66.39705882 143.60294118] ; [19.60294118 42.39705882],0
b3,1,0.851331,0.035126,[ 67 143] ; [19 43],[ 66.39705882 143.60294118] ; [19.60294118 42.39705882],0
s2,1,0.864304,0.029206,[127 245] ; [46 92],[126.18823529 245.81176471] ; [46.81176471 91.18823529],0
d3,1,0.909985,0.012782,[252 123] ; [90 45],[251.47058824 123.52941176] ; [90.52941176 44.47058824],0
u4,1,0.933266,0.007012,[  3 373] ; [  1 137],[  2.92607004 373.07392996] ; [  1.07392996 136.92607004],0
a4,1,1.0,0.0,[154 220] ; [56 80],[154. 220.] ; [56. 80.],0
