Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,146.705165,[278  29] ; [14 49],[242.28108108  64.71891892] ; [49.71891892 13.28108108],1
v2,1,0.057401,3.61093,[156 135] ; [25 37],[149.20963173 141.79036827] ; [31.79036827 30.20963173],0
d1,1,0.123978,2.366327,[172 136] ; [29 35],[166.41935484 141.58064516] ; [34.58064516 29.41935484],0
p4,1,0.141996,2.156192,[170 137] ; [29 35],[164.67115903 142.32884097] ; [34.32884097 29.67115903],0
p12,1,0.155657,2.015917,[ 18 289] ; [ 1 63],[ 15.72237197 291.27762803] ; [ 3.27762803 60.72237197],0
p3,1,0.163395,1.942522,[135 173] ; [22 42],[129.98924731 178.01075269] ; [27.01075269 36.98924731],0
s5,1,0.185984,1.749146,[ 70 228] ; [10 53],[ 66.03878116 231.96121884] ; [13.96121884 49.03878116],0
a7,1,0.189029,1.725166,[233  73] ; [43 20],[228.87804878  77.12195122] ; [47.12195122 15.87804878],0
n4,1,0.210221,1.569905,[217  91] ; [40 24],[212.78494624  95.21505376] ; [44.21505376 19.78494624],0
d3,1,0.212795,1.55231,[211  95] ; [39 25],[206.75675676  99.24324324] ; [43.24324324 20.75675676],0
u2,1,0.221819,1.492564,[61 56] ; [11 17],[58.09655172 58.90344828] ; [13.90344828 14.09655172],0
d2,1,0.243598,1.359648,[127 181] ; [31 32],[131.16981132 176.83018868] ; [26.83018868 36.16981132],0
b5,1,0.245933,1.346259,[197 111] ; [36 28],[192.91397849 115.08602151] ; [40.08602151 23.91397849],0
r3,1,0.271604,1.208628,[292  14] ; [58  5],[290.24390244  15.75609756] ; [59.75609756  3.24390244],0
a3,1,0.283363,1.150888,[190 117] ; [35 29],[186.18598383 120.81401617] ; [38.81401617 25.18598383],0
a2,1,0.310256,1.029587,[ 60 248] ; [ 9 55],[ 57.12903226 250.87096774] ; [11.87096774 52.12903226],0
a8,1,0.315701,1.006673,[ 32 250] ; [ 4 54],[ 29.85882353 252.14117647] ; [ 6.14117647 51.85882353],0
p7,1,0.334617,0.930946,[190 113] ; [36 28],[186.58855586 116.41144414] ; [39.41144414 24.58855586],0
v3,1,0.338216,0.917183,[ 95 202] ; [16 46],[ 91.83008357 205.16991643] ; [19.16991643 42.83008357],0
s2,1,0.345691,0.889212,[ 92 213] ; [15 47],[ 88.92370572 216.07629428] ; [18.07629428 43.92370572],0
a6,1,0.354585,0.856979,[220  88] ; [42 22],[216.92473118  91.07526882] ; [45.07526882 18.92473118],0
s8,1,0.414245,0.666585,[ 67 241] ; [11 53],[ 64.58064516 243.41935484] ; [13.41935484 50.58064516],0
u1,1,0.463047,0.53852,[ 39 269] ; [ 6 58],[ 37.25806452 270.74193548] ; [ 7.74193548 56.25806452],0
r1,1,0.615284,0.252552,[233  72] ; [47 17],[231.43631436  73.56368564] ; [48.56368564 15.43631436],0
s1,1,0.665653,0.186729,[  3 301] ; [ 1 61],[  3.32240437 300.67759563] ; [ 0.67759563 61.32240437],0
s4,1,0.706491,0.141807,[ 38 265] ; [ 9 54],[ 38.90983607 264.09016393] ; [ 8.09016393 54.90983607],0
s3,1,0.749074,0.102311,[122 181] ; [24 39],[120.86885246 182.13114754] ; [25.13114754 37.86885246],0
b4,1,0.789828,0.07104,[187 121] ; [40 24],[187.94623656 120.05376344] ; [39.05376344 24.94623656],0
n2,1,0.820143,0.051693,[45 18] ; [17  6],[45.41860465 17.58139535] ; [16.58139535  6.41860465],0
u3,1,0.83539,0.043178,[58 57] ; [14 15],[57.5 57.5] ; [14.5 14.5],0
p1,1,0.850968,0.0353,[ 22 286] ; [ 5 59],[ 22.35483871 285.64516129] ; [ 4.64516129 59.35483871],0
n1,1,0.902233,0.01509,[17 45] ; [ 6 17],[16.77647059 45.22352941] ; [ 6.22352941 16.77647059],0
n3,1,0.984768,0.000364,[47 15] ; [19  6],[47.03448276 14.96551724] ; [18.96551724  6.03448276],0
