Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,35.121016,[66 47] ; [21 87],[44.4841629 68.5158371] ; [42.5158371 65.4841629],1
v3,1,0.244636,1.353678,[17 98] ; [22 84],[20.29411765 94.70588235] ; [18.70588235 87.29411765],0
n4,1,0.2465,1.343033,[70 44] ; [75 34],[74.12556054 39.87443946] ; [70.87443946 38.12556054],0
p5,1,0.263734,1.249049,[ 12 101] ; [  7 102],[  9.67117117 103.32882883] ; [ 9.32882883 99.67117117],0
p9,1,0.294732,1.09788,[82 31] ; [70 36],[78.42922374 34.57077626] ; [73.57077626 32.42922374],0
v1,1,0.312362,1.020661,[44 70] ; [34 72],[40.41818182 73.58181818] ; [37.58181818 68.41818182],0
d5,1,0.312819,1.018734,[60 54] ; [50 59],[56.23318386 57.76681614] ; [53.76681614 55.23318386],0
p12,1,0.362226,0.830161,[  6 109] ; [  3 104],[  4.66216216 110.33783784] ; [  4.33783784 102.66216216],0
a2,1,0.363014,0.827439,[  6 109] ; [  9 100],[  7.70089286 107.29910714] ; [  7.29910714 101.70089286],0
n2,1,0.363657,0.825224,[25  8] ; [23 12],[23.29411765  9.70588235] ; [24.70588235 10.29411765],0
a4,1,0.395385,0.722316,[28 86] ; [32 76],[30.81081081 83.18918919] ; [29.18918919 78.81081081],0
a7,1,0.405247,0.692703,[68 46] ; [59 50],[64.92376682 49.07623318] ; [62.07623318 46.92376682],0
n3,1,0.438347,0.600607,[23 10] ; [20 13],[21.5 11.5] ; [21.5 11.5],0
b5,1,0.439956,0.596398,[67 48] ; [69 40],[69.82142857 45.17857143] ; [66.17857143 42.82142857],0
s4,1,0.472949,0.515077,[24 89] ; [19 90],[21.88738739 91.11261261] ; [21.11261261 87.88738739],0
d4,1,0.517089,0.419696,[63 52] ; [55 54],[60.58035714 54.41964286] ; [57.41964286 51.58035714],0
u1,1,0.52988,0.394622,[  1 114] ; [  2 107],[  1.54017857 113.45982143] ; [  1.45982143 107.54017857],0
r2,1,0.591944,0.287318,[96 19] ; [88 21],[94.46428571 20.53571429] ; [89.53571429 19.46428571],0
a6,1,0.666627,0.185573,[60 55] ; [60 49],[61.60714286 53.39285714] ; [58.39285714 50.60714286],0
a1,1,0.688828,0.160357,[  5 110] ; [  6 103],[  5.64732143 109.35267857] ; [  5.35267857 103.64732143],0
d2,1,0.68986,0.159237,[21 94] ; [22 86],[22.17488789 92.82511211] ; [20.82511211 87.17488789],0
p1,1,0.719125,0.129332,[ 10 104] ; [11 97],[ 10.78378378 103.21621622] ; [10.21621622 97.78378378],0
n1,1,0.723834,0.124848,[15 18] ; [14 20],[14.28358209 18.71641791] ; [14.71641791 19.28358209],0
n5,1,0.769426,0.085923,[76 39] ; [70 39],[74.95535714 40.04464286] ; [71.04464286 37.95535714],0
u3,1,0.76963,0.085767,[27 27] ; [25 28],[26.24299065 27.75700935] ; [25.75700935 27.24299065],0
d3,1,0.809773,0.057946,[38 75] ; [35 74],[37.15765766 75.84234234] ; [35.84234234 73.15765766],0
a8,1,0.879078,0.023146,[17 93] ; [15 87],[16.60377358 93.39622642] ; [15.39622642 86.60377358],0
a5,1,0.893657,0.01787,[58 57] ; [54 55],[57.5 57.5] ; [54.5 54.5],0
a3,1,0.964979,0.001928,[60 54] ; [56 51],[59.83710407 54.16289593] ; [56.16289593 50.83710407],0
