Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000372,12.668532,[13 44] ; [42 37],[23.05147059 33.94852941] ; [31.94852941 47.05147059],1
b4,1,0.64864,0.207619,[32 26] ; [41 39],[30.68115942 27.31884058] ; [42.31884058 37.68115942],0
s2,1,0.650606,0.205137,[36 22] ; [52 27],[37.25547445 20.74452555] ; [50.74452555 28.25547445],0
d3,1,0.67079,0.180679,[19 39] ; [29 51],[20.17391304 37.82608696] ; [27.82608696 52.17391304],0
p12,1,0.675935,0.174738,[ 4 54] ; [ 7 72],[ 4.65693431 53.34306569] ; [ 6.34306569 72.65693431],0
a4,1,0.707749,0.140536,[15 43] ; [23 57],[15.97101449 42.02898551] ; [22.02898551 57.97101449],0
u2,1,0.734547,0.114977,[10  7] ; [16  9],[10.52380952  6.47619048] ; [15.47619048  9.52380952],0
v3,1,0.775985,0.080972,[22 35] ; [32 46],[22.8 34.2] ; [31.2 46.8],0
r3,1,0.789174,0.071494,[55  3] ; [75  5],[54.63768116  3.36231884] ; [75.36231884  4.63768116],0
a7,1,0.80333,0.062021,[35 23] ; [46 33],[34.2919708 23.7080292] ; [46.7080292 32.2919708],0
p9,1,0.823815,0.049569,[50  8] ; [70 10],[50.43478261  7.56521739] ; [69.56521739 10.43478261],0
b3,1,0.840712,0.040394,[16 22] ; [23 29],[16.46666667 21.53333333] ; [22.53333333 29.46666667],0
b2,1,0.840712,0.040394,[16 22] ; [23 29],[16.46666667 21.53333333] ; [22.53333333 29.46666667],0
u1,1,0.879313,0.023055,[ 4 54] ; [ 5 75],[ 3.7826087 54.2173913] ; [ 5.2173913 74.7826087],0
s6,1,0.882483,0.021852,[49  9] ; [66 13],[48.68613139  9.31386861] ; [66.31386861 12.68613139],0
v1,1,0.886582,0.020344,[34 22] ; [47 32],[33.6 22.4] ; [47.4 31.6],0
d4,1,0.89526,0.017332,[34 24] ; [46 34],[33.62318841 24.37681159] ; [46.37681159 33.62318841],0
p11,1,0.92079,0.009888,[46 12] ; [64 16],[46.23188406 11.76811594] ; [63.76811594 16.23188406],0
d2,1,0.92079,0.009888,[12 46] ; [16 64],[11.76811594 46.23188406] ; [16.23188406 63.76811594],0
a5,1,0.92222,0.009533,[36 22] ; [49 31],[35.72463768 22.27536232] ; [49.27536232 30.72463768],0
s3,1,0.939297,0.005799,[40 18] ; [54 25],[39.79562044 18.20437956] ; [54.20437956 24.79562044],0
a3,1,0.978474,0.000728,[40 18] ; [55 25],[39.92753623 18.07246377] ; [55.07246377 24.92753623],0
