Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,64.187394,[58 42] ; [479  56],[84.56692913 15.43307087] ; [452.43307087  82.56692913],1
a3,1,0.051688,3.785824,[65 38] ; [392 148],[73.20528771 29.79471229] ; [383.79471229 156.20528771],0
n4,1,0.061956,3.484235,[79 25] ; [453  89],[85.64705882 18.35294118] ; [446.35294118  95.64705882],0
s2,1,0.070052,3.281795,[40 64] ; [259 279],[48.43613707 55.56386293] ; [250.56386293 287.43613707],0
s5,1,0.079746,3.070062,[24 77] ; [172 356],[31.47217806 69.52782194] ; [164.52782194 363.47217806],0
r2,1,0.083248,3.000331,[91 10] ; [508  29],[94.82601881  6.17398119] ; [504.17398119  32.82601881],0
d4,1,0.139817,2.179973,[80 24] ; [449  92],[85.29612403 18.70387597] ; [443.70387597  97.29612403],0
a8,1,0.156659,2.006188,[11 87] ; [ 83 406],[15.69335605 82.30664395] ; [ 78.30664395 410.69335605],0
p5,1,0.177368,1.819538,[ 9 92] ; [ 75 467],[13.19440124 87.80559876] ; [ 70.80559876 471.19440124],0
s7,1,0.189901,1.718383,[42 57] ; [256 260],[47.97073171 51.02926829] ; [250.02926829 265.97073171],0
p12,1,0.269484,1.219373,[ 6 98] ; [ 49 491],[ 8.88198758 95.11801242] ; [ 46.11801242 493.88198758],0
d1,1,0.28491,1.143519,[56 48] ; [323 220],[60.92117465 43.07882535] ; [318.07882535 224.92117465],0
s8,1,0.306536,1.04554,[41 62] ; [244 295],[45.72429907 57.27570093] ; [239.27570093 299.72429907],0
n1,1,0.361562,0.832461,[14 16] ; [42 70],[11.83098592 18.16901408] ; [44.16901408 67.83098592],0
u4,1,0.396374,0.719299,[  4 100] ; [ 13 530],[  2.73261206 101.26738794] ; [ 14.26738794 528.73261206],0
b5,1,0.433717,0.612851,[65 39] ; [317 226],[61.40340031 42.59659969] ; [320.59659969 222.40340031],0
n3,1,0.516447,0.420984,[19 10] ; [81 32],[20.42253521  8.57746479] ; [79.57746479 33.42253521],0
v3,1,0.543429,0.369221,[39 59] ; [228 301],[41.73205742 56.26794258] ; [225.26794258 303.73205742],0
a1,1,0.548841,0.359397,[ 6 98] ; [ 24 519],[ 4.82225657 99.17774343] ; [ 25.17774343 517.82225657],0
n5,1,0.555941,0.34678,[81 23] ; [435 106],[83.2 20.8] ; [432.8 108.2],0
n2,1,0.569576,0.323393,[24  7] ; [81 31],[22.76223776  8.23776224] ; [82.23776224 29.76223776],0
b4,1,0.65147,0.204052,[63 41] ; [316 227],[60.92117465 43.07882535] ; [318.07882535 224.92117465],0
u3,1,0.686248,0.163177,[19 20] ; [78 71],[20.12234043 18.87765957] ; [76.87765957 72.12234043],0
a2,1,0.68812,0.161128,[23 81] ; [130 413],[24.5935085 79.4064915] ; [128.4064915 414.5935085],0
a6,1,0.697153,0.15145,[68 36] ; [365 177],[69.70897833 34.29102167] ; [363.29102167 178.70897833],0
u2,1,0.73932,0.110726,[19 19] ; [79 70],[19.9144385 18.0855615] ; [78.0855615 70.9144385],0
u1,1,0.822465,0.050344,[18 86] ; [ 99 444],[18.80680062 85.19319938] ; [ 98.19319938 444.80680062],0
b2,1,0.829663,0.046282,[27 40] ; [141 197],[27.79259259 39.20740741] ; [140.20740741 197.79259259],0
b3,1,0.829663,0.046282,[27 40] ; [141 197],[27.79259259 39.20740741] ; [140.20740741 197.79259259],0
p1,1,0.853049,0.03431,[ 9 95] ; [ 50 492],[ 9.49845201 94.50154799] ; [ 49.50154799 492.49845201],0
a4,1,0.854598,0.033582,[45 57] ; [244 297],[45.844479 56.155521] ; [243.155521 297.844479],0
d2,1,0.904584,0.014369,[51 51] ; [267 274],[50.44479005 51.55520995] ; [267.55520995 273.44479005],0
