Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,154.806392,[ 82 302] ; [219 104],[163.48514851 220.51485149] ; [137.51485149 185.48514851],1
v2,1,0.002312,9.28372,[188 177] ; [200 117],[207.65395894 157.34604106] ; [180.34604106 136.65395894],0
a8,1,0.003451,8.552406,[ 39 318] ; [ 55 233],[ 52.02790698 304.97209302] ; [ 41.97209302 246.02790698],0
d1,1,0.005837,7.59982,[207 178] ; [208 117],[225.03521127 159.96478873] ; [189.96478873 135.03521127],0
v1,1,0.008313,6.964721,[178 197] ; [184 136],[195.32374101 179.67625899] ; [166.67625899 153.32374101],0
r1,1,0.024392,5.066555,[314  68] ; [286  38],[324.64589235  57.35410765] ; [275.35410765  48.64589235],0
n1,1,0.035867,4.403409,[29 59] ; [31 31],[35.2 52.8] ; [24.8 37.2],0
b2,1,0.03933,4.24655,[ 64 138] ; [ 91 129],[ 74.1943128 127.8056872] ; [ 80.8056872 139.1943128],0
b3,1,0.03933,4.24655,[ 64 138] ; [ 91 129],[ 74.1943128 127.8056872] ; [ 80.8056872 139.1943128],0
u2,1,0.039447,4.241494,[75 74] ; [39 20],[81.66346154 67.33653846] ; [32.33653846 26.66346154],0
u3,1,0.040544,4.194964,[84 65] ; [43 17],[90.54066986 58.45933014] ; [36.45933014 23.54066986],0
d3,1,0.042101,4.13113,[255 129] ; [238  86],[267.38983051 116.61016949] ; [225.61016949  98.38983051],0
u4,1,0.051662,3.786669,[  4 381] ; [ 10 315],[  7.5915493 377.4084507] ; [  6.4084507 318.5915493],0
d5,1,0.067187,3.350446,[304  80] ; [273  50],[313.39179632  70.60820368] ; [263.60820368  59.39179632],0
p2,1,0.077752,3.111269,[309  75] ; [277  47],[317.83050847  66.16949153] ; [268.16949153  55.83050847],0
d4,1,0.112185,2.523171,[309  76] ; [274  49],[317.02683616  67.97316384] ; [265.97316384  57.02683616],0
s1,1,0.127607,2.321378,[  7 369] ; [ 12 308],[ 10.26436782 365.73563218] ; [  8.73563218 311.26436782],0
b1,1,0.156785,2.004965,[133 252] ; [129 196],[142.07042254 242.92957746] ; [119.92957746 205.07042254],0
a1,1,0.202824,1.621921,[  9 376] ; [ 13 312],[ 11.92957746 373.07042254] ; [ 10.07042254 314.92957746],0
p8,1,0.203437,1.617527,[180 200] ; [166 152],[188.36676218 191.63323782] ; [157.63323782 160.36676218],0
v4,1,0.210438,1.568407,[372  13] ; [318   6],[374.68265162  10.31734838] ; [315.31734838   8.68265162],0
r2,1,0.211649,1.560111,[374   8] ; [321   3],[376.04815864   5.95184136] ; [318.95184136   5.04815864],0
p12,1,0.226683,1.461556,[ 18 365] ; [ 22 301],[ 21.69971671 361.30028329] ; [ 18.30028329 304.69971671],0
p1,1,0.293269,1.104555,[ 20 363] ; [ 23 300],[ 23.32719547 359.67280453] ; [ 19.67280453 303.32719547],0
p11,1,0.3811,0.767151,[310  75] ; [253  72],[305.28873239  79.71126761] ; [257.71126761  67.28873239],0
r3,1,0.385822,0.752069,[377   8] ; [320   4],[378.48377997   6.51622003] ; [318.51622003   5.48377997],0
b4,1,0.413827,0.66778,[232 153] ; [186 139],[226.66197183 158.33802817] ; [191.33802817 133.66197183],0
a7,1,0.428673,0.626416,[287  96] ; [235  90],[282.38135593 100.61864407] ; [239.61864407  85.38135593],0
a6,1,0.588666,0.292432,[273 112] ; [223 100],[269.71751412 115.28248588] ; [226.28248588  96.71751412],0
n3,1,0.759006,0.094118,[68 20] ; [50 13],[68.76821192 19.23178808] ; [49.23178808 13.76821192],0
b5,1,0.791528,0.069869,[243 142] ; [202 123],[241.3028169 143.6971831] ; [203.6971831 121.3028169],0
n2,1,0.97097,0.001324,[69 20] ; [49 14],[69.09210526 19.90789474] ; [48.90789474 14.09210526],0
