Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002392,9.221162,[28 48] ; [22 10],[35.18518519 40.81481481] ; [14.81481481 17.18518519],0
d5,1,0.411105,0.675604,[64 15] ; [28  4],[65.47747748 13.52252252] ; [26.52252252  5.47747748],0
s5,1,0.432188,0.616935,[42 30] ; [20 10],[43.76470588 28.23529412] ; [18.23529412 11.76470588],0
a5,1,0.435487,0.608145,[54 26] ; [24  8],[55.71428571 24.28571429] ; [22.28571429  9.71428571],0
a2,1,0.436267,0.606082,[17 63] ; [ 9 23],[18.57142857 61.42857143] ; [ 7.42857143 24.57142857],0
p3,1,0.473219,0.51445,[39 41] ; [18 14],[40.71428571 39.28571429] ; [16.28571429 15.71428571],0
d3,1,0.516436,0.421006,[57 22] ; [25  7],[58.36036036 20.63963964] ; [23.63963964  8.36036036],0
p1,1,0.52953,0.395294,[ 8 72] ; [ 2 30],[ 7.14285714 72.85714286] ; [ 2.85714286 29.14285714],0
s6,1,0.564303,0.332308,[70  8] ; [28  2],[70.77777778  7.22222222] ; [27.22222222  2.77777778],0
b1,1,0.62584,0.237745,[31 49] ; [14 18],[32.14285714 47.85714286] ; [12.85714286 19.14285714],0
n2,1,0.632142,0.229167,[18  6] ; [6 3],[17.45454545  6.54545455] ; [6.54545455 2.45454545],0
n1,1,0.632142,0.229167,[ 6 18] ; [3 6],[ 6.54545455 17.45454545] ; [2.45454545 6.54545455],0
p6,1,0.642415,0.215598,[37 42] ; [13 18],[35.90909091 43.09090909] ; [14.09090909 16.90909091],0
p9,1,0.647841,0.208633,[68 10] ; [28  3],[68.69724771  9.30275229] ; [27.30275229  3.69724771],0
r2,1,0.6556,0.198913,[75  4] ; [31  1],[75.44144144  3.55855856] ; [30.55855856  1.44144144],0
a4,1,0.675706,0.175,[39 41] ; [17 15],[40. 40.] ; [16. 16.],0
n3,1,0.689946,0.159144,[17  7] ; [7 2],[17.45454545  6.54545455] ; [6.54545455 2.45454545],0
u3,1,0.71249,0.135802,[20  7] ; [4 2],[19.63636364  7.36363636] ; [4.36363636 1.63636364],0
p4,1,0.714594,0.133731,[47 33] ; [20 12],[47.85714286 32.14285714] ; [19.14285714 12.85714286],0
s1,1,0.803986,0.061599,[ 6 73] ; [ 2 30],[ 5.69369369 73.30630631] ; [ 2.30630631 29.69369369],0
a6,1,0.848847,0.036324,[54 26] ; [21 11],[53.57142857 26.42857143] ; [21.42857143 10.57142857],0
d2,1,0.857625,0.032184,[41 39] ; [17 15],[41.42857143 38.57142857] ; [16.57142857 15.42857143],0
v4,1,0.872081,0.025926,[77  3] ; [31  1],[77.14285714  2.85714286] ; [30.85714286  1.14285714],0
u2,1,0.934568,0.00674,[14 13] ; [3 3],[13.90909091 13.09090909] ; [3.09090909 2.90909091],0
b4,1,1.0,0.0,[45 35] ; [18 14],[45. 35.] ; [18. 14.],0
