Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.902113,[298  70] ; [25 26],[283.6849642  84.3150358] ; [39.3150358 11.6849642],1
s5,1,0.394807,0.724087,[149 207] ; [17 31],[146.27722772 209.72277228] ; [19.72277228 28.27722772],0
p12,1,0.418522,0.654462,[ 43 326] ; [ 4 47],[ 41.29285714 327.70714286] ; [ 5.70714286 45.29285714],0
r1,1,0.42998,0.622877,[319  50] ; [42  9],[317.16428571  51.83571429] ; [43.83571429  7.16428571],0
s6,1,0.446102,0.580537,[266  95] ; [35 16],[263.74029126  97.25970874] ; [37.25970874 13.74029126],0
n6,1,0.481586,0.495269,[324  45] ; [43  8],[322.43571429  46.56428571] ; [44.56428571  6.43571429],0
a8,1,0.559331,0.340863,[ 46 289] ; [ 5 42],[ 44.72513089 290.27486911] ; [ 6.27486911 40.72513089],0
a1,1,0.594177,0.283868,[ 22 349] ; [ 4 47],[ 22.85781991 348.14218009] ; [ 3.14218009 47.85781991],0
s4,1,0.620835,0.244695,[ 63 304] ; [10 40],[ 64.2470024 302.7529976] ; [ 8.7529976 41.2470024],0
u4,1,0.621336,0.243994,[ 10 361] ; [ 2 49],[ 10.54976303 360.45023697] ; [ 1.45023697 49.54976303],0
a4,1,0.831345,0.045359,[180 190] ; [24 27],[179.28741093 190.71258907] ; [24.71258907 26.28741093],0
n3,1,0.837472,0.042078,[42 10] ; [10  2],[42.25  9.75] ; [9.75 2.25],0
b2,1,0.872244,0.02586,[ 99 140] ; [15 20],[ 99.4379562 139.5620438] ; [14.5620438 20.4379562],0
b3,1,0.872244,0.02586,[ 99 140] ; [15 20],[ 99.4379562 139.5620438] ; [14.5620438 20.4379562],0
b5,1,0.87699,0.023959,[214 157] ; [30 21],[214.51184834 156.48815166] ; [29.48815166 21.51184834],0
r3,1,0.925736,0.008688,[362   8] ; [50  1],[362.09026128   7.90973872] ; [49.90973872  1.09026128],0
b4,1,0.963905,0.002048,[217 154] ; [30 21],[217.1492891 153.8507109] ; [29.8507109 21.1492891],0
