Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,49.034571,[ 2 53] ; [73 49],[23.30508475 31.69491525] ; [51.69491525 70.30508475],1
n1,1,0.556341,0.346079,[ 4 18] ; [12 37],[ 4.95774648 17.04225352] ; [11.04225352 37.95774648],0
b4,1,0.577474,0.310336,[30 25] ; [72 50],[31.69491525 23.30508475] ; [70.30508475 51.69491525],0
n3,1,0.64511,0.212121,[15  7] ; [30 18],[14.14285714  7.85714286] ; [30.85714286 17.14285714],0
p1,1,0.675297,0.175468,[ 2 53] ; [  3 117],[ 1.57142857 53.42857143] ; [  3.42857143 116.57142857],0
v1,1,0.820684,0.051377,[19 35] ; [44 75],[19.66473988 34.33526012] ; [43.33526012 75.66473988],0
s4,1,0.842589,0.039435,[11 44] ; [26 96],[11.49717514 43.50282486] ; [25.50282486 96.49717514],0
p6,1,0.866449,0.028281,[10 43] ; [21 97],[ 9.60818713 43.39181287] ; [21.39181287 96.60818713],0
p11,1,0.883328,0.021536,[34 21] ; [74 48],[33.55932203 21.44067797] ; [74.44067797 47.55932203],0
s3,1,0.969178,0.001493,[20 35] ; [44 76],[20.11428571 34.88571429] ; [43.88571429 76.11428571],0
b5,1,0.998516,3e-06,[32 23] ; [71 51],[32.00564972 22.99435028] ; [70.99435028 51.00564972],0
