Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,221.451356,[509  32] ; [25 53],[466.71082391  74.28917609] ; [67.28917609 10.71082391],1
a6,1,0.063634,3.440053,[374 167] ; [47 33],[366.76489533 174.23510467] ; [54.23510467 25.76489533],0
b3,1,0.079238,3.080461,[142 194] ; [16 38],[136.12307692 199.87692308] ; [21.87692308 32.12307692],0
b2,1,0.079238,3.080461,[142 194] ; [16 38],[136.12307692 199.87692308] ; [21.87692308 32.12307692],0
a2,1,0.104265,2.639056,[148 394] ; [15 65],[142.03536977 399.96463023] ; [20.96463023 59.03536977],0
n3,1,0.126055,2.340423,[77 27] ; [14 10],[73.9375 30.0625] ; [17.0625  6.9375],0
a7,1,0.243835,1.358285,[384 157] ; [51 28],[379.57258065 161.42741935] ; [55.42741935 23.57258065],0
r2,1,0.303217,1.059991,[511  26] ; [73  6],[509.1038961  27.8961039] ; [74.8961039  4.1038961],0
u4,1,0.313982,1.01385,[ 18 523] ; [ 1 79],[ 16.55233494 524.44766506] ; [ 2.44766506 77.55233494],0
v3,1,0.328263,0.955738,[234 291] ; [31 49],[229.95867769 295.04132231] ; [35.04132231 44.95867769],0
n2,1,0.384468,0.756366,[83 22] ; [17  7],[81.39534884 23.60465116] ; [18.60465116  5.39534884],0
b4,1,0.403461,0.697986,[312 230] ; [50 30],[315.44051447 226.55948553] ; [46.55948553 33.44051447],0
a8,1,0.404342,0.695376,[ 76 417] ; [ 8 61],[ 73.68683274 419.31316726] ; [10.31316726 58.68683274],0
n4,1,0.421232,0.646876,[489  52] ; [70 10],[486.98711755  54.01288245] ; [72.01288245  7.98711755],0
b5,1,0.440966,0.593767,[321 221] ; [51 29],[324.15434084 217.84565916] ; [47.84565916 32.15434084],0
u1,1,0.465577,0.532454,[114 428] ; [14 66],[111.53697749 430.46302251] ; [16.46302251 63.53697749],0
u2,1,0.509953,0.434164,[70 65] ; [15 18],[68.30357143 66.69642857] ; [16.69642857 16.30357143],0
a1,1,0.631643,0.229839,[ 27 515] ; [ 5 75],[ 27.88424437 514.11575563] ; [ 4.11575563 75.88424437],0
p1,1,0.766048,0.088535,[ 55 486] ; [ 9 71],[ 55.75523349 485.24476651] ; [ 8.24476651 71.75523349],0
u3,1,0.779754,0.078199,[73 62] ; [18 17],[72.26470588 62.73529412] ; [18.73529412 16.26470588],0
r1,1,0.787974,0.07233,[438 101] ; [64 16],[437.12116317 101.87883683] ; [64.87883683 15.12116317],0
d2,1,0.913311,0.011851,[281 260] ; [40 38],[280.55088853 260.44911147] ; [40.44911147 37.55088853],0
n1,1,0.947556,0.004327,[46 58] ; [10 13],[45.85826772 58.14173228] ; [10.14173228 12.85826772],0
s4,1,0.962024,0.002267,[ 89 445] ; [13 64],[ 89.14566285 444.85433715] ; [12.85433715 64.14566285],0
