Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,24.636852,[31 58] ; [54 19],[46.69753086 42.30246914] ; [38.30246914 34.69753086],1
u3,1,0.284527,1.145338,[23 29] ; [18 14],[25.38095238 26.61904762] ; [15.61904762 16.38095238],0
b1,1,0.307319,1.042164,[32 57] ; [32 41],[35.16049383 53.83950617] ; [28.83950617 44.16049383],0
v1,1,0.319695,0.990192,[36 51] ; [35 36],[39.09493671 47.90506329] ; [31.90506329 39.09493671],0
n6,1,0.337201,0.921045,[69 20] ; [61 12],[71.41975309 17.58024691] ; [58.58024691 14.41975309],0
p10,1,0.339931,0.910693,[60 24] ; [57 16],[62.59872611 21.40127389] ; [54.40127389 18.59872611],0
a2,1,0.341853,0.90347,[ 6 83] ; [ 8 65],[ 7.69135802 81.30864198] ; [ 6.30864198 66.69135802],0
r1,1,0.39139,0.734619,[58 30] ; [52 20],[60.5 27.5] ; [49.5 22.5],0
s6,1,0.472816,0.515388,[49 38] ; [44 27],[51.20886076 35.79113924] ; [41.79113924 29.20886076],0
d5,1,0.489947,0.476643,[41 47] ; [38 35],[43.18012422 44.81987578] ; [35.81987578 37.18012422],0
u1,1,0.495271,0.465054,[ 2 87] ; [ 3 70],[ 2.74691358 86.25308642] ; [ 2.25308642 70.74691358],0
r2,1,0.50674,0.440793,[78 10] ; [67  6],[79.25465839  8.74534161] ; [65.74534161  7.25465839],0
s8,1,0.539207,0.377012,[30 59] ; [28 45],[31.86419753 57.13580247] ; [26.13580247 46.86419753],0
v4,1,0.550025,0.357273,[82  4] ; [68  5],[81.13207547  4.86792453] ; [68.86792453  4.13207547],0
s7,1,0.591032,0.288735,[31 53] ; [28 40],[32.60526316 51.39473684] ; [26.39473684 41.60526316],0
s1,1,0.612358,0.256755,[ 5 80] ; [ 3 70],[ 4.30379747 80.69620253] ; [ 3.69620253 69.30379747],0
s3,1,0.644887,0.212407,[46 42] ; [35 37],[44.55 43.45] ; [36.45 35.55],0
s4,1,0.671608,0.179727,[18 70] ; [13 60],[16.94409938 71.05590062] ; [14.05590062 58.94409938],0
s5,1,0.746473,0.104518,[19 67] ; [17 53],[19.84615385 66.15384615] ; [16.15384615 53.84615385],0
b4,1,0.763993,0.090145,[46 43] ; [36 37],[45.04938272 43.95061728] ; [36.95061728 36.04938272],0
n2,1,0.777268,0.080022,[26  5] ; [8 2],[25.70731707  5.29268293] ; [8.29268293 1.70731707],0
n1,1,0.84547,0.037987,[10 20] ; [3 7],[ 9.75 20.25] ; [3.25 6.75],0
u2,1,0.896789,0.016827,[22 30] ; [14 18],[22.28571429 29.71428571] ; [13.71428571 18.28571429],0
p2,1,0.931723,0.007341,[67 21] ; [56 17],[67.22981366 20.77018634] ; [55.77018634 17.22981366],0
b5,1,0.933598,0.006942,[53 36] ; [43 30],[52.74074074 36.25925926] ; [43.25925926 29.74074074],0
n3,1,1.0,0.0,[27  3] ; [9 1],[27.  3.] ; [9. 1.],0
