Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,79.584046,[ 16 104] ; [83 35],[49.91596639 70.08403361] ; [49.08403361 68.91596639],1
a2,1,0.21031,1.569289,[  7 114] ; [ 12 106],[  9.61924686 111.38075314] ; [  9.38075314 108.61924686],0
p8,1,0.220946,1.498219,[45 74] ; [53 63],[49.62553191 69.37446809] ; [48.37446809 67.62553191],0
b2,1,0.251333,1.315877,[32 44] ; [42 40],[35.59493671 40.40506329] ; [38.40506329 43.59493671],0
b3,1,0.251333,1.315877,[32 44] ; [42 40],[35.59493671 40.40506329] ; [38.40506329 43.59493671],0
a4,1,0.277019,1.181655,[45 75] ; [52 65],[49.11392405 70.88607595] ; [47.88607595 69.11392405],0
v4,1,0.294302,1.099835,[103  18] ; [104  12],[105.6835443  15.3164557] ; [101.3164557  14.6835443],0
n3,1,0.322049,0.980608,[24 17] ; [19  8],[25.92647059 15.07352941] ; [17.07352941  9.92647059],0
d3,1,0.341495,0.90481,[43 78] ; [49 69],[46.57740586 74.42259414] ; [45.42259414 72.57740586],0
p5,1,0.354653,0.856738,[ 12 108] ; [16 99],[ 14.29787234 105.70212766] ; [ 13.70212766 101.29787234],0
d5,1,0.429116,0.625214,[79 42] ; [82 35],[81.85294118 39.14705882] ; [79.14705882 37.85294118],0
a6,1,0.446208,0.580265,[52 69] ; [45 73],[49.10878661 71.89121339] ; [47.89121339 70.10878661],0
n5,1,0.483646,0.490632,[90 31] ; [90 25],[92.28813559 28.71186441] ; [87.71186441 27.28813559],0
u1,1,0.492258,0.471588,[  4 117] ; [  6 112],[  5.06276151 115.93723849] ; [  4.93723849 113.06276151],0
b1,1,0.556436,0.345913,[61 60] ; [55 63],[58.72803347 62.27196653] ; [57.27196653 60.72803347],0
b5,1,0.558756,0.341862,[59 62] ; [62 56],[61.25941423 59.74058577] ; [59.74058577 58.25941423],0
a1,1,0.568915,0.324502,[  7 114] ; [  9 109],[  8.10041841 112.89958159] ; [  7.89958159 110.10041841],0
a5,1,0.595081,0.282479,[76 45] ; [78 40],[77.9665272 43.0334728] ; [76.0334728 41.9665272],0
u2,1,0.613242,0.255481,[22 26] ; [12 18],[20.92307692 27.07692308] ; [13.07692308 16.92307692],0
d2,1,0.652028,0.203353,[53 66] ; [56 62],[54.72995781 64.27004219] ; [54.27004219 63.72995781],0
d1,1,0.667899,0.18407,[50 71] ; [52 66],[51.64016736 69.35983264] ; [50.35983264 67.64016736],0
p1,1,0.738354,0.111579,[  7 114] ; [  8 109],[  7.62605042 113.37394958] ; [  7.37394958 109.62605042],0
n6,1,0.767111,0.087709,[94 26] ; [89 27],[93.05084746 26.94915254] ; [89.94915254 26.05084746],0
u3,1,0.771643,0.084232,[18 31] ; [12 18],[18.60759494 30.39240506] ; [11.39240506 18.60759494],0
b4,1,0.829337,0.046463,[66 55] ; [66 52],[66.82845188 54.17154812] ; [65.17154812 52.82845188],0
v2,1,0.850658,0.035449,[56 61] ; [55 57],[56.71179039 60.28820961] ; [54.28820961 57.71179039],0
