Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,35.377277,[158 353] ; [47 23],[180.30120482 330.69879518] ; [24.69879518 45.30120482],1
v4,1,0.433405,0.613682,[499  24] ; [70  5],[497.63712375  25.36287625] ; [71.36287625  3.63712375],0
v2,1,0.458175,0.55035,[304 204] ; [47 26],[306.89845095 201.10154905] ; [44.10154905 28.89845095],0
n2,1,0.528241,0.397774,[73 28] ; [12  3],[74.00862069 26.99137931] ; [10.99137931  4.00862069],0
d5,1,0.530816,0.392828,[458  68] ; [69  8],[459.70480929  66.29519071] ; [67.29519071  9.70480929],0
b4,1,0.557471,0.344102,[319 207] ; [44 33],[316.64676617 209.35323383] ; [46.35323383 30.64676617],0
s3,1,0.577155,0.310857,[292 224] ; [45 30],[294.23350254 221.76649746] ; [42.76649746 32.23350254],0
u1,1,0.665983,0.186336,[105 421] ; [17 60],[106.4212272 419.5787728] ; [15.5787728 61.4212272],0
a2,1,0.692015,0.156913,[134 392] ; [18 59],[132.59038143 393.40961857] ; [19.40961857 57.59038143],0
a4,1,0.728846,0.120174,[248 277] ; [38 39],[249.41860465 275.58139535] ; [36.58139535 40.41860465],0
a6,1,0.741704,0.108635,[371 154] ; [53 24],[369.76744186 155.23255814] ; [54.23255814 22.76744186],0
a7,1,0.743083,0.107435,[391 134] ; [56 21],[389.8255814 135.1744186] ; [57.1744186 19.8255814],0
r1,1,0.797785,0.065646,[427  97] ; [61 15],[426.18666667  97.81333333] ; [61.81333333 14.18666667],0
u2,1,0.802273,0.062704,[85 51] ; [6 3],[85.35172414 50.64827586] ; [5.64827586 3.35172414],0
d3,1,0.853268,0.034207,[408 118] ; [59 18],[407.36650083 118.63349917] ; [59.63349917 17.36650083],0
a8,1,0.924515,0.008977,[ 73 409] ; [10 58],[ 72.73818182 409.26181818] ; [10.26181818 57.73818182],0
n1,1,0.979858,0.000637,[34 67] ; [ 5 10],[33.95689655 67.04310345] ; [5.04310345 9.95689655],0
