Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.00517,7.819005,[10 29] ; [10  5],[14.44444444 24.55555556] ; [5.55555556 9.44444444],0
p4,1,0.411409,0.674724,[ 9 31] ; [ 5 10],[10.18181818 29.81818182] ; [ 3.81818182 11.18181818],0
p9,1,0.414935,0.664615,[16 23] ; [8 7],[17.33333333 21.66666667] ; [6.66666667 8.33333333],0
r1,1,0.427691,0.629085,[14 26] ; [7 8],[15.27272727 24.72727273] ; [5.72727273 9.27272727],0
d1,1,0.434682,0.610281,[18 22] ; [ 5 10],[16.72727273 23.27272727] ; [6.27272727 8.72727273],0
u2,1,0.464069,0.536062,[ 3 16] ; [1 2],[ 3.45454545 15.54545455] ; [0.54545455 2.45454545],0
a6,1,0.472386,0.516389,[17 23] ; [8 7],[18.18181818 21.81818182] ; [6.81818182 8.18181818],0
n1,1,0.537892,0.379461,[10  8] ; [2 3],[9.39130435 8.60869565] ; [2.60869565 2.39130435],0
n2,1,0.537892,0.379461,[ 8 10] ; [3 2],[8.60869565 9.39130435] ; [2.39130435 2.60869565],0
n4,1,0.569578,0.323389,[29 11] ; [12  3],[29.81818182 10.18181818] ; [11.18181818  3.81818182],0
a7,1,0.655306,0.199275,[16 24] ; [7 8],[16.72727273 23.27272727] ; [6.27272727 8.72727273],0
n5,1,0.676734,0.173826,[27 13] ; [11  4],[27.63636364 12.36363636] ; [10.36363636  4.63636364],0
r4,1,0.745992,0.10493,[ 9 31] ; [ 4 11],[ 9.45454545 30.54545455] ; [ 3.54545455 11.45454545],0
r2,1,0.753954,0.098238,[21 17] ; [9 6],[21.50943396 16.49056604] ; [8.49056604 6.50943396],0
r3,1,0.76429,0.089911,[21 19] ; [8 6],[21.48148148 18.51851852] ; [7.51851852 6.48148148],0
d5,1,0.774812,0.081845,[25 15] ; [10  5],[25.45454545 14.54545455] ; [9.54545455 5.45454545],0
u1,1,0.808466,0.058761,[ 2 38] ; [ 1 14],[ 2.18181818 37.81818182] ; [ 0.81818182 14.18181818],0
p5,1,0.808466,0.058761,[ 2 38] ; [ 1 14],[ 2.18181818 37.81818182] ; [ 0.81818182 14.18181818],0
s3,1,0.859724,0.031232,[14 25] ; [ 5 10],[13.72222222 25.27777778] ; [5.27777778 9.72222222],0
p11,1,0.865041,0.028887,[15 25] ; [6 9],[15.27272727 24.72727273] ; [5.72727273 9.27272727],0
d3,1,0.91197,0.012222,[18 22] ; [7 8],[18.18181818 21.81818182] ; [6.81818182 8.18181818],0
s4,1,0.934181,0.00682,[ 5 35] ; [ 2 13],[ 5.09090909 34.90909091] ; [ 1.90909091 13.09090909],0
a1,1,0.934181,0.00682,[ 5 35] ; [ 2 13],[ 5.09090909 34.90909091] ; [ 1.90909091 13.09090909],0
d4,1,0.953223,0.003441,[27 13] ; [10  5],[26.90909091 13.09090909] ; [10.09090909  4.90909091],0
a8,1,0.959923,0.002525,[ 5 34] ; [ 2 13],[ 5.05555556 33.94444444] ; [ 1.94444444 13.05555556],0
d2,1,0.972996,0.001146,[18 21] ; [7 8],[18.05555556 20.94444444] ; [6.94444444 8.05555556],0
n6,1,1.0,0.0,[20 20] ; [7 7],[20. 20.] ; [7. 7.],0
