Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000168,14.158808,[38 15] ; [24 41],[27.84745763 25.15254237] ; [34.15254237 30.84745763],1
p9,1,0.397276,0.716555,[44  8] ; [51 14],[42.22222222  9.77777778] ; [52.77777778 12.22222222],0
a1,1,0.43475,0.610102,[ 2 51] ; [ 1 65],[ 1.33613445 51.66386555] ; [ 1.66386555 64.33613445],0
p4,1,0.437342,0.603247,[35 18] ; [39 27],[32.95798319 20.04201681] ; [41.04201681 24.95798319],0
u1,1,0.437506,0.602816,[ 9 44] ; [15 51],[10.68907563 42.31092437] ; [13.31092437 52.68907563],0
b5,1,0.473178,0.514544,[30 23] ; [33 33],[28.05882353 24.94117647] ; [34.94117647 31.05882353],0
r3,1,0.481781,0.494828,[50  3] ; [60  6],[48.99159664  4.00840336] ; [61.00840336  4.99159664],0
p12,1,0.485045,0.4875,[ 5 47] ; [ 4 61],[ 4. 48.] ; [ 5. 60.],0
a5,1,0.486395,0.48449,[38 15] ; [51 15],[39.63865546 13.36134454] ; [49.36134454 16.63865546],0
s3,1,0.563286,0.334047,[14 38] ; [21 45],[15.42372881 36.57627119] ; [19.57627119 46.42372881],0
n5,1,0.602469,0.271288,[40 13] ; [47 19],[38.74789916 14.25210084] ; [48.25210084 17.74789916],0
s5,1,0.61948,0.246599,[11 42] ; [16 49],[12.12711864 40.87288136] ; [14.87288136 50.12711864],0
a3,1,0.691718,0.157232,[41 11] ; [50 16],[40.10169492 11.89830508] ; [50.89830508 15.10169492],0
a2,1,0.693933,0.15486,[12 41] ; [17 49],[12.91596639 40.08403361] ; [16.08403361 49.91596639],0
p2,1,0.723886,0.1248,[42 11] ; [54 12],[42.75630252 10.24369748] ; [53.24369748 12.75630252],0
r1,1,0.79578,0.066984,[42 11] ; [51 15],[41.42016807 11.57983193] ; [51.57983193 14.42016807],0
u3,1,0.819872,0.051852,[8 4] ; [10  6],[7.71428571 4.28571429] ; [10.28571429  5.71428571],0
n4,1,0.851233,0.035173,[41 12] ; [52 14],[41.42016807 11.57983193] ; [51.57983193 14.42016807],0
d2,1,0.88651,0.020369,[25 28] ; [32 34],[25.38655462 27.61344538] ; [31.61344538 34.38655462],0
u2,1,0.907008,0.013645,[8 4] ; [11  5],[8.14285714 3.85714286] ; [10.85714286  5.14285714],0
b2,1,0.927092,0.008373,[19 26] ; [19 25],[19.21348315 25.78651685] ; [18.78651685 25.21348315],0
b3,1,0.927092,0.008373,[19 26] ; [19 25],[19.21348315 25.78651685] ; [18.78651685 25.21348315],0
p5,1,0.963633,0.002079,[ 9 44] ; [11 55],[ 8.90756303 44.09243697] ; [11.09243697 54.90756303],0
r2,1,0.964946,0.001931,[47  5] ; [58  6],[47.06896552  4.93103448] ; [57.93103448  6.06896552],0
p8,1,0.969358,0.001476,[28 23] ; [36 30],[27.8974359 23.1025641] ; [36.1025641 29.8974359],0
a8,1,0.97382,0.001077,[ 6 36] ; [ 9 53],[ 6.05769231 35.94230769] ; [ 8.94230769 53.05769231],0
n3,1,1.0,0.0,[6 4] ; [15 10],[6. 4.] ; [15. 10.],0
