Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,66.940643,[100  38] ; [12 68],[70.89908257 67.10091743] ; [41.10091743 38.89908257],1
s4,1,0.15464,2.025873,[39 99] ; [15 62],[ 34.66046512 103.33953488] ; [19.33953488 57.66046512],0
p8,1,0.167903,1.901569,[58 76] ; [27 53],[53.22429907 80.77570093] ; [31.77570093 48.22429907],0
p6,1,0.190636,1.712699,[45 92] ; [19 59],[40.78139535 96.21860465] ; [23.21860465 54.78139535],0
u3,1,0.21065,1.566952,[22 11] ; [17 16],[19.5 13.5] ; [19.5 13.5],0
n6,1,0.229963,1.44109,[114  22] ; [61 18],[110.69767442  25.30232558] ; [64.30232558 14.69767442],0
v4,1,0.255064,1.295352,[133   3] ; [75  4],[131.57209302   4.42790698] ; [76.42790698  2.57209302],0
n3,1,0.269796,1.217786,[27 10] ; [13  9],[25.08474576 11.91525424] ; [14.91525424  7.08474576],0
p5,1,0.391676,0.733732,[  9 128] ; [ 3 76],[  7.61111111 129.38888889] ; [ 4.38888889 74.61111111],0
b1,1,0.415402,0.663285,[51 88] ; [25 55],[48.23744292 90.76255708] ; [27.76255708 52.23744292],0
d3,1,0.425715,0.634484,[98 40] ; [52 27],[95.39170507 42.60829493] ; [54.60829493 24.39170507],0
v1,1,0.430008,0.622803,[73 63] ; [37 40],[70.23474178 65.76525822] ; [39.76525822 37.23474178],0
a7,1,0.450246,0.570033,[99 40] ; [60 19],[101.38073394  37.61926606] ; [57.61926606 21.38073394],0
d4,1,0.542183,0.371509,[111  27] ; [67 13],[112.67889908  25.32110092] ; [65.32110092 14.67889908],0
a6,1,0.560576,0.338708,[86 52] ; [53 27],[87.99082569 50.00917431] ; [51.00917431 28.99082569],0
b5,1,0.570924,0.321139,[85 54] ; [52 28],[86.9543379 52.0456621] ; [50.0456621 29.9543379],0
p4,1,0.616243,0.251184,[60 78] ; [32 48],[58.23853211 79.76146789] ; [33.76146789 46.23853211],0
p11,1,0.623362,0.241171,[100  39] ; [60 20],[101.55251142  37.44748858] ; [58.44748858 21.55251142],0
r3,1,0.644932,0.21235,[130   7] ; [77  3],[130.68663594   6.31336406] ; [76.31336406  3.68663594],0
p2,1,0.645969,0.21102,[111  28] ; [61 18],[109.66972477  29.33027523] ; [62.33027523 16.66972477],0
p7,1,0.693109,0.155741,[74 55] ; [42 35],[72.6407767 56.3592233] ; [43.3592233 33.6407767],0
p12,1,0.703852,0.144496,[  7 132] ; [ 5 75],[  7.61643836 131.38356164] ; [ 4.38356164 75.61643836],0
u2,1,0.799591,0.064453,[17 15] ; [17 17],[16.48484848 15.51515152] ; [17.51515152 16.48484848],0
a1,1,0.81553,0.054428,[  6 133] ; [ 4 76],[  6.34703196 132.65296804] ; [ 3.65296804 76.34703196],0
r4,1,0.827491,0.047489,[123  16] ; [70 10],[122.49771689  16.50228311] ; [70.50228311  9.49771689],0
p10,1,0.922791,0.009393,[112  25] ; [65 14],[112.26388889  24.73611111] ; [64.73611111 14.26388889],0
b4,1,0.933021,0.007064,[79 60] ; [45 35],[78.70319635 60.29680365] ; [45.29680365 34.70319635],0
n2,1,0.990413,0.000144,[30  7] ; [17  4],[29.98275862  7.01724138] ; [17.01724138  3.98275862],0
