Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.099859,[39 34] ; [11 83],[21.85628743 51.14371257] ; [28.14371257 65.85628743],1
a7,1,0.283671,1.149419,[55 18] ; [63 30],[51.89156627 21.10843373] ; [66.10843373 26.89156627],0
n1,1,0.401964,0.702444,[ 6 17] ; [ 5 25],[ 4.77358491 18.22641509] ; [ 6.22641509 23.77358491],0
p8,1,0.438997,0.598903,[31 42] ; [34 59],[28.58433735 44.41566265] ; [36.41566265 56.58433735],0
v2,1,0.511576,0.430841,[35 33] ; [43 50],[32.94409938 35.05590062] ; [45.05590062 47.94409938],0
a3,1,0.526028,0.402058,[38 35] ; [53 40],[40.01807229 32.98192771] ; [50.98192771 42.01807229],0
b5,1,0.526034,0.402047,[47 26] ; [56 38],[45.0239521 27.9760479] ; [57.9760479 36.0239521],0
v1,1,0.528529,0.397218,[24 45] ; [28 65],[22.14814815 46.85185185] ; [29.85185185 63.14814815],0
p11,1,0.558991,0.341454,[49 24] ; [59 35],[47.20958084 25.79041916] ; [60.79041916 33.20958084],0
d2,1,0.589502,0.291123,[27 46] ; [31 63],[25.35329341 47.64670659] ; [32.64670659 61.35329341],0
n4,1,0.625029,0.238863,[23 50] ; [33 61],[24.47904192 48.52095808] ; [31.52095808 62.47904192],0
p7,1,0.66673,0.185451,[36 35] ; [44 49],[34.63414634 36.36585366] ; [45.36585366 47.63414634],0
b4,1,0.712842,0.135455,[44 29] ; [54 40],[42.83832335 30.16167665] ; [55.16167665 38.83832335],0
p5,1,0.762036,0.091692,[ 3 70] ; [ 3 90],[ 2.63855422 70.36144578] ; [ 3.36144578 89.63855422],0
a8,1,0.777497,0.079853,[ 3 63] ; [ 5 85],[ 3.38461538 62.61538462] ; [ 4.61538462 85.38461538],0
v3,1,0.797087,0.06611,[18 53] ; [21 68],[17.30625 53.69375] ; [21.69375 67.30625],0
