Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,78.341003,[109  25] ; [15 63],[78.37735849 55.62264151] ; [45.62264151 32.37735849],1
d2,1,0.741736,0.108606,[59 76] ; [35 41],[60.14218009 74.85781991] ; [33.85781991 42.14218009],0
s4,1,0.762288,0.091492,[ 12 123] ; [ 6 72],[ 11.4084507 123.5915493] ; [ 6.5915493 71.4084507],0
b3,1,0.762563,0.091275,[29 44] ; [17 29],[28.21848739 44.78151261] ; [17.78151261 28.21848739],0
b2,1,0.762563,0.091275,[29 44] ; [17 29],[28.21848739 44.78151261] ; [17.78151261 28.21848739],0
a4,1,0.799277,0.064659,[55 80] ; [30 47],[54.12735849 80.87264151] ; [30.87264151 46.12735849],0
n1,1,0.809181,0.058314,[13 24] ; [14 23],[13.5 23.5] ; [13.5 23.5],0
p1,1,0.813405,0.055713,[  6 128] ; [ 4 73],[  6.3507109 127.6492891] ; [ 3.6492891 73.3507109],0
s3,1,0.886406,0.020407,[34 99] ; [19 58],[33.56666667 99.43333333] ; [19.43333333 57.56666667],0
r1,1,0.94272,0.005163,[87 48] ; [50 27],[87.24056604 47.75943396] ; [49.75943396 27.24056604],0
u3,1,0.985855,0.000314,[19 28] ; [13 19],[19.03797468 27.96202532] ; [12.96202532 19.03797468],0
