Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.002149,9.417417,[15 33] ; [12  4],[20.25 27.75] ; [6.75 9.25],0
n5,1,0.604619,0.268085,[27 20] ; [8 8],[26.11111111 20.88888889] ; [8.88888889 7.11111111],0
p1,1,0.620468,0.245211,[ 5 43] ; [ 1 15],[ 4.5 43.5] ; [ 1.5 14.5],0
p7,1,0.656271,0.198086,[12 35] ; [ 5 11],[12.68253968 34.31746032] ; [ 4.31746032 11.68253968],0
v2,1,0.674584,0.176286,[16 31] ; [6 9],[16.67741935 30.32258065] ; [5.32258065 9.67741935],0
n1,1,0.73137,0.117857,[ 9 19] ; [2 3],[ 9.33333333 18.66666667] ; [1.66666667 3.33333333],0
p3,1,0.756997,0.095745,[10 37] ; [ 4 12],[10.44444444 36.55555556] ; [ 3.55555556 12.44444444],0
n6,1,0.764003,0.090137,[21 25] ; [8 8],[21.51612903 24.48387097] ; [7.48387097 8.51612903],0
n4,1,0.815529,0.054429,[28 19] ; [9 7],[27.6031746 19.3968254] ; [9.3968254 6.6031746],0
s2,1,0.864721,0.029025,[11 37] ; [ 4 12],[11.25 36.75] ; [ 3.75 12.25],0
s7,1,0.875921,0.02438,[ 8 36] ; [ 3 12],[ 8.20338983 35.79661017] ; [ 2.79661017 12.20338983],0
s5,1,0.881269,0.022308,[ 7 40] ; [ 2 13],[ 6.82258065 40.17741935] ; [ 2.17741935 12.82258065],0
d5,1,0.883817,0.021355,[28 20] ; [9 7],[27.75 20.25] ; [9.25 6.75],0
a5,1,0.885178,0.020854,[23 25] ; [8 8],[23.25 24.75] ; [7.75 8.25],0
d3,1,0.885178,0.020854,[23 25] ; [8 8],[23.25 24.75] ; [7.75 8.25],0
n2,1,0.905218,0.014178,[12 16] ; [2 3],[11.87878788 16.12121212] ; [2.12121212 2.87878788],0
a4,1,0.923976,0.009106,[17 30] ; [ 6 10],[17.15873016 29.84126984] ; [ 5.84126984 10.15873016],0
d2,1,0.984934,0.000357,[20 26] ; [7 9],[20.03225806 25.96774194] ; [6.96774194 9.03225806],0
a2,1,1.0,0.0,[ 6 42] ; [ 2 14],[ 6. 42.] ; [ 2. 14.],0
u1,1,1.0,0.0,[ 3 45] ; [ 1 15],[ 3. 45.] ; [ 1. 15.],0
d1,1,1.0,0.0,[18 30] ; [ 6 10],[18. 30.] ; [ 6. 10.],0
