Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.830529,[17 76] ; [45 26],[35.15853659 57.84146341] ; [26.84146341 44.15853659],1
p1,1,0.46952,0.523106,[ 8 85] ; [ 4 67],[ 6.80487805 86.19512195] ; [ 5.19512195 65.80487805],0
d5,1,0.608176,0.26284,[56 36] ; [46 25],[57.57055215 34.42944785] ; [44.42944785 26.57055215],0
n1,1,0.702601,0.14578,[12 22] ; [ 7 16],[11.33333333 22.66666667] ; [ 7.66666667 15.33333333],0
a6,1,0.742689,0.107777,[50 43] ; [40 31],[51.03658537 41.96341463] ; [38.96341463 32.03658537],0
n5,1,0.764106,0.090056,[59 34] ; [46 24],[59.90797546 33.09202454] ; [45.09202454 24.90797546],0
a8,1,0.78546,0.074099,[ 9 80] ; [ 6 62],[ 8.50318471 80.49681529] ; [ 6.49681529 61.50318471],0
b5,1,0.814125,0.055276,[58 35] ; [43 28],[57.27439024 35.72560976] ; [43.72560976 27.27439024],0
n3,1,0.854828,0.033475,[22 13] ; [15  8],[22.32758621 12.67241379] ; [14.67241379  8.32758621],0
d2,1,0.856477,0.03271,[32 59] ; [24 47],[31.45679012 59.54320988] ; [24.54320988 46.45679012],0
a3,1,0.896626,0.01688,[47 45] ; [37 34],[47.41104294 44.58895706] ; [36.58895706 34.41104294],0
s1,1,0.942815,0.005145,[ 5 88] ; [ 4 67],[ 5.10365854 87.89634146] ; [ 3.89634146 67.10365854],0
