Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,71.701191,[62 64] ; [373  65],[97.18085106 28.81914894] ; [337.81914894 100.18085106],1
s1,1,0.101176,2.686913,[  7 122] ; [ 11 423],[  4.12433393 124.87566607] ; [ 13.87566607 420.12433393],0
v3,1,0.103592,2.649349,[38 85] ; [164 257],[45.67279412 77.32720588] ; [156.32720588 264.67279412],0
n2,1,0.120425,2.411785,[35 16] ; [73 18],[38.78873239 12.21126761] ; [69.21126761 21.78873239],0
s8,1,0.146211,2.111338,[41 90] ; [168 271],[48.03333333 82.96666667] ; [160.96666667 278.03333333],0
u1,1,0.191104,1.709084,[ 15 116] ; [ 71 370],[ 19.6958042 111.3041958] ; [ 66.3041958 374.6958042],0
p4,1,0.221511,1.494556,[55 75] ; [212 226],[61.10915493 68.89084507] ; [205.89084507 232.10915493],0
u4,1,0.327303,0.959539,[  1 130] ; [  9 432],[  2.29020979 128.70979021] ; [  7.70979021 433.29020979],0
s7,1,0.334806,0.930218,[45 76] ; [178 245],[49.60110294 71.39889706] ; [173.39889706 249.60110294],0
u3,1,0.386575,0.74969,[25 25] ; [76 57],[27.59562842 22.40437158] ; [73.40437158 59.59562842],0
d3,1,0.448146,0.575337,[82 48] ; [294 147],[85.60420315 44.39579685] ; [290.39579685 150.60420315],0
a8,1,0.462627,0.539531,[ 14 107] ; [ 57 345],[ 16.42638623 104.57361377] ; [ 54.57361377 347.42638623],0
s6,1,0.47145,0.518576,[83 46] ; [264 170],[79.5079929 49.4920071] ; [267.4920071 166.5079929],0
a4,1,0.484079,0.489659,[50 81] ; [183 257],[53.45534151 77.54465849] ; [179.54465849 260.45534151],0
a1,1,0.516695,0.420486,[  5 126] ; [ 12 429],[  3.89335664 127.10664336] ; [ 13.10664336 427.89335664],0
s5,1,0.545309,0.365788,[37 89] ; [114 314],[34.34296029 91.65703971] ; [116.65703971 311.34296029],0
b4,1,0.571767,0.319736,[73 58] ; [258 183],[75.80594406 55.19405594] ; [255.19405594 185.80594406],0
p5,1,0.586432,0.295951,[  7 124] ; [ 29 406],[  8.33215548 122.66784452] ; [ 27.66784452 407.33215548],0
d2,1,0.645071,0.212171,[57 73] ; [203 237],[59.29824561 70.70175439] ; [200.70175439 239.29824561],0
s2,1,0.662553,0.190437,[62 69] ; [196 238],[59.81946903 71.18053097] ; [198.18053097 235.81946903],0
d4,1,0.677172,0.173326,[102  27] ; [356  85],[103.65263158  25.34736842] ; [354.34736842  86.65263158],0
r2,1,0.680888,0.169128,[120  10] ; [407  29],[121.04240283   8.95759717] ; [405.95759717  30.04240283],0
a7,1,0.76361,0.090447,[93 38] ; [319 122],[94.35664336 36.64335664] ; [317.64335664 123.35664336],0
a2,1,0.819277,0.052201,[ 27 104] ; [ 95 346],[ 27.94055944 103.05944056] ; [ 94.05944056 346.94055944],0
p1,1,0.887855,0.019886,[  7 124] ; [ 22 415],[  6.68838028 124.31161972] ; [ 22.31161972 414.68838028],0
s3,1,0.936999,0.006248,[70 61] ; [232 199],[70.39501779 60.60498221] ; [231.60498221 199.39501779],0
n1,1,0.940485,0.005574,[17 32] ; [31 60],[16.8 32.2] ; [31.2 59.8],0
d5,1,0.973485,0.001105,[103  27] ; [350  91],[103.13485114  26.86514886] ; [349.86514886  91.13485114],0
